coordinates 	51.16	235.35	179.16	235.35
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.328748e+02	1.316178e+03	1.080000e+01	2.520000e+01	6.124457e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.730716e+02	1.686337e+03	1.080000e+01	2.520000e+01	7.147286e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	5.897921e+02	1.497242e+03	1.080000e+01	2.520000e+01	7.174018e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.061703e+02	1.112406e+03	1.080000e+01	2.520000e+01	6.472835e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	4.713346e+02	1.298052e+03	1.080000e+01	2.520000e+01	7.336169e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	5.101279e+02	1.848703e+03	1.080000e+01	2.520000e+01	7.837370e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	4.733939e+02	1.810452e+03	1.080000e+01	2.520000e+01	7.927207e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	7.114496e+02	1.519083e+03	1.080000e+01	2.520000e+01	6.810404e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	9.259916e+02	1.267000e+03	1.080000e+01	2.520000e+01	5.777496e-01	7.000000e-01	7.000000e-01	3
1	10	8.276955e+02	1.919710e+03	1.080000e+01	2.520000e+01	6.987356e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	8.699597e+02	1.312084e+03	1.080000e+01	2.520000e+01	6.013097e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.467297e+02	1.366406e+03	1.080000e+01	2.520000e+01	7.142232e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.761655e+02	1.188141e+03	1.080000e+01	2.520000e+01	6.373098e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	6.436018e+02	1.156584e+03	1.080000e+01	2.520000e+01	6.424804e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	1.757679e+02	1.380538e+03	1.080000e+01	2.520000e+01	8.870608e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.690472e+02	1.301304e+03	1.080000e+01	2.520000e+01	6.604427e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.234350e+02	1.999661e+03	1.080000e+01	2.520000e+01	7.925426e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.715785e+02	1.844894e+03	1.080000e+01	2.520000e+01	7.634657e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.018216e+02	1.351137e+03	1.080000e+01	2.520000e+01	7.291782e-01	7.000000e-01	7.000000e-01	3
2	20	5.066776e+02	1.683921e+03	1.080000e+01	2.520000e+01	7.687036e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.359409e+02	1.276132e+03	1.080000e+01	2.520000e+01	6.674077e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	3.313629e+02	1.226572e+03	1.080000e+01	2.520000e+01	7.873064e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	6.515394e+02	1.433444e+03	1.080000e+01	2.520000e+01	6.875086e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	4.030967e+02	8.309976e+02	1.080000e+01	2.520000e+01	6.733664e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	4.066063e+02	1.482664e+03	1.080000e+01	2.520000e+01	7.847813e-01	7.000000e-01	7.000000e-01	3
