coordinates 	4.59	41.28	132.59	41.28
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.395041e+03	4.153435e+02	2.880000e+01	7.200000e+00	2.294228e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.694904e+03	2.257778e+02	2.880000e+01	7.200000e+00	1.175509e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.755494e+03	3.638317e+02	2.880000e+01	7.200000e+00	1.716734e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	2.143350e+03	4.610273e+02	2.880000e+01	7.200000e+00	1.770202e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	2.075069e+03	3.721822e+02	2.880000e+01	7.200000e+00	1.520817e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.691866e+03	4.519546e+02	2.880000e+01	7.200000e+00	2.108174e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	9.754554e+02	1.255610e+03	1.436280e+01	2.163720e+01	5.627850e-01	6.010332e-01	7.000000e-01	4
8.000000e-01	8	8.408565e+02	1.180599e+03	1.080000e+01	2.520000e+01	5.840341e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	7.547204e+02	1.838948e+03	1.080000e+01	2.520000e+01	7.090143e-01	7.000000e-01	7.000000e-01	4
1	10	8.039849e+02	1.459414e+03	1.080000e+01	2.520000e+01	6.447888e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	9.585901e+02	1.723931e+03	1.080000e+01	2.520000e+01	6.426532e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	9.322570e+02	1.224869e+03	1.080000e+01	2.520000e+01	5.678244e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.568245e+02	1.969411e+03	1.080000e+01	2.520000e+01	7.498988e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	7.958797e+02	1.201517e+03	1.080000e+01	2.520000e+01	6.015414e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	8.139061e+02	1.697067e+03	1.080000e+01	2.520000e+01	6.758602e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	7.644262e+02	1.511476e+03	1.080000e+01	2.520000e+01	6.641217e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.815179e+02	1.531481e+03	1.080000e+01	2.520000e+01	7.247902e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	6.613136e+02	1.697765e+03	1.080000e+01	2.520000e+01	7.196729e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.747504e+02	8.376655e+02	1.080000e+01	2.520000e+01	5.538592e-01	7.000000e-01	7.000000e-01	4
2	20	7.157187e+02	9.923977e+02	1.080000e+01	2.520000e+01	5.809895e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	8.573178e+02	1.949697e+03	1.080000e+01	2.520000e+01	6.945802e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	8.923102e+02	1.131145e+03	1.080000e+01	2.520000e+01	5.590167e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	6.379076e+02	1.543117e+03	1.080000e+01	2.520000e+01	7.075193e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	7.344836e+02	1.360787e+03	1.080000e+01	2.520000e+01	6.494564e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	8.848551e+02	1.489634e+03	1.080000e+01	2.520000e+01	6.273493e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	3.030666e+02	1.421321e+03	1.080000e+01	2.520000e+01	8.242469e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	7.350631e+02	1.146258e+03	1.080000e+01	2.520000e+01	6.092835e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	3.520787e+02	1.426217e+03	1.080000e+01	2.520000e+01	8.020134e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	3.456568e+02	1.353235e+03	1.080000e+01	2.520000e+01	7.965398e-01	7.000000e-01	7.000000e-01	4
3	30	4.888875e+02	1.919998e+03	1.080000e+01	2.520000e+01	7.970482e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	1.030320e+03	9.227914e+02	1.080000e+01	2.520000e+01	4.724725e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	4.613723e+02	1.573224e+03	1.080000e+01	2.520000e+01	7.732364e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	6.293932e+02	1.191215e+03	1.080000e+01	2.520000e+01	6.542952e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	7.868570e+02	1.519142e+03	1.080000e+01	2.520000e+01	6.587783e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	4.976478e+02	1.605547e+03	1.080000e+01	2.520000e+01	7.633849e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	9.599452e+02	1.215092e+03	1.080000e+01	2.520000e+01	5.586534e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	7.492160e+02	1.277241e+03	1.080000e+01	2.520000e+01	6.302827e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	4.075068e+02	1.420794e+03	1.080000e+01	2.520000e+01	7.771117e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	4.375302e+02	1.122718e+03	1.080000e+01	2.520000e+01	7.195766e-01	7.000000e-01	7.000000e-01	4
4	40	1.040064e+03	1.317563e+03	1.080000e+01	2.520000e+01	5.588512e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	1.029238e+03	1.345514e+03	1.080000e+01	2.520000e+01	5.665913e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	6.680331e+02	1.215993e+03	1.080000e+01	2.520000e+01	6.454225e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	7.054203e+02	1.485982e+03	1.080000e+01	2.520000e+01	6.780964e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	3.969778e+02	1.689558e+03	1.080000e+01	2.520000e+01	8.097431e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	5.736710e+02	1.674925e+03	1.080000e+01	2.520000e+01	7.448759e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	7.759042e+02	1.490485e+03	1.080000e+01	2.520000e+01	6.576473e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	9.946766e+02	1.700257e+03	1.080000e+01	2.520000e+01	6.309086e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	8.088060e+02	1.430995e+03	1.080000e+01	2.520000e+01	6.388938e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	3.737425e+02	1.392526e+03	1.080000e+01	2.520000e+01	7.883999e-01	7.000000e-01	7.000000e-01	4
5	50	4.723176e+02	1.123145e+03	1.080000e+01	2.520000e+01	7.039619e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	5.673245e+02	1.784046e+03	1.080000e+01	2.520000e+01	7.587260e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	9.155745e+02	1.724316e+03	1.080000e+01	2.520000e+01	6.531771e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	8.604993e+02	1.313188e+03	1.080000e+01	2.520000e+01	6.041293e-01	7.000000e-01	7.000000e-01	4
