coordinates 	17.53	30.71	145.53	30.71
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.068728e+03	5.158420e+02	2.880000e+01	7.200000e+00	1.995852e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.901570e+03	3.402881e+02	2.880000e+01	7.200000e+00	1.517885e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.329713e+03	1.477761e+02	2.880000e+01	7.200000e+00	1.000184e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.187646e+03	3.603084e+02	2.880000e+01	7.200000e+00	2.327642e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.568158e+03	4.153083e+02	2.880000e+01	7.200000e+00	2.093851e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.212688e+03	3.930460e+02	2.880000e+01	7.200000e+00	2.447766e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.671765e+03	3.935130e+02	2.880000e+01	7.200000e+00	1.905375e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.433191e+03	2.492397e+02	2.880000e+01	7.200000e+00	1.481426e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.102248e+03	2.608966e+02	2.880000e+01	7.200000e+00	1.913932e-01	2.000000e-01	2.000000e-01	2
1	10	1.560695e+03	5.684176e+02	2.880000e+01	7.200000e+00	2.669740e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.806708e+03	5.391804e+02	2.880000e+01	7.200000e+00	2.298406e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.722720e+03	5.408521e+02	2.880000e+01	7.200000e+00	2.389374e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.993887e+03	3.620371e+02	2.880000e+01	7.200000e+00	1.536710e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.063362e+03	3.364159e+02	2.880000e+01	7.200000e+00	2.403353e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.142956e+03	3.379544e+02	2.880000e+01	7.200000e+00	2.282072e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.106303e+03	3.185202e+02	2.880000e+01	7.200000e+00	2.235507e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	1.583895e+03	5.368786e+02	2.880000e+01	7.200000e+00	2.531522e-01	2.000000e-01	2.000000e-01	2
1.800000e+00	18	2.421092e+03	3.237969e+02	2.880000e+01	7.200000e+00	1.179636e-01	2.000000e-01	2.000000e-01	2
1.900000e+00	19	1.022750e+03	5.256473e+02	2.880000e+01	7.200000e+00	3.394784e-01	2.000000e-01	2.000000e-01	2
2	20	1.605498e+03	6.059835e+02	2.880000e+01	7.200000e+00	2.740170e-01	2.000000e-01	2.000000e-01	2
2.100000e+00	21	1.007484e+03	4.893379e+02	2.880000e+01	7.200000e+00	3.269180e-01	2.000000e-01	2.000000e-01	2
2.200000e+00	22	1.374941e+03	1.633020e+02	2.880000e+01	7.200000e+00	1.061614e-01	2.000000e-01	2.000000e-01	2
2.300000e+00	23	2.061138e+03	3.282635e+02	2.880000e+01	7.200000e+00	1.373831e-01	2.000000e-01	2.000000e-01	2
2.400000e+00	24	1.723707e+03	3.810696e+02	2.880000e+01	7.200000e+00	1.810499e-01	2.000000e-01	2.000000e-01	2
2.500000e+00	25	1.389289e+03	4.208337e+02	2.880000e+01	7.200000e+00	2.324891e-01	2.000000e-01	2.000000e-01	2
2.600000e+00	26	2.042113e+03	2.507314e+02	2.880000e+01	7.200000e+00	1.093539e-01	2.000000e-01	2.000000e-01	2
2.700000e+00	27	1.231609e+03	6.088937e+02	2.880000e+01	7.200000e+00	3.308301e-01	2.000000e-01	2.000000e-01	2
2.800000e+00	28	1.425398e+03	3.343035e+02	2.880000e+01	7.200000e+00	1.899774e-01	2.000000e-01	2.000000e-01	2
2.900000e+00	29	1.597571e+03	4.919876e+02	2.880000e+01	7.200000e+00	2.354505e-01	2.000000e-01	2.000000e-01	2
3	30	1.465636e+03	3.060746e+02	2.880000e+01	7.200000e+00	1.727565e-01	2.000000e-01	2.000000e-01	2
3.100000e+00	31	1.714863e+03	6.009774e+02	2.880000e+01	7.200000e+00	2.595072e-01	2.000000e-01	2.000000e-01	2
3.200000e+00	32	1.172410e+03	3.998406e+02	2.880000e+01	7.200000e+00	2.543110e-01	2.000000e-01	2.000000e-01	2
3.300000e+00	33	1.195655e+03	3.086369e+02	2.880000e+01	7.200000e+00	2.051709e-01	2.000000e-01	2.000000e-01	2
3.400000e+00	34	1.808556e+03	5.356282e+02	2.880000e+01	7.200000e+00	2.284924e-01	2.000000e-01	2.000000e-01	2
3.500000e+00	35	1.459554e+03	4.588151e+02	2.880000e+01	7.200000e+00	2.391694e-01	2.000000e-01	2.000000e-01	2
3.600000e+00	36	9.162237e+02	2.521877e+02	2.880000e+01	7.200000e+00	2.158381e-01	2.000000e-01	2.000000e-01	2
3.700000e+00	37	2.027908e+03	4.657170e+02	2.880000e+01	7.200000e+00	1.867630e-01	2.000000e-01	2.000000e-01	2
3.800000e+00	38	1.449713e+03	4.472278e+02	2.880000e+01	7.200000e+00	2.357627e-01	2.000000e-01	2.000000e-01	2
3.900000e+00	39	1.486466e+03	4.677910e+02	2.880000e+01	7.200000e+00	2.393703e-01	2.000000e-01	2.000000e-01	2
4	40	2.004002e+03	2.125773e+02	2.880000e+01	7.200000e+00	9.590330e-02	2.000000e-01	2.000000e-01	2
4.100000e+00	41	1.828191e+03	2.500461e+02	2.880000e+01	7.200000e+00	1.203165e-01	2.000000e-01	2.000000e-01	2
4.200000e+00	42	1.186354e+03	3.504820e+02	2.880000e+01	7.200000e+00	2.280542e-01	2.000000e-01	2.000000e-01	2
4.300000e+00	43	1.207151e+03	4.673299e+02	2.880000e+01	7.200000e+00	2.790894e-01	2.000000e-01	2.000000e-01	2
4.400000e+00	44	1.553701e+03	5.096034e+02	2.880000e+01	7.200000e+00	2.469840e-01	2.000000e-01	2.000000e-01	2
4.500000e+00	45	1.718842e+03	2.161635e+02	2.880000e+01	7.200000e+00	1.117121e-01	2.000000e-01	2.000000e-01	2
4.600000e+00	46	1.307621e+03	2.277020e+02	2.880000e+01	7.200000e+00	1.483089e-01	2.000000e-01	2.000000e-01	2
4.700000e+00	47	1.108194e+03	4.933088e+02	2.880000e+01	7.200000e+00	3.080288e-01	2.000000e-01	2.000000e-01	2
