coordinates 	126.17	31.70	254.17	31.70
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.863069e+02	1.362814e+03	1.080000e+01	2.520000e+01	6.650726e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	5.722233e+02	1.417218e+03	1.080000e+01	2.520000e+01	7.123699e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	5.110898e+02	1.306109e+03	1.080000e+01	2.520000e+01	7.187485e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	6.366477e+02	1.309529e+03	1.080000e+01	2.520000e+01	6.728726e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.889140e+02	1.580466e+03	1.080000e+01	2.520000e+01	7.637389e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.096100e+02	1.152893e+03	1.080000e+01	2.520000e+01	6.541226e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	4.984330e+02	1.485972e+03	1.080000e+01	2.520000e+01	7.488249e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.607528e+02	1.344848e+03	1.080000e+01	2.520000e+01	6.387004e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	4.890641e+02	1.608033e+03	1.080000e+01	2.520000e+01	7.667899e-01	7.000000e-01	7.000000e-01	4
1	10	6.533723e+02	1.583614e+03	1.080000e+01	2.520000e+01	7.079229e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	7.356984e+02	1.742143e+03	1.080000e+01	2.520000e+01	7.030889e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	6.887113e+02	1.323453e+03	1.080000e+01	2.520000e+01	6.577261e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.499307e+02	1.520594e+03	1.080000e+01	2.520000e+01	7.344004e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	6.878950e+02	1.461673e+03	1.080000e+01	2.520000e+01	6.799845e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	6.177449e+02	1.368859e+03	1.080000e+01	2.520000e+01	6.890448e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	7.879550e+02	1.463513e+03	1.080000e+01	2.520000e+01	6.500261e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.151376e+02	1.277011e+03	1.080000e+01	2.520000e+01	7.125587e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	8.176830e+02	1.153516e+03	1.080000e+01	2.520000e+01	5.851850e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	3.728100e+02	1.021484e+03	1.080000e+01	2.520000e+01	7.326174e-01	7.000000e-01	7.000000e-01	4
2	20	8.027648e+02	1.497818e+03	1.080000e+01	2.520000e+01	6.510603e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	6.928767e+02	1.814112e+03	1.080000e+01	2.520000e+01	7.236219e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	6.842959e+02	1.444415e+03	1.080000e+01	2.520000e+01	6.785398e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	1.558054e+02	1.483552e+03	1.080000e+01	2.520000e+01	9.049595e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	3.811134e+02	1.065066e+03	1.080000e+01	2.520000e+01	7.364688e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.981896e+02	1.582614e+03	1.080000e+01	2.520000e+01	6.647394e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	7.179598e+02	1.552519e+03	1.080000e+01	2.520000e+01	6.837849e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	7.582470e+02	1.707666e+03	1.080000e+01	2.520000e+01	6.925086e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	5.714260e+02	8.502069e+02	1.080000e+01	2.520000e+01	5.980496e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	4.404453e+02	1.703459e+03	1.080000e+01	2.520000e+01	7.945592e-01	7.000000e-01	7.000000e-01	4
3	30	5.393101e+02	9.296545e+02	1.080000e+01	2.520000e+01	6.328638e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	9.603586e+02	1.111417e+03	1.080000e+01	2.520000e+01	5.364562e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	7.402577e+02	1.148669e+03	1.080000e+01	2.520000e+01	6.081068e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	7.024188e+02	1.409733e+03	1.080000e+01	2.520000e+01	6.674393e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	6.633903e+02	9.102103e+02	1.080000e+01	2.520000e+01	5.784252e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	7.696457e+02	1.417318e+03	1.080000e+01	2.520000e+01	6.480757e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	5.270224e+02	1.009298e+03	1.080000e+01	2.520000e+01	6.569579e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	5.476837e+01	1.275537e+03	1.080000e+01	2.520000e+01	9.588302e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	8.108972e+02	1.165250e+03	1.080000e+01	2.520000e+01	5.896575e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	4.239805e+02	1.028827e+03	1.080000e+01	2.520000e+01	7.081646e-01	7.000000e-01	7.000000e-01	4
4	40	4.696934e+02	1.008521e+03	1.080000e+01	2.520000e+01	6.822562e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	4.751741e+02	1.510979e+03	1.080000e+01	2.520000e+01	7.607566e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	7.536678e+02	1.716972e+03	1.080000e+01	2.520000e+01	6.949503e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	8.103892e+02	9.895394e+02	1.080000e+01	2.520000e+01	5.497659e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	6.059438e+02	1.037958e+03	1.080000e+01	2.520000e+01	6.313991e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	5.996365e+02	1.106401e+03	1.080000e+01	2.520000e+01	6.485209e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	7.908792e+02	1.101987e+03	1.080000e+01	2.520000e+01	5.821790e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	4.941310e+02	1.562358e+03	1.080000e+01	2.520000e+01	7.597211e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	7.941121e+02	7.897745e+02	1.080000e+01	2.520000e+01	4.986307e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	6.012729e+02	1.530827e+03	1.080000e+01	2.520000e+01	7.179903e-01	7.000000e-01	7.000000e-01	4
5	50	5.767648e+02	1.259844e+03	1.080000e+01	2.520000e+01	6.859621e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	4.928801e+02	1.264752e+03	1.080000e+01	2.520000e+01	7.195773e-01	7.000000e-01	7.000000e-01	4
