coordinates 	37.88	190.35	165.88	190.35
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.883774e+02	1.713701e+03	1.080000e+01	2.520000e+01	7.134242e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.261207e+02	1.363466e+03	1.080000e+01	2.520000e+01	6.853011e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	4.637958e+02	1.385489e+03	1.080000e+01	2.520000e+01	7.492026e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.674781e+02	1.035382e+03	1.080000e+01	2.520000e+01	6.080252e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	3.818179e+02	1.478515e+03	1.080000e+01	2.520000e+01	7.947582e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	6.745853e+02	1.389766e+03	1.080000e+01	2.520000e+01	6.732216e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	1.768847e+02	1.253013e+03	1.080000e+01	2.520000e+01	8.762956e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	6.123083e+02	1.281440e+03	1.080000e+01	2.520000e+01	6.766686e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	6.725469e+02	9.451115e+02	1.080000e+01	2.520000e+01	5.842467e-01	7.000000e-01	7.000000e-01	3
1	10	4.596438e+02	1.178821e+03	1.080000e+01	2.520000e+01	7.194668e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	2.635383e+02	1.632820e+03	1.080000e+01	2.520000e+01	8.610293e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.703641e+02	1.437309e+03	1.080000e+01	2.520000e+01	7.534357e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	8.553584e+02	1.688375e+03	1.080000e+01	2.520000e+01	6.637390e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	5.108593e+02	1.136812e+03	1.080000e+01	2.520000e+01	6.899507e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	3.564348e+02	1.861526e+03	1.080000e+01	2.520000e+01	8.392961e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.563478e+02	1.588616e+03	1.080000e+01	2.520000e+01	7.076354e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	4.719766e+02	1.395577e+03	1.080000e+01	2.520000e+01	7.472755e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.089498e+02	1.736059e+03	1.080000e+01	2.520000e+01	7.403209e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.152510e+02	1.731949e+03	1.080000e+01	2.520000e+01	6.799422e-01	7.000000e-01	7.000000e-01	3
2	20	7.099852e+02	9.326573e+02	1.080000e+01	2.520000e+01	5.677786e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	9.711219e+02	1.104899e+03	1.080000e+01	2.520000e+01	5.322195e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	6.750039e+02	9.680906e+02	1.080000e+01	2.520000e+01	5.891874e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.536992e+02	8.893195e+02	1.080000e+01	2.520000e+01	6.162911e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	6.621124e+02	1.315674e+03	1.080000e+01	2.520000e+01	6.652256e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.769285e+02	1.669547e+03	1.080000e+01	2.520000e+01	7.115126e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	3.172038e+02	1.762705e+03	1.080000e+01	2.520000e+01	8.474915e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.765466e+02	1.168824e+03	1.080000e+01	2.520000e+01	6.696710e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.429208e+02	1.530955e+03	1.080000e+01	2.520000e+01	7.382095e-01	7.000000e-01	7.000000e-01	3
