coordinates 	4.87	189.93	132.87	189.93
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.574094e+02	1.626387e+03	1.080000e+01	2.520000e+01	6.547988e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	3.330362e+02	1.486665e+03	1.080000e+01	2.520000e+01	8.169830e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	5.241274e+02	6.652383e+02	1.080000e+01	2.520000e+01	5.593219e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	2.523803e+02	1.394531e+03	1.080000e+01	2.520000e+01	8.467554e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	7.282827e+02	1.557911e+03	1.080000e+01	2.520000e+01	6.814431e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.305415e+02	1.190070e+03	1.080000e+01	2.520000e+01	6.536650e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.933292e+02	9.816445e+02	1.080000e+01	2.520000e+01	5.860656e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	5.400325e+02	7.617075e+02	1.080000e+01	2.520000e+01	5.851456e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	3.424399e+02	1.501261e+03	1.080000e+01	2.520000e+01	8.142650e-01	7.000000e-01	7.000000e-01	4
1	10	5.934525e+02	1.479617e+03	1.080000e+01	2.520000e+01	7.137325e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	6.078617e+02	6.634401e+02	1.080000e+01	2.520000e+01	5.218589e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	6.218305e+02	1.190648e+03	1.080000e+01	2.520000e+01	6.569171e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.850496e+02	1.782226e+03	1.080000e+01	2.520000e+01	7.528595e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.323314e+02	1.086006e+03	1.080000e+01	2.520000e+01	7.152600e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	7.378402e+02	1.473083e+03	1.080000e+01	2.520000e+01	6.662750e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	2.832028e+02	9.065929e+02	1.080000e+01	2.520000e+01	7.619736e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	4.153207e+02	1.332318e+03	1.080000e+01	2.520000e+01	7.623532e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	7.199975e+02	1.487024e+03	1.080000e+01	2.520000e+01	6.737697e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	3.890065e+02	9.523819e+02	1.080000e+01	2.520000e+01	7.099971e-01	7.000000e-01	7.000000e-01	4
2	20	7.652674e+02	1.178001e+03	1.080000e+01	2.520000e+01	6.061957e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	7.135499e+02	1.780434e+03	1.080000e+01	2.520000e+01	7.138915e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	2.867114e+02	1.373361e+03	1.080000e+01	2.520000e+01	8.272898e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	4.810885e+02	1.612068e+03	1.080000e+01	2.520000e+01	7.701613e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	3.872959e+02	1.046317e+03	1.080000e+01	2.520000e+01	7.298463e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.571555e+02	7.510504e+02	1.080000e+01	2.520000e+01	4.979760e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	6.241231e+02	1.529779e+03	1.080000e+01	2.520000e+01	7.102361e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.516114e+02	1.260665e+03	1.080000e+01	2.520000e+01	6.956251e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	9.257089e+02	1.598542e+03	1.080000e+01	2.520000e+01	6.332738e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	7.058312e+02	1.554316e+03	1.080000e+01	2.520000e+01	6.877056e-01	7.000000e-01	7.000000e-01	4
3	30	6.472525e+02	1.622795e+03	1.080000e+01	2.520000e+01	7.148727e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	5.535155e+02	1.186926e+03	1.080000e+01	2.520000e+01	6.819684e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	5.225132e+02	1.379905e+03	1.080000e+01	2.520000e+01	7.253426e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	4.310646e+02	1.525800e+03	1.080000e+01	2.520000e+01	7.797167e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	6.676753e+02	1.154356e+03	1.080000e+01	2.520000e+01	6.335544e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	8.108674e+02	1.443986e+03	1.080000e+01	2.520000e+01	6.403903e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	6.957247e+02	1.472688e+03	1.080000e+01	2.520000e+01	6.791549e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	9.747700e+02	1.081201e+03	1.080000e+01	2.520000e+01	5.258834e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	8.676655e+02	1.281816e+03	1.080000e+01	2.520000e+01	5.963373e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	6.514007e+02	1.611859e+03	1.080000e+01	2.520000e+01	7.121847e-01	7.000000e-01	7.000000e-01	4
4	40	5.210763e+02	1.165138e+03	1.080000e+01	2.520000e+01	6.909786e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	8.046087e+02	1.500824e+03	1.080000e+01	2.520000e+01	6.509946e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	6.745574e+02	1.472686e+03	1.080000e+01	2.520000e+01	6.858496e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	6.173455e+02	1.706231e+03	1.080000e+01	2.520000e+01	7.343124e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	5.062488e+02	1.070924e+03	1.080000e+01	2.520000e+01	6.790150e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	8.142653e+02	1.708506e+03	1.080000e+01	2.520000e+01	6.772338e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	7.107880e+02	1.499001e+03	1.080000e+01	2.520000e+01	6.783458e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	7.100102e+02	1.207629e+03	1.080000e+01	2.520000e+01	6.297477e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	7.724617e+02	9.421010e+02	1.080000e+01	2.520000e+01	5.494701e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	3.909907e+02	1.226636e+03	1.080000e+01	2.520000e+01	7.582937e-01	7.000000e-01	7.000000e-01	4
5	50	4.303085e+02	1.245715e+03	1.080000e+01	2.520000e+01	7.432563e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	4.115398e+02	1.429601e+03	1.080000e+01	2.520000e+01	7.764756e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	7.177656e+02	1.204914e+03	1.080000e+01	2.520000e+01	6.266847e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	4.774989e+02	1.620800e+03	1.080000e+01	2.520000e+01	7.724352e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	5.217129e+02	1.269705e+03	1.080000e+01	2.520000e+01	7.087710e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	6.951210e+02	1.504211e+03	1.080000e+01	2.520000e+01	6.839399e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	9.434961e+02	1.496398e+03	1.080000e+01	2.520000e+01	6.133045e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	7.003727e+02	1.375930e+03	1.080000e+01	2.520000e+01	6.626828e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	7.611884e+02	1.355887e+03	1.080000e+01	2.520000e+01	6.404529e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	6.950284e+02	1.641420e+03	1.080000e+01	2.520000e+01	7.025278e-01	7.000000e-01	7.000000e-01	4
6	60	7.999252e+02	1.384808e+03	1.080000e+01	2.520000e+01	6.338568e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	6.580996e+02	1.566224e+03	1.080000e+01	2.520000e+01	7.041350e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	8.773006e+02	1.085983e+03	1.080000e+01	2.520000e+01	5.531463e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	5.126923e+02	1.642277e+03	1.080000e+01	2.520000e+01	7.620883e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	3.573672e+02	1.584953e+03	1.080000e+01	2.520000e+01	8.160102e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	5.790637e+02	1.551320e+03	1.080000e+01	2.520000e+01	7.281880e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	6.881782e+02	1.833337e+03	1.080000e+01	2.520000e+01	7.270775e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	5.389996e+02	1.426912e+03	1.080000e+01	2.520000e+01	7.258271e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	5.725454e+02	1.212814e+03	1.080000e+01	2.520000e+01	6.793108e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	8.456681e+02	1.073834e+03	1.080000e+01	2.520000e+01	5.594336e-01	7.000000e-01	7.000000e-01	4
7	70	2.317372e+02	1.004667e+03	1.080000e+01	2.520000e+01	8.125716e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	5.290654e+02	1.019060e+03	1.080000e+01	2.520000e+01	6.582541e-01	7.000000e-01	7.000000e-01	4
7.200000e+00	72	9.595766e+02	1.714543e+03	1.080000e+01	2.520000e+01	6.411616e-01	7.000000e-01	7.000000e-01	4
7.300000e+00	73	5.389327e+02	1.631933e+03	1.080000e+01	2.520000e+01	7.517430e-01	7.000000e-01	7.000000e-01	4
7.400000e+00	74	7.604019e+02	1.681257e+03	1.080000e+01	2.520000e+01	6.885716e-01	7.000000e-01	7.000000e-01	4
7.500000e+00	75	5.312896e+02	1.333426e+03	1.080000e+01	2.520000e+01	7.150828e-01	7.000000e-01	7.000000e-01	4
7.600000e+00	76	8.848012e+02	1.560497e+03	1.080000e+01	2.520000e+01	6.381623e-01	7.000000e-01	7.000000e-01	4
7.700000e+00	77	7.506637e+02	1.574409e+03	1.080000e+01	2.520000e+01	6.771440e-01	7.000000e-01	7.000000e-01	4
7.800000e+00	78	8.003281e+02	1.399319e+03	1.080000e+01	2.520000e+01	6.361561e-01	7.000000e-01	7.000000e-01	4
7.900000e+00	79	9.362850e+02	1.623401e+03	1.080000e+01	2.520000e+01	6.342188e-01	7.000000e-01	7.000000e-01	4
8	80	4.255372e+02	1.745349e+03	1.080000e+01	2.520000e+01	8.039800e-01	7.000000e-01	7.000000e-01	4
8.100000e+00	81	6.692312e+02	1.496454e+03	1.080000e+01	2.520000e+01	6.909841e-01	7.000000e-01	7.000000e-01	4
