coordinates 	38.15	187.41	166.15	187.41
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.751095e+02	1.477287e+03	1.080000e+01	2.520000e+01	6.558734e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	7.483040e+02	1.238061e+03	1.080000e+01	2.520000e+01	6.232797e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	3.312970e+02	1.107774e+03	1.080000e+01	2.520000e+01	7.697841e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	6.109440e+02	9.265988e+02	1.080000e+01	2.520000e+01	6.026491e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.411643e+02	1.067417e+03	1.080000e+01	2.520000e+01	6.635767e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	5.684749e+02	1.177437e+03	1.080000e+01	2.520000e+01	6.743966e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	3.714559e+02	1.564640e+03	1.080000e+01	2.520000e+01	8.081418e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	9.076953e+02	1.058968e+03	1.080000e+01	2.520000e+01	5.384591e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	8.416656e+02	1.219131e+03	1.080000e+01	2.520000e+01	5.915824e-01	7.000000e-01	7.000000e-01	4
1	10	3.070217e+02	1.415982e+03	1.080000e+01	2.520000e+01	8.218102e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	8.143414e+02	1.144615e+03	1.080000e+01	2.520000e+01	5.842984e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	8.610283e+02	1.078473e+03	1.080000e+01	2.520000e+01	5.560569e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.836049e+02	1.205577e+03	1.080000e+01	2.520000e+01	6.738146e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	5.972312e+02	1.354796e+03	1.080000e+01	2.520000e+01	6.940457e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	8.380966e+02	2.075334e+03	1.080000e+01	2.520000e+01	7.123334e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	2.316677e+02	1.060581e+03	1.080000e+01	2.520000e+01	8.207252e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.709257e+02	1.374882e+03	1.080000e+01	2.520000e+01	7.065867e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	7.193569e+02	1.376540e+03	1.080000e+01	2.520000e+01	6.567785e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	1.641934e+02	1.527448e+03	1.080000e+01	2.520000e+01	9.029384e-01	7.000000e-01	7.000000e-01	4
2	20	5.492682e+02	1.452575e+03	1.080000e+01	2.520000e+01	7.256188e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	7.029981e+02	1.578942e+03	1.080000e+01	2.520000e+01	6.919297e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	4.339391e+02	1.231146e+03	1.080000e+01	2.520000e+01	7.393892e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	7.455432e+02	1.540833e+03	1.080000e+01	2.520000e+01	6.739192e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	6.997415e+02	9.552127e+02	1.080000e+01	2.520000e+01	5.771838e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.009888e+02	1.139634e+03	1.080000e+01	2.520000e+01	6.547278e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	4.670339e+02	1.371474e+03	1.080000e+01	2.520000e+01	7.459712e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.153694e+02	1.696060e+03	1.080000e+01	2.520000e+01	7.669519e-01	7.000000e-01	7.000000e-01	4
