coordinates 	52.37	229.20	180.37	229.20
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.053843e+02	1.446275e+03	1.080000e+01	2.520000e+01	6.721673e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	6.168561e+02	1.731298e+03	1.080000e+01	2.520000e+01	7.373017e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	3.161790e+02	1.118247e+03	1.080000e+01	2.520000e+01	7.795780e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	7.325184e+02	8.210700e+02	1.080000e+01	2.520000e+01	5.284991e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.586779e+02	1.586658e+03	1.080000e+01	2.520000e+01	7.757444e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.553557e+02	1.291993e+03	1.080000e+01	2.520000e+01	6.634626e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.757352e+02	1.283362e+03	1.080000e+01	2.520000e+01	6.550782e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	5.583898e+02	1.416245e+03	1.080000e+01	2.520000e+01	7.172187e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	4.882012e+02	1.448099e+03	1.080000e+01	2.520000e+01	7.478691e-01	7.000000e-01	7.000000e-01	4
1	10	5.608191e+02	1.153241e+03	1.080000e+01	2.520000e+01	6.728124e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	7.024926e+02	1.493538e+03	1.080000e+01	2.520000e+01	6.801080e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	4.421341e+02	1.545085e+03	1.080000e+01	2.520000e+01	7.775112e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.774194e+02	1.384611e+03	1.080000e+01	2.520000e+01	6.714794e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.964859e+02	1.109768e+03	1.080000e+01	2.520000e+01	6.909044e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	8.681804e+02	1.644186e+03	1.080000e+01	2.520000e+01	6.544372e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	2.586732e+02	1.122498e+03	1.080000e+01	2.520000e+01	8.127145e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	4.891318e+02	1.925276e+03	1.080000e+01	2.520000e+01	7.974112e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	3.019073e+02	1.100907e+03	1.080000e+01	2.520000e+01	7.847846e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	5.870322e+02	1.776197e+03	1.080000e+01	2.520000e+01	7.515974e-01	7.000000e-01	7.000000e-01	4
2	20	5.203772e+02	1.313798e+03	1.080000e+01	2.520000e+01	7.162881e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	6.017821e+02	1.505108e+03	1.080000e+01	2.520000e+01	7.143743e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	8.223522e+02	1.451508e+03	1.080000e+01	2.520000e+01	6.383453e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	7.645058e+02	1.445578e+03	1.080000e+01	2.520000e+01	6.540830e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	8.669864e+02	1.123287e+03	1.080000e+01	2.520000e+01	5.643882e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	5.533367e+02	1.444449e+03	1.080000e+01	2.520000e+01	7.230249e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	1.022498e+03	2.012366e+03	1.080000e+01	2.520000e+01	6.630828e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	4.822650e+02	1.670570e+03	1.080000e+01	2.520000e+01	7.759861e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	3.907981e+02	1.138772e+03	1.080000e+01	2.520000e+01	7.445046e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	3.544941e+02	1.315085e+03	1.080000e+01	2.520000e+01	7.876745e-01	7.000000e-01	7.000000e-01	4
3	30	5.270127e+02	1.689873e+03	1.080000e+01	2.520000e+01	7.622734e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	5.326409e+02	1.375827e+03	1.080000e+01	2.520000e+01	7.209065e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	7.038100e+02	1.609214e+03	1.080000e+01	2.520000e+01	6.957186e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	6.324594e+02	1.450221e+03	1.080000e+01	2.520000e+01	6.963243e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	5.952091e+02	1.574563e+03	1.080000e+01	2.520000e+01	7.256813e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	4.344260e+02	1.249848e+03	1.080000e+01	2.520000e+01	7.420693e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	3.262988e+02	9.915873e+02	1.080000e+01	2.520000e+01	7.524074e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	4.215516e+02	2.000715e+03	1.080000e+01	2.520000e+01	8.259681e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	4.635069e+02	1.403085e+03	1.080000e+01	2.520000e+01	7.516828e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	5.786223e+02	1.296730e+03	1.080000e+01	2.520000e+01	6.914594e-01	7.000000e-01	7.000000e-01	4
4	40	3.690542e+02	1.034133e+03	1.080000e+01	2.520000e+01	7.369886e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	4.785981e+02	1.358446e+03	1.080000e+01	2.520000e+01	7.394739e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	4.733841e+02	1.370630e+03	1.080000e+01	2.520000e+01	7.432861e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	7.609761e+02	1.338924e+03	1.080000e+01	2.520000e+01	6.376131e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	2.585595e+02	1.348872e+03	1.080000e+01	2.520000e+01	8.391474e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	4.680794e+02	1.255300e+03	1.080000e+01	2.520000e+01	7.283945e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	5.272638e+02	1.245987e+03	1.080000e+01	2.520000e+01	7.026570e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	3.607186e+02	1.298420e+03	1.080000e+01	2.520000e+01	7.825868e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	6.700121e+02	1.813127e+03	1.080000e+01	2.520000e+01	7.301754e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	5.109425e+02	1.490988e+03	1.080000e+01	2.520000e+01	7.447751e-01	7.000000e-01	7.000000e-01	4
5	50	4.239204e+02	1.216027e+03	1.080000e+01	2.520000e+01	7.415037e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	7.686186e+02	8.273271e+02	1.080000e+01	2.520000e+01	5.183930e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	8.104360e+02	1.514911e+03	1.080000e+01	2.520000e+01	6.514773e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	2.070668e+02	1.372586e+03	1.080000e+01	2.520000e+01	8.689162e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	7.000494e+02	6.703840e+02	1.080000e+01	2.520000e+01	4.891766e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	4.848478e+02	1.396525e+03	1.080000e+01	2.520000e+01	7.422905e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	1.210460e+03	1.562638e+03	1.080000e+01	2.520000e+01	5.634990e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	4.385691e+02	1.578314e+03	1.080000e+01	2.520000e+01	7.825511e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	6.580413e+02	8.882620e+02	1.080000e+01	2.520000e+01	5.744423e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	7.949810e+02	1.712557e+03	1.080000e+01	2.520000e+01	6.829635e-01	7.000000e-01	7.000000e-01	4
6	60	7.154754e+02	9.079924e+02	1.080000e+01	2.520000e+01	5.592919e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	2.838839e+01	1.670106e+03	1.080000e+01	2.520000e+01	9.832861e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	5.330382e+02	1.224525e+03	1.080000e+01	2.520000e+01	6.967174e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	6.304946e+02	1.955309e+03	1.080000e+01	2.520000e+01	7.561707e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	5.696774e+02	1.034909e+03	1.080000e+01	2.520000e+01	6.449692e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	6.996479e+02	1.490494e+03	1.080000e+01	2.520000e+01	6.805468e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	3.206605e+02	1.712233e+03	1.080000e+01	2.520000e+01	8.422640e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	1.161071e+03	1.909113e+03	1.080000e+01	2.520000e+01	6.218237e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	6.741582e+02	1.129813e+03	1.080000e+01	2.520000e+01	6.262921e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	6.541292e+02	1.345762e+03	1.080000e+01	2.520000e+01	6.729177e-01	7.000000e-01	7.000000e-01	4
7	70	6.151427e+02	1.941083e+03	1.080000e+01	2.520000e+01	7.593551e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	5.292697e+02	1.761674e+03	1.080000e+01	2.520000e+01	7.689731e-01	7.000000e-01	7.000000e-01	4
7.200000e+00	72	5.363636e+02	1.544138e+03	1.080000e+01	2.520000e+01	7.421950e-01	7.000000e-01	7.000000e-01	4
7.300000e+00	73	7.333997e+02	1.808183e+03	1.080000e+01	2.520000e+01	7.114397e-01	7.000000e-01	7.000000e-01	4
7.400000e+00	74	1.066226e+03	1.325649e+03	1.080000e+01	2.520000e+01	5.542301e-01	7.000000e-01	7.000000e-01	4
7.500000e+00	75	6.160374e+02	1.671303e+03	1.080000e+01	2.520000e+01	7.306752e-01	7.000000e-01	7.000000e-01	4
7.600000e+00	76	4.404773e+02	1.195955e+03	1.080000e+01	2.520000e+01	7.308306e-01	7.000000e-01	7.000000e-01	4
7.700000e+00	77	6.052530e+02	7.241869e+02	1.080000e+01	2.520000e+01	5.447308e-01	7.000000e-01	7.000000e-01	4
