coordinates 	121.97	193.08	249.97	193.08
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	9.044163e+02	1.480681e+03	1.080000e+01	2.520000e+01	6.208054e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	5.093982e+02	1.190682e+03	1.080000e+01	2.520000e+01	7.003681e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	7.781050e+02	1.349951e+03	1.080000e+01	2.520000e+01	6.343587e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	4.125313e+02	1.794588e+03	1.080000e+01	2.520000e+01	8.130906e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	3.305617e+02	1.397341e+03	1.080000e+01	2.520000e+01	8.086919e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	5.005621e+02	1.030847e+03	1.080000e+01	2.520000e+01	6.731363e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	4.634491e+02	1.195972e+03	1.269008e+01	2.330992e+01	7.207163e-01	6.474977e-01	7.000000e-01	3
8.000000e-01	8	1.555007e+03	1.288408e+02	2.880000e+01	7.200000e+00	7.651574e-02	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.577205e+03	2.278949e+02	2.880000e+01	7.200000e+00	1.262506e-01	2.000000e-01	2.000000e-01	1
1	10	1.585440e+03	2.650387e+02	2.880000e+01	7.200000e+00	1.432271e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.069237e+03	1.853779e+02	2.880000e+01	7.200000e+00	1.477568e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.199355e+03	3.330042e+02	2.880000e+01	7.200000e+00	2.173147e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.754472e+03	3.566263e+02	2.880000e+01	7.200000e+00	1.689292e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.633336e+03	3.270882e+02	2.880000e+01	7.200000e+00	1.668457e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.696051e+03	3.542604e+02	2.880000e+01	7.200000e+00	1.727837e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.507594e+03	5.493313e+02	2.880000e+01	7.200000e+00	2.670643e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.402542e+03	4.714763e+02	2.880000e+01	7.200000e+00	2.515858e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.701508e+03	3.299939e+02	2.880000e+01	7.200000e+00	1.624384e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.524786e+03	5.367035e+02	2.880000e+01	7.200000e+00	2.603475e-01	2.000000e-01	2.000000e-01	1
2	20	1.497173e+03	3.959669e+02	2.880000e+01	7.200000e+00	2.091589e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.401932e+03	4.717827e+02	2.880000e+01	7.200000e+00	2.517900e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	9.722649e+02	9.101022e+02	1.966838e+01	1.633162e+01	4.834881e-01	4.536560e-01	7.000000e-01	3
2.300000e+00	23	8.577657e+02	2.085885e+03	1.080000e+01	2.520000e+01	7.086048e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	4.036522e+02	1.091781e+03	1.080000e+01	2.520000e+01	7.300768e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.870031e+02	1.456955e+03	1.080000e+01	2.520000e+01	6.795631e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	7.862190e+02	1.574417e+03	1.080000e+01	2.520000e+01	6.669462e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	7.526234e+02	1.216236e+03	1.080000e+01	2.520000e+01	6.177364e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.300312e+02	1.188212e+03	1.080000e+01	2.520000e+01	6.915273e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	5.744277e+02	8.818665e+02	1.080000e+01	2.520000e+01	6.055552e-01	7.000000e-01	7.000000e-01	3
3	30	5.338963e+02	5.880592e+02	1.080000e+01	2.520000e+01	5.241377e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	1.091615e+03	1.426895e+03	1.080000e+01	2.520000e+01	5.665632e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	4.596169e+02	1.658757e+03	1.080000e+01	2.520000e+01	7.830331e-01	7.000000e-01	7.000000e-01	3
