coordinates 	109.47	163.12	237.47	163.12
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.049049e+03	9.055452e+02	1.080000e+01	2.520000e+01	4.632905e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.405907e+02	1.199947e+03	1.080000e+01	2.520000e+01	6.519547e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	6.178602e+02	1.648634e+03	1.080000e+01	2.520000e+01	7.273938e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.164673e+02	1.371351e+03	1.080000e+01	2.520000e+01	6.898774e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	3.699463e+02	1.308137e+03	1.080000e+01	2.520000e+01	7.795423e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	6.347110e+02	1.864397e+03	1.080000e+01	2.520000e+01	7.460250e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	5.989519e+02	1.239639e+03	1.080000e+01	2.520000e+01	6.742332e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	9.712553e+02	1.013949e+03	1.080000e+01	2.520000e+01	5.107529e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	6.014099e+02	8.100022e+02	1.080000e+01	2.520000e+01	5.738949e-01	7.000000e-01	7.000000e-01	3
1	10	8.841343e+02	1.567365e+03	1.080000e+01	2.520000e+01	6.393495e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.036008e+02	1.228115e+03	1.080000e+01	2.520000e+01	6.704724e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.533157e+02	1.321760e+03	1.080000e+01	2.520000e+01	7.446217e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	5.106647e+02	1.698421e+03	1.080000e+01	2.520000e+01	7.688343e-01	7.000000e-01	7.000000e-01	3
