coordinates 	86.97	57.40	214.97	57.40
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.908282e+02	1.551137e+03	1.080000e+01	2.520000e+01	7.241654e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.384865e+02	2.042392e+03	1.080000e+01	2.520000e+01	7.618369e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	8.358242e+02	1.755682e+03	1.080000e+01	2.520000e+01	6.774755e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	2.195754e+02	1.449633e+03	1.080000e+01	2.520000e+01	8.684553e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	8.508595e+02	1.652117e+03	1.080000e+01	2.520000e+01	6.600609e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.639915e+02	1.234140e+03	1.080000e+01	2.520000e+01	7.267635e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.754313e+02	2.042600e+03	1.080000e+01	2.520000e+01	7.514998e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	6.429725e+02	1.091917e+03	1.080000e+01	2.520000e+01	6.293870e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	8.202412e+02	1.290355e+03	1.080000e+01	2.520000e+01	6.113699e-01	7.000000e-01	7.000000e-01	3
1	10	1.055147e+03	1.398897e+03	1.080000e+01	2.520000e+01	5.700375e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.330213e+02	1.253468e+03	1.080000e+01	2.520000e+01	6.644448e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.088364e+02	8.843009e+02	1.080000e+01	2.520000e+01	6.347550e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.708434e+02	1.650561e+03	1.080000e+01	2.520000e+01	7.780511e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	5.859601e+02	1.304201e+03	1.080000e+01	2.520000e+01	6.899947e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	8.147395e+02	1.543615e+03	1.080000e+01	2.520000e+01	6.545305e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.426179e+02	1.384670e+03	1.080000e+01	2.520000e+01	7.184553e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	9.546103e+02	1.072214e+03	1.080000e+01	2.520000e+01	5.290119e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	2.907148e+02	9.382777e+02	1.080000e+01	2.520000e+01	7.634528e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.431299e+02	1.276011e+03	1.080000e+01	2.520000e+01	6.021360e-01	7.000000e-01	7.000000e-01	3
2	20	4.644475e+02	1.311919e+03	1.080000e+01	2.520000e+01	7.385408e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.661403e+02	1.594872e+03	1.080000e+01	2.520000e+01	7.380208e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.442166e+02	1.085226e+03	1.080000e+01	2.520000e+01	5.932004e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	6.522384e+02	1.688813e+03	1.080000e+01	2.520000e+01	7.213908e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	4.332527e+02	1.514978e+03	1.080000e+01	2.520000e+01	7.776174e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.501760e+02	1.337449e+03	1.080000e+01	2.520000e+01	6.728880e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	9.379921e+02	1.549430e+03	1.080000e+01	2.520000e+01	6.229059e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	6.575174e+02	1.282628e+03	1.080000e+01	2.520000e+01	6.610990e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	6.956567e+02	1.367213e+03	1.080000e+01	2.520000e+01	6.627723e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	6.326676e+02	1.275382e+03	1.080000e+01	2.520000e+01	6.684218e-01	7.000000e-01	7.000000e-01	3
3	30	7.945760e+02	1.746873e+03	1.080000e+01	2.520000e+01	6.873532e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	2.697611e+02	1.706927e+03	1.080000e+01	2.520000e+01	8.635288e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	6.310055e+02	1.576530e+03	1.080000e+01	2.520000e+01	7.141583e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.490130e+02	1.429242e+03	1.080000e+01	2.520000e+01	7.224762e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	8.074865e+02	1.719109e+03	1.080000e+01	2.520000e+01	6.804053e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	8.288733e+02	8.030808e+02	1.080000e+01	2.520000e+01	4.920977e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.409710e+02	1.668189e+03	1.080000e+01	2.520000e+01	6.924359e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	5.300399e+02	2.114403e+03	1.080000e+01	2.520000e+01	7.995646e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	7.574225e+02	1.597313e+03	1.080000e+01	2.520000e+01	6.783407e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	3.499088e+02	1.173471e+03	1.080000e+01	2.520000e+01	7.703077e-01	7.000000e-01	7.000000e-01	3
4	40	5.065284e+02	1.513078e+03	1.080000e+01	2.520000e+01	7.491945e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.766610e+02	9.957781e+02	1.080000e+01	2.520000e+01	6.332697e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	8.013304e+02	1.346696e+03	1.080000e+01	2.520000e+01	6.269457e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	9.507650e+02	1.134785e+03	1.080000e+01	2.520000e+01	5.441179e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	7.997932e+02	1.308355e+03	1.080000e+01	2.520000e+01	6.206181e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	8.641112e+02	1.753688e+03	1.080000e+01	2.520000e+01	6.699092e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	2.849343e+02	1.183249e+03	1.080000e+01	2.520000e+01	8.059273e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	4.698007e+02	1.002771e+03	1.080000e+01	2.520000e+01	6.809658e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	8.143744e+02	1.389862e+03	1.080000e+01	2.520000e+01	6.305413e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	4.201164e+02	1.649047e+03	1.080000e+01	2.520000e+01	7.969631e-01	7.000000e-01	7.000000e-01	3
5	50	6.911714e+02	1.682075e+03	1.080000e+01	2.520000e+01	7.087655e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	6.821518e+02	1.736690e+03	1.080000e+01	2.520000e+01	7.179841e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	7.978797e+02	1.071601e+03	1.080000e+01	2.520000e+01	5.732077e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	6.953928e+02	1.283700e+03	1.080000e+01	2.520000e+01	6.486305e-01	7.000000e-01	7.000000e-01	3
