coordinates 	61.86	130.84	189.86	130.84
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.412583e+02	2.772901e+02	2.880000e+01	7.200000e+00	2.479017e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.671239e+03	2.673243e+02	2.880000e+01	7.200000e+00	1.378982e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	2.277546e+03	3.953866e+02	2.880000e+01	7.200000e+00	1.479224e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	2.164656e+03	3.244019e+02	2.880000e+01	7.200000e+00	1.303312e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.291091e+03	5.851278e+02	2.880000e+01	7.200000e+00	3.118655e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.157565e+03	1.506704e+02	2.880000e+01	7.200000e+00	1.151707e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.730965e+03	7.552381e+02	2.880000e+01	7.200000e+00	3.037717e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.209425e+03	5.927747e+02	2.880000e+01	7.200000e+00	3.289174e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.208876e+03	3.400434e+02	2.880000e+01	7.200000e+00	2.195358e-01	2.000000e-01	2.000000e-01	2
1	10	1.271285e+03	5.284431e+02	2.880000e+01	7.200000e+00	2.936239e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.075931e+03	3.702256e+02	2.880000e+01	7.200000e+00	2.560066e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	2.072441e+03	5.545452e+02	2.880000e+01	7.200000e+00	2.110956e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.863357e+03	4.809016e+02	2.880000e+01	7.200000e+00	2.051402e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.585181e+03	1.277035e+02	2.880000e+01	7.200000e+00	7.455464e-02	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.303078e+03	5.025894e+02	2.880000e+01	7.200000e+00	2.783399e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.865888e+03	4.185147e+02	2.880000e+01	7.200000e+00	1.832053e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	1.927784e+03	3.903084e+02	2.880000e+01	7.200000e+00	1.683748e-01	2.000000e-01	2.000000e-01	2
