coordinates 	96.24	9.82	224.24	9.82
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.833136e+03	1.440103e+02	2.880000e+01	7.200000e+00	7.283742e-02	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.481222e+03	5.359744e+02	2.880000e+01	7.200000e+00	2.657026e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.744921e+03	2.846934e+02	2.880000e+01	7.200000e+00	1.402697e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.642716e+03	5.046486e+02	2.880000e+01	7.200000e+00	2.350083e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	2.557597e+03	8.731652e+02	2.880000e+01	7.200000e+00	2.545105e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.442429e+03	2.383328e+02	2.880000e+01	7.200000e+00	1.418005e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	2.071930e+03	3.101867e+02	2.880000e+01	7.200000e+00	1.302147e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.995841e+03	4.025746e+02	2.880000e+01	7.200000e+00	1.678503e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.490064e+03	4.599929e+02	2.880000e+01	7.200000e+00	2.358869e-01	2.000000e-01	2.000000e-01	1
1	10	2.356657e+03	2.812505e+02	2.880000e+01	7.200000e+00	1.066188e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.600527e+03	7.629951e+02	2.880000e+01	7.200000e+00	3.228213e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.718467e+03	4.020864e+02	2.880000e+01	7.200000e+00	1.896139e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.555880e+03	5.460344e+02	2.880000e+01	7.200000e+00	2.597796e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.497271e+03	4.018773e+02	2.880000e+01	7.200000e+00	2.116093e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.644911e+03	2.086516e+02	2.880000e+01	7.200000e+00	1.125679e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.370130e+03	7.830827e+02	2.880000e+01	7.200000e+00	3.636811e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.934543e+03	3.753323e+02	2.880000e+01	7.200000e+00	1.624903e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.211991e+03	4.741305e+02	2.880000e+01	7.200000e+00	2.811960e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.712583e+03	3.432018e+02	2.880000e+01	7.200000e+00	1.669444e-01	2.000000e-01	2.000000e-01	1
2	20	1.843183e+03	3.720306e+02	2.880000e+01	7.200000e+00	1.679435e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.606399e+03	5.402596e+02	2.880000e+01	7.200000e+00	2.516746e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.184274e+03	5.208781e+02	2.880000e+01	7.200000e+00	3.054732e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.747017e+03	3.323679e+02	2.880000e+01	7.200000e+00	1.598395e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.709979e+03	5.410568e+02	2.880000e+01	7.200000e+00	2.403591e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	2.053162e+03	5.090918e+02	2.880000e+01	7.200000e+00	1.986891e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.629576e+03	2.744941e+02	2.880000e+01	7.200000e+00	1.441617e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.635481e+03	2.823795e+02	2.880000e+01	7.200000e+00	1.472367e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	2.136403e+03	3.514158e+02	2.880000e+01	7.200000e+00	1.412546e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.374391e+03	5.270795e+02	2.880000e+01	7.200000e+00	2.771957e-01	2.000000e-01	2.000000e-01	1
3	30	1.725232e+03	2.588755e+02	2.593208e+01	1.006792e+01	1.304745e-01	2.796644e-01	2.000000e-01	1
3.100000e+00	31	4.941156e+02	1.364098e+03	1.080000e+01	2.520000e+01	7.340911e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	6.530799e+02	1.517230e+03	1.080000e+01	2.520000e+01	6.990845e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.063500e+02	9.644308e+02	1.080000e+01	2.520000e+01	6.557271e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	7.768126e+02	1.601513e+03	1.080000e+01	2.520000e+01	6.733784e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.313305e+02	1.790819e+03	1.080000e+01	2.520000e+01	7.711902e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	6.927516e+02	1.050477e+03	1.080000e+01	2.520000e+01	6.026042e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	5.906573e+02	1.072053e+03	1.080000e+01	2.520000e+01	6.447622e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	3.711275e+02	1.631560e+03	1.080000e+01	2.520000e+01	8.146853e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	9.590189e+02	1.726254e+03	1.080000e+01	2.520000e+01	6.428598e-01	7.000000e-01	7.000000e-01	3
4	40	8.611202e+02	1.506692e+03	1.080000e+01	2.520000e+01	6.363224e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	9.517351e+02	1.134773e+03	1.080000e+01	2.520000e+01	5.438624e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	7.634188e+02	1.760079e+03	1.080000e+01	2.520000e+01	6.974759e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	6.340361e+02	1.040781e+03	1.080000e+01	2.520000e+01	6.214295e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	7.732322e+02	7.228292e+02	1.080000e+01	2.520000e+01	4.831548e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	6.835238e+02	1.492850e+03	1.080000e+01	2.520000e+01	6.859345e-01	7.000000e-01	7.000000e-01	3
