coordinates 	23.10	12.40	151.10	12.40
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.638881e+03	7.445227e+02	2.880000e+01	7.200000e+00	3.123780e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.470901e+03	4.076703e+02	2.880000e+01	7.200000e+00	2.170108e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.476917e+03	1.507666e+02	2.880000e+01	7.200000e+00	9.262652e-02	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.923486e+03	4.049646e+02	2.880000e+01	7.200000e+00	1.739202e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.819898e+03	2.783967e+02	2.880000e+01	7.200000e+00	1.326776e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.929587e+03	4.022618e+02	2.880000e+01	7.200000e+00	1.725076e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	2.207478e+03	3.090692e+02	2.880000e+01	7.200000e+00	1.228148e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	2.015870e+03	1.836792e+02	2.880000e+01	7.200000e+00	8.350768e-02	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.857261e+03	1.583638e+02	2.880000e+01	7.200000e+00	7.856806e-02	2.000000e-01	2.000000e-01	1
1	10	2.082846e+03	4.928172e+02	2.880000e+01	7.200000e+00	1.913361e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	2.207234e+03	3.290376e+02	2.880000e+01	7.200000e+00	1.297328e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.347056e+03	4.520404e+02	2.880000e+01	7.200000e+00	2.512597e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	2.172409e+03	2.950496e+02	2.880000e+01	7.200000e+00	1.195763e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.682634e+03	2.284964e+02	2.880000e+01	7.200000e+00	1.195609e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.833224e+03	3.556584e+02	2.880000e+01	7.200000e+00	1.624840e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	5.003436e+02	1.136880e+03	1.470652e+01	2.129348e+01	6.943950e-01	5.914856e-01	7.000000e-01	3
1.700000e+00	17	8.102659e+02	1.581862e+03	1.080000e+01	2.520000e+01	6.612782e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.771577e+02	1.698505e+03	1.080000e+01	2.520000e+01	7.463782e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	7.319926e+02	1.392807e+03	1.080000e+01	2.520000e+01	6.555003e-01	7.000000e-01	7.000000e-01	3
2	20	6.803407e+02	1.000689e+03	1.080000e+01	2.520000e+01	5.952834e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.204623e+02	1.727192e+03	1.080000e+01	2.520000e+01	7.357096e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	5.760393e+02	1.626920e+03	1.080000e+01	2.520000e+01	7.385156e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	6.561400e+02	1.039650e+03	1.080000e+01	2.520000e+01	6.130770e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	8.045813e+02	1.431299e+03	1.080000e+01	2.520000e+01	6.401501e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	5.133090e+02	1.209795e+03	1.080000e+01	2.520000e+01	7.021022e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	5.353652e+02	1.004379e+03	1.080000e+01	2.520000e+01	6.523026e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.736756e+02	1.538102e+03	1.080000e+01	2.520000e+01	7.645487e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	7.112166e+02	1.320506e+03	1.080000e+01	2.520000e+01	6.499441e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	7.887514e+02	1.474496e+03	1.080000e+01	2.520000e+01	6.514957e-01	7.000000e-01	7.000000e-01	3
3	30	4.556218e+02	1.284581e+03	1.080000e+01	2.520000e+01	7.381789e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.937529e+02	1.310283e+03	1.080000e+01	2.520000e+01	6.538220e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	1.004340e+03	1.661585e+03	1.080000e+01	2.520000e+01	6.232677e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	1.901737e+02	1.056750e+03	1.080000e+01	2.520000e+01	8.474857e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	7.821782e+02	1.830824e+03	1.080000e+01	2.520000e+01	7.006592e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	7.301373e+02	7.685148e+02	1.080000e+01	2.520000e+01	5.128040e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	6.978444e+02	1.430911e+03	1.080000e+01	2.520000e+01	6.721819e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	7.334571e+02	1.329668e+03	1.080000e+01	2.520000e+01	6.444921e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	1.344606e+03	5.764787e+02	2.149153e+01	1.450847e+01	3.000798e-01	4.030132e-01	2.000000e-01	1
3.900000e+00	39	8.088646e+02	1.928437e+03	1.115274e+01	2.484726e+01	7.045030e-01	6.902017e-01	7.000000e-01	3
4	40	5.904451e+02	1.649192e+03	1.080000e+01	2.520000e+01	7.363658e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	6.571944e+02	1.093587e+03	1.080000e+01	2.520000e+01	6.246280e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	3.933722e+02	1.383396e+03	1.080000e+01	2.520000e+01	7.786024e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	1.045509e+03	1.478383e+03	1.080000e+01	2.520000e+01	5.857554e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	6.779767e+02	1.627824e+03	1.080000e+01	2.520000e+01	7.059691e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	4.692304e+02	1.479803e+03	1.080000e+01	2.520000e+01	7.592498e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	4.988334e+02	1.785986e+03	1.080000e+01	2.520000e+01	7.816749e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	7.969433e+02	1.264354e+03	1.080000e+01	2.520000e+01	6.133777e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	7.128327e+02	1.144011e+03	1.080000e+01	2.520000e+01	6.161051e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	6.639244e+02	1.064513e+03	1.080000e+01	2.520000e+01	6.158818e-01	7.000000e-01	7.000000e-01	3
5	50	3.688031e+02	1.752232e+03	1.080000e+01	2.520000e+01	8.261212e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	8.299581e+02	1.826873e+03	1.080000e+01	2.520000e+01	6.876135e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	6.890155e+02	1.425922e+03	1.080000e+01	2.520000e+01	6.742147e-01	7.000000e-01	7.000000e-01	3
