coordinates 	23.13	12.34	151.13	12.34
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.225112e+03	6.003235e+02	2.880000e+01	7.200000e+00	3.288659e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.578302e+03	2.784876e+02	2.880000e+01	7.200000e+00	1.499834e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.441154e+03	4.869779e+02	2.880000e+01	7.200000e+00	2.525647e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.523172e+03	4.709044e+02	2.880000e+01	7.200000e+00	2.361517e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.453112e+03	2.627273e+02	2.880000e+01	7.200000e+00	1.531188e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.608618e+03	5.145344e+02	2.880000e+01	7.200000e+00	2.423445e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.335723e+03	4.554954e+02	2.880000e+01	7.200000e+00	2.542936e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.954177e+03	5.511646e+02	2.880000e+01	7.200000e+00	2.199958e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.267550e+03	3.926052e+02	2.880000e+01	7.200000e+00	2.364871e-01	2.000000e-01	2.000000e-01	1
1	10	1.636472e+03	6.234537e+02	2.880000e+01	7.200000e+00	2.758736e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.575656e+03	9.017411e-01	2.880000e+01	7.200000e+00	5.719682e-04	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.587064e+03	4.243315e+02	2.880000e+01	7.200000e+00	2.109638e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.674264e+03	5.957249e+02	2.880000e+01	7.200000e+00	2.624351e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.887450e+03	6.779115e+01	2.880000e+01	7.200000e+00	3.467151e-02	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.262634e+03	6.169207e+02	2.880000e+01	7.200000e+00	3.282271e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.576186e+03	5.617825e+02	2.880000e+01	7.200000e+00	2.627646e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.714864e+03	2.590890e+02	2.880000e+01	7.200000e+00	1.312539e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.770357e+03	4.293791e+02	2.880000e+01	7.200000e+00	1.951958e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.088374e+03	6.112207e+02	2.880000e+01	7.200000e+00	3.596273e-01	2.000000e-01	2.000000e-01	1
2	20	1.857186e+03	3.307230e+02	2.880000e+01	7.200000e+00	1.511594e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.618236e+03	3.866968e+02	2.880000e+01	7.200000e+00	1.928727e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.623675e+03	3.646399e+02	2.880000e+01	7.200000e+00	1.833914e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	2.137987e+03	6.350641e+02	2.880000e+01	7.200000e+00	2.290127e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.176523e+03	4.214357e+02	2.880000e+01	7.200000e+00	2.637338e-01	2.000000e-01	2.000000e-01	1
