coordinates 	69.29	37.94	197.29	37.94
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.547979e+03	4.111127e+02	2.880000e+01	7.200000e+00	2.098486e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.310457e+03	4.500687e+02	2.880000e+01	7.200000e+00	2.556446e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.577955e+03	3.776017e+02	2.880000e+01	7.200000e+00	1.930917e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.423249e+03	4.987098e+02	2.880000e+01	7.200000e+00	2.594800e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	2.016332e+03	5.851905e+02	2.880000e+01	7.200000e+00	2.249415e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.814660e+03	2.543702e+02	2.880000e+01	7.200000e+00	1.229418e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.840042e+03	3.121650e+02	2.880000e+01	7.200000e+00	1.450441e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.238692e+03	3.882972e+02	2.880000e+01	7.200000e+00	2.386600e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.210840e+03	4.046952e+02	2.880000e+01	7.200000e+00	2.505022e-01	2.000000e-01	2.000000e-01	1
1	10	1.272380e+03	4.419503e+02	2.880000e+01	7.200000e+00	2.577976e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.809873e+03	4.503857e+02	2.880000e+01	7.200000e+00	1.992629e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.417950e+03	5.937336e+02	2.880000e+01	7.200000e+00	2.951426e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.193314e+03	2.974593e+02	2.880000e+01	7.200000e+00	1.995336e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.203494e+03	3.804216e+02	2.880000e+01	7.200000e+00	2.401780e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.884302e+03	3.505999e+02	2.880000e+01	7.200000e+00	1.568749e-01	2.000000e-01	2.000000e-01	1
