coordinates 	81.89	168.56	209.89	168.56
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.082414e+03	5.865976e+02	2.880000e+01	7.200000e+00	3.514640e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.530071e+03	6.325516e+02	2.880000e+01	7.200000e+00	2.924928e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.630135e+03	5.837841e+02	2.880000e+01	7.200000e+00	2.636881e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.483528e+03	1.215275e+02	2.880000e+01	7.200000e+00	7.571549e-02	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.532144e+03	3.133271e+02	2.880000e+01	7.200000e+00	1.697817e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.430612e+03	5.204580e+02	2.880000e+01	7.200000e+00	2.667551e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.726506e+03	4.624436e+02	2.880000e+01	7.200000e+00	2.112628e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.475423e+03	5.532494e+02	2.880000e+01	7.200000e+00	2.727150e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.618502e+03	5.659164e+02	2.880000e+01	7.200000e+00	2.590696e-01	2.000000e-01	2.000000e-01	2
1	10	1.766002e+03	3.900116e+02	2.880000e+01	7.200000e+00	1.808948e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.288400e+03	3.004107e+02	2.880000e+01	7.200000e+00	1.890790e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.691194e+03	3.407964e+02	2.880000e+01	7.200000e+00	1.677155e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.573957e+03	4.552528e+02	2.880000e+01	7.200000e+00	2.243498e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.062035e+03	1.979525e+02	2.880000e+01	7.200000e+00	1.571067e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.727355e+03	5.386104e+02	2.880000e+01	7.200000e+00	2.376957e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.645332e+03	2.127539e+02	2.880000e+01	7.200000e+00	1.145016e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	1.425644e+03	3.011447e+02	2.880000e+01	7.200000e+00	1.743958e-01	2.000000e-01	2.000000e-01	2
1.800000e+00	18	1.042639e+03	2.098662e+02	2.880000e+01	7.200000e+00	1.675572e-01	2.000000e-01	2.000000e-01	2
1.900000e+00	19	1.361016e+03	6.096218e+02	2.880000e+01	7.200000e+00	3.093525e-01	2.000000e-01	2.000000e-01	2
2	20	1.378514e+03	6.549798e+02	2.880000e+01	7.200000e+00	3.220958e-01	2.000000e-01	2.000000e-01	2
2.100000e+00	21	1.806358e+03	5.417654e+02	2.880000e+01	7.200000e+00	2.307227e-01	2.000000e-01	2.000000e-01	2
2.200000e+00	22	1.986879e+03	3.361133e+02	2.880000e+01	7.200000e+00	1.446898e-01	2.000000e-01	2.000000e-01	2
2.300000e+00	23	1.601584e+03	3.104348e+02	2.880000e+01	7.200000e+00	1.623597e-01	2.000000e-01	2.000000e-01	2
2.400000e+00	24	1.122767e+03	6.773459e+02	2.880000e+01	7.200000e+00	3.762797e-01	2.000000e-01	2.000000e-01	2
2.500000e+00	25	1.636906e+03	3.381817e+02	2.880000e+01	7.200000e+00	1.712237e-01	2.000000e-01	2.000000e-01	2
2.600000e+00	26	1.718137e+03	5.712598e+02	2.880000e+01	7.200000e+00	2.495242e-01	2.000000e-01	2.000000e-01	2
