coordinates 	112.48	221.68	240.48	221.68
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.312598e+03	6.893583e+02	2.880000e+01	7.200000e+00	3.443423e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.328694e+03	7.085732e+02	2.880000e+01	7.200000e+00	3.478056e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.402245e+03	2.915157e+02	2.880000e+01	7.200000e+00	1.721115e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.619810e+03	2.965539e+02	2.880000e+01	7.200000e+00	1.547483e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.310824e+03	7.015032e+02	2.880000e+01	7.200000e+00	3.486030e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.415893e+03	2.733846e+02	2.880000e+01	7.200000e+00	1.618352e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.152772e+03	9.054854e+01	2.880000e+01	7.200000e+00	7.282797e-02	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.719864e+03	3.694585e+02	2.880000e+01	7.200000e+00	1.768317e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.766114e+03	5.856510e+02	2.880000e+01	7.200000e+00	2.490262e-01	2.000000e-01	2.000000e-01	1
1	10	1.197918e+03	4.637762e+02	2.880000e+01	7.200000e+00	2.790985e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.554772e+03	3.976187e+02	2.880000e+01	7.200000e+00	2.036574e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.445824e+03	2.518227e+02	2.880000e+01	7.200000e+00	1.483363e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.242678e+03	9.477775e+02	2.170579e+01	1.429421e+01	4.326852e-01	3.970615e-01	2.000000e-01	1
1.400000e+00	14	5.046155e+02	1.084317e+03	1.080000e+01	2.520000e+01	6.824186e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	2.416092e+02	1.559559e+03	1.080000e+01	2.520000e+01	8.658597e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	8.506392e+02	7.747961e+02	1.080000e+01	2.520000e+01	4.766699e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.507614e+02	1.606946e+03	1.080000e+01	2.520000e+01	7.117601e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.495877e+02	1.755356e+03	1.080000e+01	2.520000e+01	7.298949e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	4.511409e+02	1.456671e+03	1.080000e+01	2.520000e+01	7.635297e-01	7.000000e-01	7.000000e-01	3
2	20	2.873704e+02	8.987338e+02	1.080000e+01	2.520000e+01	7.577191e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	7.071182e+02	1.549531e+03	1.080000e+01	2.520000e+01	6.866512e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	4.130928e+02	1.636063e+03	1.080000e+01	2.520000e+01	7.984083e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	8.757857e+02	4.621031e+02	1.080000e+01	2.520000e+01	3.453972e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	5.777053e+02	1.138171e+03	1.080000e+01	2.520000e+01	6.633176e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.761648e+02	1.783476e+03	1.080000e+01	2.520000e+01	7.250961e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	5.998918e+02	1.076516e+03	1.080000e+01	2.520000e+01	6.421564e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	3.060609e+02	1.427984e+03	1.080000e+01	2.520000e+01	8.234989e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.599671e+02	1.243431e+03	1.080000e+01	2.520000e+01	7.299709e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	9.057858e+02	1.301807e+03	1.080000e+01	2.520000e+01	5.896952e-01	7.000000e-01	7.000000e-01	3
3	30	3.464093e+02	1.184447e+03	1.080000e+01	2.520000e+01	7.737154e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	5.241944e+02	1.331694e+03	1.080000e+01	2.520000e+01	7.175507e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	5.005802e+02	1.551485e+03	1.080000e+01	2.520000e+01	7.560603e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	7.232231e+02	1.699175e+03	1.080000e+01	2.520000e+01	7.014433e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.834504e+02	1.473654e+03	1.080000e+01	2.520000e+01	7.163729e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	6.292339e+02	1.814090e+03	1.080000e+01	2.520000e+01	7.424681e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	6.348829e+02	1.690602e+03	1.080000e+01	2.520000e+01	7.269891e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	4.764489e+02	1.064945e+03	1.080000e+01	2.520000e+01	6.908973e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	7.721450e+02	1.523949e+03	1.080000e+01	2.520000e+01	6.637137e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	3.961125e+02	1.057884e+03	1.080000e+01	2.520000e+01	7.275698e-01	7.000000e-01	7.000000e-01	3
4	40	6.805411e+02	1.174226e+03	1.080000e+01	2.520000e+01	6.330855e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.154688e+02	1.920232e+03	1.080000e+01	2.520000e+01	7.883694e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	2.350213e+02	1.959030e+03	1.080000e+01	2.520000e+01	8.928825e-01	7.000000e-01	7.000000e-01	3
