coordinates 	34.61	223.60	162.61	223.60
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.524266e+03	3.104504e+02	2.880000e+01	7.200000e+00	1.692089e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.726620e+03	4.320292e+02	2.880000e+01	7.200000e+00	2.001387e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.398752e+03	1.726096e+02	2.880000e+01	7.200000e+00	1.098471e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.945070e+03	4.573875e+02	2.880000e+01	7.200000e+00	1.903832e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.664955e+03	6.847838e+01	2.880000e+01	7.200000e+00	3.950447e-02	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.532759e+03	4.369809e+02	2.880000e+01	7.200000e+00	2.218470e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.332710e+03	4.821081e+02	2.880000e+01	7.200000e+00	2.656509e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.526434e+03	3.468233e+02	2.880000e+01	7.200000e+00	1.851445e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.149611e+03	3.926133e+02	2.880000e+01	7.200000e+00	2.545760e-01	2.000000e-01	2.000000e-01	2
1	10	1.341436e+03	4.658668e+02	2.880000e+01	7.200000e+00	2.577691e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.676716e+03	3.968299e+02	2.880000e+01	7.200000e+00	1.913774e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.746879e+03	2.405919e+02	2.880000e+01	7.200000e+00	1.210543e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.279258e+03	8.873874e+01	2.880000e+01	7.200000e+00	6.486763e-02	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.526803e+03	5.033092e+02	2.880000e+01	7.200000e+00	2.479219e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.806694e+03	3.744794e+02	2.880000e+01	7.200000e+00	1.716871e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.541942e+03	3.429073e+02	2.880000e+01	7.200000e+00	1.819282e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	1.918428e+03	2.367196e+02	2.880000e+01	7.200000e+00	1.098391e-01	2.000000e-01	2.000000e-01	2
1.800000e+00	18	1.740593e+03	4.281493e+02	2.880000e+01	7.200000e+00	1.974182e-01	2.000000e-01	2.000000e-01	2
1.900000e+00	19	1.490801e+03	2.808020e+02	2.880000e+01	7.200000e+00	1.585016e-01	2.000000e-01	2.000000e-01	2
2	20	8.865514e+02	4.201953e+02	2.880000e+01	7.200000e+00	3.215583e-01	2.000000e-01	2.000000e-01	2
2.100000e+00	21	1.805505e+03	5.927305e+02	2.880000e+01	7.200000e+00	2.471527e-01	2.000000e-01	2.000000e-01	2
2.200000e+00	22	1.822483e+03	3.046028e+02	2.880000e+01	7.200000e+00	1.432020e-01	2.000000e-01	2.000000e-01	2
2.300000e+00	23	1.703334e+03	2.023801e+02	2.880000e+01	7.200000e+00	1.061965e-01	2.000000e-01	2.000000e-01	2
2.400000e+00	24	1.401294e+03	3.142809e+02	2.880000e+01	7.200000e+00	1.831927e-01	2.000000e-01	2.000000e-01	2
2.500000e+00	25	1.727263e+03	9.753271e+01	2.880000e+01	7.200000e+00	5.344856e-02	2.000000e-01	2.000000e-01	2
2.600000e+00	26	7.689631e+02	3.881764e+02	2.880000e+01	7.200000e+00	3.354621e-01	2.000000e-01	2.000000e-01	2
2.700000e+00	27	1.025154e+03	5.912608e+02	2.194889e+01	1.405111e+01	3.657853e-01	3.903086e-01	2.000000e-01	2
2.800000e+00	28	4.817376e+02	1.142736e+03	1.080000e+01	2.520000e+01	7.034500e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	1.050357e+03	1.411480e+03	1.080000e+01	2.520000e+01	5.733442e-01	7.000000e-01	7.000000e-01	4
3	30	7.678118e+02	1.758488e+03	1.080000e+01	2.520000e+01	6.960725e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	5.511034e+02	1.875818e+03	1.080000e+01	2.520000e+01	7.729208e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	5.066191e+02	1.513274e+03	1.080000e+01	2.520000e+01	7.491851e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	6.175914e+02	1.583005e+03	1.080000e+01	2.520000e+01	7.193527e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	7.946698e+02	1.485401e+03	1.080000e+01	2.520000e+01	6.514714e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	6.120247e+02	1.694244e+03	1.080000e+01	2.520000e+01	7.346256e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	6.475540e+02	1.519786e+03	1.080000e+01	2.520000e+01	7.012217e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	3.232582e+02	8.688178e+02	1.080000e+01	2.520000e+01	7.288275e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	8.667309e+02	1.371478e+03	1.080000e+01	2.520000e+01	6.127570e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	7.503774e+02	1.122041e+03	1.080000e+01	2.520000e+01	5.992469e-01	7.000000e-01	7.000000e-01	4
4	40	5.389284e+02	1.354823e+03	1.080000e+01	2.520000e+01	7.154175e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	3.602916e+02	1.205583e+03	1.080000e+01	2.520000e+01	7.699103e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	5.504922e+02	1.223900e+03	1.080000e+01	2.520000e+01	6.897572e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	4.427930e+02	1.546456e+03	1.080000e+01	2.520000e+01	7.774069e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	2.872298e+02	1.367782e+03	1.080000e+01	2.520000e+01	8.264485e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	5.579266e+02	1.488722e+03	1.080000e+01	2.520000e+01	7.273950e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	3.993724e+02	1.233639e+03	1.080000e+01	2.520000e+01	7.554381e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	4.785822e+02	1.221778e+03	1.080000e+01	2.520000e+01	7.185407e-01	7.000000e-01	7.000000e-01	4
