coordinates 	53.83	66.08	181.83	66.08
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.824205e+03	4.497938e+02	2.880000e+01	7.200000e+00	1.977986e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.699356e+03	3.873805e+02	2.880000e+01	7.200000e+00	1.856394e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	2.095026e+03	2.139424e+02	2.880000e+01	7.200000e+00	9.265712e-02	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.722394e+03	6.462548e+02	2.880000e+01	7.200000e+00	2.728369e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.452541e+03	3.235029e+02	2.880000e+01	7.200000e+00	1.821481e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.528106e+03	2.615663e+02	2.880000e+01	7.200000e+00	1.461532e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.567101e+03	4.504225e+02	2.880000e+01	7.200000e+00	2.232552e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	7.164220e+02	1.123146e+03	1.713982e+01	1.886018e+01	6.105488e-01	5.238939e-01	7.000000e-01	3
9.000000e-01	9	4.008101e+02	1.530517e+03	1.080000e+01	2.520000e+01	7.924690e-01	7.000000e-01	7.000000e-01	3
1	10	7.842577e+02	1.557970e+03	1.080000e+01	2.520000e+01	6.651660e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	7.112336e+02	1.163513e+03	1.080000e+01	2.520000e+01	6.206242e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.626605e+02	1.617136e+03	1.080000e+01	2.520000e+01	7.775453e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	5.229737e+02	1.357193e+03	1.080000e+01	2.520000e+01	7.218471e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.714298e+02	1.032527e+03	1.080000e+01	2.520000e+01	5.723679e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	7.498331e+02	1.284438e+03	1.080000e+01	2.520000e+01	6.313997e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	9.175986e+02	1.770475e+03	1.080000e+01	2.520000e+01	6.586408e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	7.700067e+02	8.321524e+02	1.080000e+01	2.520000e+01	5.193944e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	3.904473e+02	1.391664e+03	1.080000e+01	2.520000e+01	7.809075e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.594348e+02	1.948681e+03	1.080000e+01	2.520000e+01	6.939461e-01	7.000000e-01	7.000000e-01	3
2	20	6.062297e+02	9.852745e+02	1.080000e+01	2.520000e+01	6.190838e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	8.903405e+02	1.735102e+03	1.080000e+01	2.520000e+01	6.608798e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	6.215400e+02	1.446250e+03	1.080000e+01	2.520000e+01	6.994183e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.943615e+02	1.320532e+03	1.080000e+01	2.520000e+01	6.896112e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	5.635804e+02	1.605687e+03	1.080000e+01	2.520000e+01	7.401978e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	1.004396e+03	1.534186e+03	1.080000e+01	2.520000e+01	6.043476e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	1.280529e+03	5.554508e+02	1.978671e+01	1.621329e+01	3.025364e-01	4.503693e-01	7.000000e-01	3
2.700000e+00	27	1.597812e+03	3.761420e+02	2.880000e+01	7.200000e+00	1.905526e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.238932e+03	1.115668e+02	2.880000e+01	7.200000e+00	8.261155e-02	2.000000e-01	2.000000e-01	1
2.900000e+00	29	2.086834e+03	5.578751e+02	2.880000e+01	7.200000e+00	2.109401e-01	2.000000e-01	2.000000e-01	1
3	30	1.971227e+03	4.465383e+02	2.880000e+01	7.200000e+00	1.846906e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.667451e+03	1.932859e+02	2.880000e+01	7.200000e+00	1.038760e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.553210e+03	6.588751e+02	2.880000e+01	7.200000e+00	2.978525e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.855260e+03	5.119052e+02	2.880000e+01	7.200000e+00	2.162524e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.728647e+03	5.123850e+02	2.880000e+01	7.200000e+00	2.286380e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.357639e+03	6.358875e+02	2.880000e+01	7.200000e+00	3.189762e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	2.385115e+03	3.497270e+02	2.880000e+01	7.200000e+00	1.278783e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.456653e+03	2.806013e+02	2.880000e+01	7.200000e+00	1.615200e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.482808e+03	3.170121e+02	2.880000e+01	7.200000e+00	1.761354e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.839127e+03	2.900888e+02	2.880000e+01	7.200000e+00	1.362421e-01	2.000000e-01	2.000000e-01	1
4	40	1.314415e+03	4.657109e+02	2.880000e+01	7.200000e+00	2.616169e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.608243e+03	2.207377e+02	2.880000e+01	7.200000e+00	1.206890e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.503573e+03	2.400104e+02	2.880000e+01	7.200000e+00	1.376535e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.371630e+03	4.222331e+02	2.880000e+01	7.200000e+00	2.353765e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.448492e+03	7.473983e+02	2.880000e+01	7.200000e+00	3.403624e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.719804e+03	3.484016e+02	2.880000e+01	7.200000e+00	1.684560e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.534738e+03	3.397671e+02	2.880000e+01	7.200000e+00	1.812570e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.290883e+03	8.563108e+02	1.876851e+01	1.723149e+01	3.988047e-01	4.786526e-01	7.000000e-01	3
4.800000e+00	48	1.748592e+02	1.109348e+03	1.080000e+01	2.520000e+01	8.638388e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	7.569660e+02	1.571101e+03	1.080000e+01	2.520000e+01	6.748521e-01	7.000000e-01	7.000000e-01	3
5	50	9.228466e+02	1.097667e+03	1.080000e+01	2.520000e+01	5.432614e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	5.827814e+02	1.515140e+03	1.080000e+01	2.520000e+01	7.222101e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	5.400089e+02	9.931028e+02	1.080000e+01	2.520000e+01	6.477694e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	2.353365e+02	1.584785e+03	1.080000e+01	2.520000e+01	8.707029e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	3.598784e+02	1.831415e+03	1.080000e+01	2.520000e+01	8.357690e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	2.509582e+02	1.394263e+03	1.080000e+01	2.520000e+01	8.474623e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	5.328234e+02	9.356257e+02	1.080000e+01	2.520000e+01	6.371523e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	2.290488e+02	1.890531e+03	1.080000e+01	2.520000e+01	8.919367e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	5.073668e+02	1.416995e+03	1.080000e+01	2.520000e+01	7.363454e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	3.839502e+02	1.031801e+03	1.080000e+01	2.520000e+01	7.288010e-01	7.000000e-01	7.000000e-01	3
6	60	5.871041e+02	1.310206e+03	1.080000e+01	2.520000e+01	6.905597e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	4.403707e+02	1.529990e+03	1.080000e+01	2.520000e+01	7.765025e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	4.494670e+02	1.571537e+03	1.080000e+01	2.520000e+01	7.776021e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	7.524479e+02	1.090113e+03	1.080000e+01	2.520000e+01	5.916294e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	5.386865e+02	1.611117e+03	1.080000e+01	2.520000e+01	7.494253e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	7.341174e+02	1.370949e+03	1.080000e+01	2.520000e+01	6.512617e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	6.206331e+02	1.505050e+03	1.080000e+01	2.520000e+01	7.080313e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	4.758853e+02	1.255113e+03	1.080000e+01	2.520000e+01	7.250804e-01	7.000000e-01	7.000000e-01	3
6.800000e+00	68	7.797683e+02	1.123279e+03	1.080000e+01	2.520000e+01	5.902527e-01	7.000000e-01	7.000000e-01	3
6.900000e+00	69	7.140170e+02	8.105628e+02	1.080000e+01	2.520000e+01	5.316631e-01	7.000000e-01	7.000000e-01	3
7	70	7.874660e+02	1.658214e+03	1.080000e+01	2.520000e+01	6.780175e-01	7.000000e-01	7.000000e-01	3
7.100000e+00	71	5.548394e+02	1.239679e+03	1.080000e+01	2.520000e+01	6.908142e-01	7.000000e-01	7.000000e-01	3
