coordinates 	48.34	160.41	176.34	160.41
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.946171e+02	1.252987e+03	1.080000e+01	2.520000e+01	6.433479e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	5.021929e+02	1.181653e+03	1.080000e+01	2.520000e+01	7.017584e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	3.366052e+02	1.355718e+03	1.080000e+01	2.520000e+01	8.010987e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.667315e+02	1.157757e+03	1.080000e+01	2.520000e+01	6.713626e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	1.993161e+02	1.765621e+03	1.080000e+01	2.520000e+01	8.985636e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	5.437084e+02	1.474496e+03	1.080000e+01	2.520000e+01	7.305979e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.096027e+02	1.083745e+03	1.080000e+01	2.520000e+01	6.400015e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	3.212264e+02	1.079747e+03	1.080000e+01	2.520000e+01	7.707119e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	1.040373e+03	1.409715e+03	1.080000e+01	2.520000e+01	5.753733e-01	7.000000e-01	7.000000e-01	3
1	10	6.804601e+02	1.097404e+03	1.080000e+01	2.520000e+01	6.172597e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	7.824674e+02	1.279146e+03	1.080000e+01	2.520000e+01	6.204587e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.566950e+02	1.458914e+03	1.080000e+01	2.520000e+01	7.238081e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.862370e+02	1.515669e+03	1.080000e+01	2.520000e+01	6.883441e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	6.739317e+02	1.097319e+03	1.080000e+01	2.520000e+01	6.195164e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	1.047888e+03	1.379958e+03	1.080000e+01	2.520000e+01	5.683878e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	8.400911e+02	1.049696e+03	1.080000e+01	2.520000e+01	5.554573e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	2.446349e+02	1.561651e+03	1.080000e+01	2.520000e+01	8.645647e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	1.628858e+03	2.559398e+02	2.511359e+01	1.088641e+01	1.357917e-01	3.024002e-01	2.000000e-01	1
1.900000e+00	19	2.074239e+03	3.109911e+02	2.880000e+01	7.200000e+00	1.303820e-01	2.000000e-01	2.000000e-01	1
2	20	1.267271e+03	6.299190e+02	2.265335e+01	1.334665e+01	3.320273e-01	3.707403e-01	2.000000e-01	1
2.100000e+00	21	7.015573e+02	1.287316e+03	1.080000e+01	2.520000e+01	6.472589e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	4.902640e+02	1.672346e+03	1.080000e+01	2.520000e+01	7.732999e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.026967e+02	1.702555e+03	1.080000e+01	2.520000e+01	7.720457e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	6.579263e+02	1.292651e+03	1.080000e+01	2.520000e+01	6.627018e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	7.981187e+02	1.559339e+03	1.080000e+01	2.520000e+01	6.614495e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	3.923528e+02	1.263574e+03	1.080000e+01	2.520000e+01	7.630614e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.576565e+02	1.335626e+03	1.080000e+01	2.520000e+01	7.447940e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.346761e+02	1.651286e+03	1.080000e+01	2.520000e+01	7.554047e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	3.950477e+02	1.472711e+03	1.080000e+01	2.520000e+01	7.884911e-01	7.000000e-01	7.000000e-01	3
3	30	2.842089e+02	1.465259e+03	1.080000e+01	2.520000e+01	8.375456e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	7.351498e+02	1.438994e+03	1.080000e+01	2.520000e+01	6.618670e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	6.069458e+02	1.910572e+03	1.080000e+01	2.520000e+01	7.589110e-01	7.000000e-01	7.000000e-01	3
