coordinates 	64.62	43.68	192.62	43.68
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.038017e+03	4.277450e+02	2.880000e+01	7.200000e+00	2.918243e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.900624e+03	2.820890e+02	2.880000e+01	7.200000e+00	1.292378e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.393561e+03	4.133902e+02	2.880000e+01	7.200000e+00	2.287778e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.353605e+03	5.841447e+02	2.880000e+01	7.200000e+00	3.014552e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.754497e+03	5.258015e+02	2.880000e+01	7.200000e+00	2.305845e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.687266e+03	5.038720e+02	2.880000e+01	7.200000e+00	2.299590e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.809944e+03	5.818031e+02	2.880000e+01	7.200000e+00	2.432545e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.997591e+03	4.457945e+01	2.880000e+01	7.200000e+00	2.182945e-02	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.364308e+03	4.951369e+02	2.880000e+01	7.200000e+00	2.662820e-01	2.000000e-01	2.000000e-01	2
1	10	1.812050e+03	1.897414e+02	2.880000e+01	7.200000e+00	9.478579e-02	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.884150e+03	3.678086e+02	2.880000e+01	7.200000e+00	1.633283e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.354231e+03	5.410343e+02	2.880000e+01	7.200000e+00	2.854663e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.111261e+03	3.448580e+02	2.880000e+01	7.200000e+00	2.368336e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	2.250603e+03	0	2.880000e+01	7.200000e+00	0	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.656970e+03	1.165316e+02	2.880000e+01	7.200000e+00	6.570705e-02	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.247336e+03	4.263446e+02	2.880000e+01	7.200000e+00	2.547347e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	1.018952e+03	6.423606e+00	2.880000e+01	7.200000e+00	6.264639e-03	2.000000e-01	2.000000e-01	2
1.800000e+00	18	1.406641e+03	3.245639e+02	2.880000e+01	7.200000e+00	1.874786e-01	2.000000e-01	2.000000e-01	2
1.900000e+00	19	1.569342e+03	4.667486e+02	2.880000e+01	7.200000e+00	2.292376e-01	2.000000e-01	2.000000e-01	2
2	20	1.929367e+03	3.479762e+02	2.880000e+01	7.200000e+00	1.527992e-01	2.000000e-01	2.000000e-01	2
2.100000e+00	21	2.069082e+03	3.133507e+02	2.880000e+01	7.200000e+00	1.315255e-01	2.000000e-01	2.000000e-01	2
2.200000e+00	22	1.782271e+03	6.067160e+02	2.880000e+01	7.200000e+00	2.539637e-01	2.000000e-01	2.000000e-01	2
2.300000e+00	23	1.829017e+03	4.641804e+02	2.880000e+01	7.200000e+00	2.024162e-01	2.000000e-01	2.000000e-01	2
2.400000e+00	24	1.742786e+03	7.410599e+02	2.880000e+01	7.200000e+00	2.983518e-01	2.000000e-01	2.000000e-01	2
2.500000e+00	25	1.805783e+03	3.967281e+02	2.880000e+01	7.200000e+00	1.801254e-01	2.000000e-01	2.000000e-01	2
2.600000e+00	26	1.754147e+03	5.422522e+02	2.880000e+01	7.200000e+00	2.361314e-01	2.000000e-01	2.000000e-01	2
2.700000e+00	27	1.341653e+03	1.036333e+02	2.880000e+01	7.200000e+00	7.170430e-02	2.000000e-01	2.000000e-01	2
2.800000e+00	28	1.477145e+03	4.007500e+02	2.880000e+01	7.200000e+00	2.134038e-01	2.000000e-01	2.000000e-01	2
2.900000e+00	29	1.165220e+03	4.364456e+02	2.880000e+01	7.200000e+00	2.724948e-01	2.000000e-01	2.000000e-01	2
3	30	1.847488e+03	2.737196e+02	2.880000e+01	7.200000e+00	1.290395e-01	2.000000e-01	2.000000e-01	2
3.100000e+00	31	1.883498e+03	5.934084e+02	2.880000e+01	7.200000e+00	2.395764e-01	2.000000e-01	2.000000e-01	2
