coordinates 	52.12	146.41	180.12	146.41
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.463536e+03	2.440406e+02	2.880000e+01	7.200000e+00	1.429163e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.560441e+03	3.822121e+02	2.880000e+01	7.200000e+00	1.967475e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.522678e+03	2.185370e+02	2.880000e+01	7.200000e+00	1.255083e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.922998e+03	3.254311e+02	2.880000e+01	7.200000e+00	1.447371e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.491575e+03	5.260223e+02	2.880000e+01	7.200000e+00	2.607172e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.187566e+03	2.887166e+02	2.880000e+01	7.200000e+00	1.955700e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.316612e+03	3.995512e+02	2.880000e+01	7.200000e+00	2.328166e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.202017e+03	4.712048e+02	2.880000e+01	7.200000e+00	2.816152e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.656805e+03	3.020474e+02	2.880000e+01	7.200000e+00	1.541961e-01	2.000000e-01	2.000000e-01	2
1	10	1.571765e+03	7.058790e+01	2.880000e+01	7.200000e+00	4.297973e-02	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.534424e+03	3.963496e+02	2.880000e+01	7.200000e+00	2.052803e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.848025e+03	4.927553e+02	2.880000e+01	7.200000e+00	2.105090e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.247917e+03	2.706074e+02	2.880000e+01	7.200000e+00	1.782042e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.702597e+03	5.167760e+02	2.880000e+01	7.200000e+00	2.328477e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.420306e+03	6.543196e+02	2.880000e+01	7.200000e+00	3.153917e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.682319e+03	6.257788e+02	2.880000e+01	7.200000e+00	2.711232e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	1.802135e+03	1.828350e+02	2.880000e+01	7.200000e+00	9.210971e-02	2.000000e-01	2.000000e-01	2
1.800000e+00	18	1.880710e+03	3.603482e+02	2.880000e+01	7.200000e+00	1.607938e-01	2.000000e-01	2.000000e-01	2
1.900000e+00	19	1.453642e+03	3.218387e+02	2.880000e+01	7.200000e+00	1.812685e-01	2.000000e-01	2.000000e-01	2
2	20	1.418169e+03	4.847188e+02	2.880000e+01	7.200000e+00	2.547280e-01	2.000000e-01	2.000000e-01	2
2.100000e+00	21	1.775078e+03	5.923123e+02	2.880000e+01	7.200000e+00	2.501963e-01	2.000000e-01	2.000000e-01	2
2.200000e+00	22	1.210798e+03	4.173940e+02	2.880000e+01	7.200000e+00	2.563542e-01	2.000000e-01	2.000000e-01	2
2.300000e+00	23	1.386172e+03	4.038227e+02	2.880000e+01	7.200000e+00	2.255999e-01	2.000000e-01	2.000000e-01	2
2.400000e+00	24	1.483800e+03	1.526844e+02	2.880000e+01	7.200000e+00	9.330026e-02	2.000000e-01	2.000000e-01	2
2.500000e+00	25	1.240556e+03	8.000876e+02	2.880000e+01	7.200000e+00	3.920761e-01	2.000000e-01	2.000000e-01	2
2.600000e+00	26	1.962309e+03	2.721335e+02	2.880000e+01	7.200000e+00	1.217903e-01	2.000000e-01	2.000000e-01	2
2.700000e+00	27	1.458941e+03	6.139542e+02	2.880000e+01	7.200000e+00	2.961821e-01	2.000000e-01	2.000000e-01	2
2.800000e+00	28	1.699991e+03	3.586216e+02	2.880000e+01	7.200000e+00	1.742055e-01	2.000000e-01	2.000000e-01	2
2.900000e+00	29	1.063367e+03	2.499331e+02	2.880000e+01	7.200000e+00	1.903093e-01	2.000000e-01	2.000000e-01	2
3	30	1.560547e+03	4.529931e+02	2.880000e+01	7.200000e+00	2.249734e-01	2.000000e-01	2.000000e-01	2
3.100000e+00	31	1.618987e+03	6.990916e+02	2.880000e+01	7.200000e+00	3.015823e-01	2.000000e-01	2.000000e-01	2
3.200000e+00	32	1.890352e+03	3.859497e+02	2.880000e+01	7.200000e+00	1.695512e-01	2.000000e-01	2.000000e-01	2
3.300000e+00	33	1.574379e+03	2.576247e+02	2.880000e+01	7.200000e+00	1.406246e-01	2.000000e-01	2.000000e-01	2
3.400000e+00	34	2.025601e+03	1.570037e+02	2.880000e+01	7.200000e+00	7.193410e-02	2.000000e-01	2.000000e-01	2
3.500000e+00	35	1.901496e+03	5.405966e+02	2.880000e+01	7.200000e+00	2.213662e-01	2.000000e-01	2.000000e-01	2
3.600000e+00	36	2.371793e+03	5.455957e+02	2.880000e+01	7.200000e+00	1.870151e-01	2.000000e-01	2.000000e-01	2
3.700000e+00	37	2.159234e+03	5.103725e+02	2.880000e+01	7.200000e+00	1.911790e-01	2.000000e-01	2.000000e-01	2
3.800000e+00	38	1.550787e+03	4.191450e+02	2.880000e+01	7.200000e+00	2.127713e-01	2.000000e-01	2.000000e-01	2
