coordinates 	127.66	50.20	255.66	50.20
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.823061e+03	1.850861e+02	2.880000e+01	7.200000e+00	9.216760e-02	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.473887e+03	3.380803e+02	2.880000e+01	7.200000e+00	1.865819e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.356043e+03	5.803612e+02	2.880000e+01	7.200000e+00	2.997107e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.518071e+03	5.686435e+02	2.880000e+01	7.200000e+00	2.725067e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	2.007220e+03	4.286629e+02	2.880000e+01	7.200000e+00	1.759785e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.308043e+03	3.690717e+02	2.880000e+01	7.200000e+00	2.200635e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	8.107467e+02	1.338709e+02	2.880000e+01	7.200000e+00	1.417197e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.920444e+03	4.281356e+02	2.880000e+01	7.200000e+00	1.822955e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.366532e+03	3.465762e+02	2.880000e+01	7.200000e+00	2.023085e-01	2.000000e-01	2.000000e-01	1
1	10	1.312608e+03	4.580405e+02	2.880000e+01	7.200000e+00	2.586852e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.981926e+03	8.146372e+02	2.880000e+01	7.200000e+00	2.912994e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.988011e+03	3.663975e+02	2.880000e+01	7.200000e+00	1.556219e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.599433e+03	5.998711e+02	2.880000e+01	7.200000e+00	2.727549e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.475068e+03	4.850714e+02	2.880000e+01	7.200000e+00	2.474677e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.392759e+03	4.679221e+02	2.880000e+01	7.200000e+00	2.514789e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.917241e+03	5.333144e+02	2.880000e+01	7.200000e+00	2.176300e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.499804e+03	3.671168e+02	2.880000e+01	7.200000e+00	1.966429e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.078716e+03	3.903324e+02	2.880000e+01	7.200000e+00	1.580902e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.585983e+03	5.397474e+02	2.880000e+01	7.200000e+00	2.539115e-01	2.000000e-01	2.000000e-01	1
2	20	1.815437e+03	2.931474e+02	2.880000e+01	7.200000e+00	1.390257e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.910585e+03	3.546327e+02	2.880000e+01	7.200000e+00	1.565557e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.133204e+03	7.809789e+02	2.340897e+01	1.259103e+01	4.079959e-01	3.497509e-01	2.000000e-01	1
2.300000e+00	23	5.476400e+02	1.589617e+03	1.080000e+01	2.520000e+01	7.437651e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	7.568977e+02	1.329664e+03	1.080000e+01	2.520000e+01	6.372512e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	7.178693e+02	1.226530e+03	1.080000e+01	2.520000e+01	6.308015e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.816019e+02	1.975066e+03	1.080000e+01	2.520000e+01	7.434373e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.855400e+02	1.344480e+03	1.080000e+01	2.520000e+01	6.966146e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.420359e+02	1.821667e+03	1.080000e+01	2.520000e+01	7.706836e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	8.719751e+02	9.815939e+02	1.080000e+01	2.520000e+01	5.295697e-01	7.000000e-01	7.000000e-01	3
3	30	7.757175e+02	1.701457e+03	1.080000e+01	2.520000e+01	6.868539e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.606663e+02	1.798743e+03	1.080000e+01	2.520000e+01	7.313719e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	3.576396e+02	1.722267e+03	1.080000e+01	2.520000e+01	8.280502e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	2.843509e+02	1.664693e+03	1.080000e+01	2.520000e+01	8.541075e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.333858e+02	1.075883e+03	1.080000e+01	2.520000e+01	6.685540e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	4.134088e+02	1.202140e+03	1.080000e+01	2.520000e+01	7.441063e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.301368e+02	1.741859e+03	1.080000e+01	2.520000e+01	7.046367e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	6.317873e+02	9.120789e+02	1.080000e+01	2.520000e+01	5.907759e-01	7.000000e-01	7.000000e-01	3
