coordinates 	33.78	53.87	161.78	53.87
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.017389e+03	6.282583e+02	2.880000e+01	7.200000e+00	2.374687e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.347124e+03	1.963653e+02	2.880000e+01	7.200000e+00	1.272217e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	9.816237e+02	2.857946e+02	2.880000e+01	7.200000e+00	2.254935e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.613744e+03	6.755118e+02	2.880000e+01	7.200000e+00	2.950792e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.537035e+03	1.220805e+02	2.880000e+01	7.200000e+00	7.358168e-02	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.399123e+03	5.856972e+02	2.880000e+01	7.200000e+00	2.950883e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.254105e+03	3.525748e+02	2.880000e+01	7.200000e+00	2.194431e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.708010e+03	3.245340e+02	2.880000e+01	7.200000e+00	1.596688e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	7.806452e+02	3.055675e+02	2.880000e+01	7.200000e+00	2.813146e-01	2.000000e-01	2.000000e-01	2
1	10	1.449934e+03	5.564024e+02	2.880000e+01	7.200000e+00	2.773225e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.588754e+03	2.820386e+02	2.880000e+01	7.200000e+00	1.507589e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.782104e+03	4.166275e+02	2.880000e+01	7.200000e+00	1.894853e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.571353e+03	5.422547e+02	2.880000e+01	7.200000e+00	2.565541e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.290075e+03	3.541921e+02	2.880000e+01	7.200000e+00	2.154103e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	2.013677e+03	3.527255e+02	2.880000e+01	7.200000e+00	1.490556e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.721165e+03	3.714192e+02	2.880000e+01	7.200000e+00	1.774931e-01	2.000000e-01	2.000000e-01	2
