coordinates 	62.02	240.24	190.02	240.24
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.638035e+02	1.470654e+03	1.080000e+01	2.520000e+01	7.602410e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	4.007886e+02	1.741753e+03	1.080000e+01	2.520000e+01	8.129377e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	6.164304e+02	1.794872e+03	1.080000e+01	2.520000e+01	7.443579e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.287741e+02	1.502827e+03	1.080000e+01	2.520000e+01	7.397255e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	6.328758e+02	1.717694e+03	1.080000e+01	2.520000e+01	7.307565e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.616789e+02	1.490489e+03	1.080000e+01	2.520000e+01	7.635045e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.684435e+02	1.131143e+03	1.080000e+01	2.520000e+01	6.285572e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	1.003389e+03	1.305871e+03	1.080000e+01	2.520000e+01	5.654935e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	1.524096e+02	1.442655e+03	1.080000e+01	2.520000e+01	9.044492e-01	7.000000e-01	7.000000e-01	3
1	10	6.196457e+02	1.175043e+03	1.080000e+01	2.520000e+01	6.547336e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.383036e+02	1.062656e+03	1.080000e+01	2.520000e+01	6.247390e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	6.447940e+02	1.613884e+03	1.080000e+01	2.520000e+01	7.145260e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.576860e+02	1.097024e+03	1.080000e+01	2.520000e+01	6.251883e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	5.842776e+02	1.444310e+03	1.080000e+01	2.520000e+01	7.119781e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.630244e+02	1.327287e+03	1.080000e+01	2.520000e+01	6.668741e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	4.476938e+02	1.164980e+03	1.080000e+01	2.520000e+01	7.223904e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	7.092528e+02	1.364936e+03	1.080000e+01	2.520000e+01	6.580577e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	9.067381e+02	1.735069e+03	1.080000e+01	2.520000e+01	6.567735e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.152053e+02	1.275483e+03	1.080000e+01	2.520000e+01	6.100781e-01	7.000000e-01	7.000000e-01	3
2	20	5.278800e+02	1.872434e+03	1.080000e+01	2.520000e+01	7.800788e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	3.813336e+02	1.425915e+03	1.080000e+01	2.520000e+01	7.889977e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	2.811992e+02	1.755954e+03	1.080000e+01	2.520000e+01	8.619646e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.656376e+02	1.277490e+03	1.080000e+01	2.520000e+01	6.931100e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	3.276973e+02	1.155184e+03	1.080000e+01	2.520000e+01	7.790131e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	5.292109e+02	1.518683e+03	1.080000e+01	2.520000e+01	7.415829e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	5.336984e+02	1.197667e+03	1.080000e+01	2.520000e+01	6.917472e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	7.549191e+02	1.422718e+03	1.080000e+01	2.520000e+01	6.533312e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.685483e+02	9.166783e+02	1.080000e+01	2.520000e+01	6.617533e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	5.828446e+02	1.159515e+03	1.080000e+01	2.520000e+01	6.654855e-01	7.000000e-01	7.000000e-01	3
3	30	1.939339e+02	1.715555e+03	1.080000e+01	2.520000e+01	8.984368e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.643078e+02	1.311730e+03	1.080000e+01	2.520000e+01	6.638183e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	3.459840e+02	1.431002e+03	1.080000e+01	2.520000e+01	8.052972e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.267778e+02	1.821145e+03	1.080000e+01	2.520000e+01	7.756409e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	8.242566e+02	1.805737e+03	1.080000e+01	2.520000e+01	6.865936e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	7.826431e+02	1.511819e+03	1.080000e+01	2.520000e+01	6.588992e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.457593e+02	1.248514e+03	1.080000e+01	2.520000e+01	6.260496e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	5.673547e+02	1.293093e+03	1.080000e+01	2.520000e+01	6.950440e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	7.057291e+02	1.400373e+03	1.080000e+01	2.520000e+01	6.649122e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	6.306039e+02	1.128067e+03	1.080000e+01	2.520000e+01	6.414316e-01	7.000000e-01	7.000000e-01	3
4	40	5.559980e+02	1.252364e+03	1.080000e+01	2.520000e+01	6.925405e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	6.933724e+02	1.125714e+03	1.080000e+01	2.520000e+01	6.188347e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	5.061653e+02	1.533221e+03	1.080000e+01	2.520000e+01	7.518051e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	6.528196e+02	1.299780e+03	1.080000e+01	2.520000e+01	6.656664e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	4.341962e+02	1.843897e+03	1.080000e+01	2.520000e+01	8.094037e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	3.758612e+02	1.695132e+03	1.080000e+01	2.520000e+01	8.185116e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	9.538831e+02	7.693081e+02	1.080000e+01	2.520000e+01	4.464439e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	7.468440e+02	1.726738e+03	1.080000e+01	2.520000e+01	6.980718e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	4.720640e+02	1.921587e+03	1.080000e+01	2.520000e+01	8.027849e-01	7.000000e-01	7.000000e-01	3
