coordinates 	103.31	140.52	231.31	140.52
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.982808e+02	1.464095e+03	1.080000e+01	2.520000e+01	8.807244e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	7.697469e+02	1.686523e+03	1.080000e+01	2.520000e+01	6.866196e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	3.448211e+02	8.050975e+02	1.080000e+01	2.520000e+01	7.001343e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	4.275206e+02	1.135554e+03	1.080000e+01	2.520000e+01	7.264873e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	7.897294e+02	7.197066e+02	1.080000e+01	2.520000e+01	4.768050e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	5.966887e+02	1.462903e+03	1.080000e+01	2.520000e+01	7.102878e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.651449e+02	8.821059e+02	1.080000e+01	2.520000e+01	6.095045e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.027630e+02	1.338170e+03	1.080000e+01	2.520000e+01	7.686510e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	6.528058e+02	1.389110e+03	1.080000e+01	2.520000e+01	6.802974e-01	7.000000e-01	7.000000e-01	4
1	10	8.679143e+02	1.527948e+03	1.080000e+01	2.520000e+01	6.377445e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.755639e+02	1.075111e+03	1.080000e+01	2.520000e+01	6.513160e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	4.629838e+02	2.155825e+03	1.080000e+01	2.520000e+01	8.232083e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.408109e+02	1.213956e+03	1.080000e+01	2.520000e+01	6.545059e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.017800e+02	1.797472e+03	1.080000e+01	2.520000e+01	8.173106e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	3.255651e+02	1.153722e+03	1.080000e+01	2.520000e+01	7.799175e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	8.701319e+02	1.657294e+03	1.080000e+01	2.520000e+01	6.557240e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.780603e+02	1.950749e+03	1.080000e+01	2.520000e+01	7.714101e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	5.348557e+02	1.528111e+03	1.080000e+01	2.520000e+01	7.407347e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	7.958681e+02	1.521051e+03	1.080000e+01	2.520000e+01	6.564973e-01	7.000000e-01	7.000000e-01	4
2	20	4.488888e+02	1.016180e+03	1.080000e+01	2.520000e+01	6.936057e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	8.290983e+02	1.653865e+03	1.080000e+01	2.520000e+01	6.660851e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	8.356588e+02	1.306461e+03	1.080000e+01	2.520000e+01	6.098917e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	5.818923e+02	1.509294e+03	1.080000e+01	2.520000e+01	7.217406e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	4.418383e+02	1.066407e+03	1.080000e+01	2.520000e+01	7.070515e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	5.512677e+02	1.288809e+03	1.080000e+01	2.520000e+01	7.004104e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	7.877011e+02	1.089377e+03	1.080000e+01	2.520000e+01	5.803579e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.312764e+02	1.353267e+03	1.080000e+01	2.520000e+01	7.180875e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	8.588978e+02	1.529691e+03	1.080000e+01	2.520000e+01	6.404162e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	1.093226e+03	1.414323e+03	1.080000e+01	2.520000e+01	5.640260e-01	7.000000e-01	7.000000e-01	4
3	30	3.788430e+02	1.293438e+03	1.080000e+01	2.520000e+01	7.734574e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	8.141918e+02	1.606940e+03	1.080000e+01	2.520000e+01	6.637144e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	3.646855e+02	1.572130e+03	1.080000e+01	2.520000e+01	8.117087e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	2.374456e+02	1.282654e+03	1.080000e+01	2.520000e+01	8.437960e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	6.132509e+02	1.591598e+03	1.080000e+01	2.520000e+01	7.218626e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.263283e+02	1.806125e+03	1.080000e+01	2.520000e+01	7.743456e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	6.607492e+02	7.983041e+02	1.080000e+01	2.520000e+01	5.471384e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	7.293934e+02	1.362650e+03	1.080000e+01	2.520000e+01	6.513488e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	4.784540e+02	1.514573e+03	1.080000e+01	2.520000e+01	7.599360e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	7.959512e+02	9.530678e+02	1.080000e+01	2.520000e+01	5.449156e-01	7.000000e-01	7.000000e-01	4
4	40	5.228856e+02	1.788298e+03	1.080000e+01	2.520000e+01	7.737585e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	6.258065e+02	1.523021e+03	1.080000e+01	2.520000e+01	7.087684e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	6.009729e+02	1.352412e+03	1.080000e+01	2.520000e+01	6.923428e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	6.250943e+02	1.293967e+03	1.080000e+01	2.520000e+01	6.742708e-01	7.000000e-01	7.000000e-01	4
