coordinates 	79.24	26.55	207.24	26.55
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.843419e+02	1.125370e+03	1.080000e+01	2.520000e+01	6.582220e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	7.281500e+02	8.474943e+02	1.080000e+01	2.520000e+01	5.378716e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	5.173540e+02	1.756505e+03	1.080000e+01	2.520000e+01	7.724776e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	5.694851e+02	2.019011e+03	1.080000e+01	2.520000e+01	7.799938e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	2.724589e+02	1.442787e+03	1.080000e+01	2.520000e+01	8.411546e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	4.612959e+02	1.042464e+03	1.080000e+01	2.520000e+01	6.932383e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	7.408509e+02	1.700883e+03	1.080000e+01	2.520000e+01	6.965882e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	5.625097e+02	1.607036e+03	1.080000e+01	2.520000e+01	7.407247e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	8.171418e+02	9.664660e+02	1.394288e+01	2.205712e+01	5.418601e-01	6.126977e-01	7.000000e-01	2
1	10	2.221412e+03	2.084534e+02	2.880000e+01	7.200000e+00	8.578803e-02	2.000000e-01	2.000000e-01	1
1.100000e+00	11	2.229618e+03	4.312461e+02	2.880000e+01	7.200000e+00	1.620699e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	2.000007e+03	5.347295e+02	2.880000e+01	7.200000e+00	2.109606e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	2.131896e+03	4.169114e+02	2.880000e+01	7.200000e+00	1.635712e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.196403e+03	2.563033e+02	2.880000e+01	7.200000e+00	1.764315e-01	2.000000e-01	2.000000e-01	1
