coordinates 	48.52	51.04	176.52	51.04
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.991703e+02	9.716789e+02	1.080000e+01	2.520000e+01	7.645903e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	8.429199e+02	1.067530e+03	1.080000e+01	2.520000e+01	5.587846e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	8.089425e+02	8.799665e+02	1.080000e+01	2.520000e+01	5.210266e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.654902e+02	1.027048e+03	1.080000e+01	2.520000e+01	6.449127e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	2.693866e+02	1.609359e+03	1.080000e+01	2.520000e+01	8.566136e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	4.402701e+02	1.365366e+03	1.080000e+01	2.520000e+01	7.561689e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.812683e+02	1.839278e+03	1.080000e+01	2.520000e+01	7.297141e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	6.528352e+02	1.511612e+03	1.080000e+01	2.520000e+01	6.983825e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	4.506083e+02	1.295197e+03	1.080000e+01	2.520000e+01	7.418909e-01	7.000000e-01	7.000000e-01	4
1	10	5.959928e+02	1.345784e+03	1.080000e+01	2.520000e+01	6.930684e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	8.182150e+02	9.401679e+02	1.080000e+01	2.520000e+01	5.346775e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	5.537804e+02	1.086823e+03	1.080000e+01	2.520000e+01	6.624532e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	7.024080e+02	1.613984e+03	1.080000e+01	2.520000e+01	6.967664e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	3.578791e+02	1.288569e+03	1.080000e+01	2.520000e+01	7.826357e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.810290e+02	1.585422e+03	1.080000e+01	2.520000e+01	7.318060e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	4.649119e+02	1.124679e+03	1.080000e+01	2.520000e+01	7.075273e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.000088e+02	1.590517e+03	1.080000e+01	2.520000e+01	7.608215e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.867543e+02	1.074864e+03	1.080000e+01	2.520000e+01	6.883014e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	2.872105e+02	1.442037e+03	1.080000e+01	2.520000e+01	8.339102e-01	7.000000e-01	7.000000e-01	4
2	20	9.004569e+02	1.487084e+03	1.080000e+01	2.520000e+01	6.228518e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	6.047840e+02	1.002543e+03	1.080000e+01	2.520000e+01	6.237331e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	5.840287e+02	1.312986e+03	1.080000e+01	2.520000e+01	6.921328e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	5.789756e+02	1.880361e+03	1.080000e+01	2.520000e+01	7.645805e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.347596e+02	1.100857e+03	1.080000e+01	2.520000e+01	6.730532e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	8.504706e+02	1.833131e+03	1.080000e+01	2.520000e+01	6.830862e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	6.538736e+02	1.501976e+03	1.080000e+01	2.520000e+01	6.966979e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	7.203271e+02	1.680260e+03	1.080000e+01	2.520000e+01	6.999371e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	6.015919e+02	9.953508e+02	1.080000e+01	2.520000e+01	6.232852e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	6.406249e+02	1.458927e+03	1.080000e+01	2.520000e+01	6.948755e-01	7.000000e-01	7.000000e-01	4
3	30	3.667165e+02	1.850886e+03	1.080000e+01	2.520000e+01	8.346338e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	9.873323e+02	1.595291e+03	1.080000e+01	2.520000e+01	6.177018e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	8.335628e+02	1.497211e+03	1.080000e+01	2.520000e+01	6.423665e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	5.193538e+02	1.635810e+03	1.080000e+01	2.520000e+01	7.590189e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	4.639102e+02	1.236869e+03	1.080000e+01	2.520000e+01	7.272366e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	7.261786e+02	1.499330e+03	1.080000e+01	2.520000e+01	6.737022e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	5.093372e+02	1.118666e+03	1.080000e+01	2.520000e+01	6.871400e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	5.327024e+02	1.100233e+03	1.080000e+01	2.520000e+01	6.737763e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	5.188219e+02	1.657217e+03	1.080000e+01	2.520000e+01	7.615751e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	3.739031e+02	1.603463e+03	1.080000e+01	2.520000e+01	8.109085e-01	7.000000e-01	7.000000e-01	4
4	40	5.807777e+02	1.431102e+03	1.080000e+01	2.520000e+01	7.113258e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	4.041615e+02	1.134332e+03	1.080000e+01	2.520000e+01	7.373005e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	5.120994e+02	1.357919e+03	1.080000e+01	2.520000e+01	7.261527e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	5.291234e+02	1.803324e+03	1.080000e+01	2.520000e+01	7.731467e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	4.489458e+02	8.419410e+02	1.080000e+01	2.520000e+01	6.522191e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	8.681736e+02	1.711901e+03	1.080000e+01	2.520000e+01	6.635083e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	2.239913e+02	8.839255e+02	1.080000e+01	2.520000e+01	7.978266e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	5.771672e+02	1.442311e+03	1.080000e+01	2.520000e+01	7.141998e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	7.525446e+02	1.795090e+03	1.080000e+01	2.520000e+01	7.046105e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	3.696852e+02	1.617033e+03	1.080000e+01	2.520000e+01	8.139216e-01	7.000000e-01	7.000000e-01	4
5	50	7.083911e+02	1.468843e+03	1.080000e+01	2.520000e+01	6.746371e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	1.027996e+03	1.094167e+03	1.080000e+01	2.520000e+01	5.155905e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	6.499662e+02	1.351832e+03	1.080000e+01	2.520000e+01	6.753088e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	5.806780e+02	1.597680e+03	1.080000e+01	2.520000e+01	7.334332e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	3.150197e+02	1.272999e+03	1.080000e+01	2.520000e+01	8.016273e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	9.737127e+02	9.620801e+02	1.080000e+01	2.520000e+01	4.969954e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	7.777080e+02	9.523857e+02	1.080000e+01	2.520000e+01	5.504822e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	3.314127e+02	1.481117e+03	1.080000e+01	2.520000e+01	8.171546e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	3.510827e+02	1.235142e+03	1.080000e+01	2.520000e+01	7.786677e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	6.904830e+02	1.350351e+03	1.080000e+01	2.520000e+01	6.616663e-01	7.000000e-01	7.000000e-01	4
6	60	4.321847e+02	1.290896e+03	1.080000e+01	2.520000e+01	7.491791e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	7.860443e+02	1.040528e+03	1.080000e+01	2.520000e+01	5.696615e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	2.769188e+02	1.279438e+03	1.080000e+01	2.520000e+01	8.220725e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	2.052189e+02	1.486968e+03	1.080000e+01	2.520000e+01	8.787257e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	5.913471e+02	1.591533e+03	1.080000e+01	2.520000e+01	7.290978e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	4.566438e+02	1.750005e+03	1.080000e+01	2.520000e+01	7.930601e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	7.378118e+02	1.268939e+03	1.080000e+01	2.520000e+01	6.323351e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	5.525064e+02	1.819383e+03	1.080000e+01	2.520000e+01	7.670607e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	8.286028e+02	1.292809e+03	1.080000e+01	2.520000e+01	6.094097e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	6.840104e+02	1.768453e+03	1.080000e+01	2.520000e+01	7.210925e-01	7.000000e-01	7.000000e-01	4
7	70	5.743853e+02	1.470743e+03	1.080000e+01	2.520000e+01	7.191446e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	3.331029e+02	1.482337e+03	1.080000e+01	2.520000e+01	8.165167e-01	7.000000e-01	7.000000e-01	4
7.200000e+00	72	8.982915e+02	1.196701e+03	1.080000e+01	2.520000e+01	5.712198e-01	7.000000e-01	7.000000e-01	4
7.300000e+00	73	7.614193e+02	1.537440e+03	1.080000e+01	2.520000e+01	6.687839e-01	7.000000e-01	7.000000e-01	4
7.400000e+00	74	5.142982e+02	1.285258e+03	1.080000e+01	2.520000e+01	7.142083e-01	7.000000e-01	7.000000e-01	4
