coordinates 	113.66	32.60	241.66	32.60
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.355967e+02	1.395257e+03	1.080000e+01	2.520000e+01	7.226115e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	8.407706e+02	1.237059e+03	1.080000e+01	2.520000e+01	5.953611e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	5.915869e+02	6.919562e+02	1.080000e+01	2.520000e+01	5.390985e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	2.188880e+02	1.693675e+03	1.080000e+01	2.520000e+01	8.855525e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	1.681393e+02	1.874223e+03	1.080000e+01	2.520000e+01	9.176741e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.055131e+02	1.508603e+03	1.080000e+01	2.520000e+01	7.881460e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	8.340500e+02	1.232341e+03	1.080000e+01	2.520000e+01	5.963736e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	1.770534e+02	1.051062e+03	1.080000e+01	2.520000e+01	8.558333e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	7.420462e+02	1.853275e+03	1.080000e+01	2.520000e+01	7.140831e-01	7.000000e-01	7.000000e-01	3
1	10	3.916877e+02	7.168253e+02	1.080000e+01	2.520000e+01	6.466548e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.638180e+02	1.373569e+03	1.080000e+01	2.520000e+01	6.741817e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.589036e+02	1.242179e+03	1.080000e+01	2.520000e+01	7.302285e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	5.174283e+02	1.549956e+03	1.080000e+01	2.520000e+01	7.497184e-01	7.000000e-01	7.000000e-01	3
