coordinates 	57.50	84.20	185.50	84.20
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.806052e+02	1.158369e+03	1.080000e+01	2.520000e+01	5.974134e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	5.091535e+02	2.103649e+03	1.080000e+01	2.520000e+01	8.051312e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	3.553043e+02	1.015236e+03	1.080000e+01	2.520000e+01	7.407560e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	4.034508e+02	1.676093e+03	1.080000e+01	2.520000e+01	8.059907e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	3.567949e+02	1.144070e+03	1.080000e+01	2.520000e+01	7.622737e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.495948e+02	1.472782e+03	1.080000e+01	2.520000e+01	6.939305e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	4.137754e+02	1.253567e+03	1.080000e+01	2.520000e+01	7.518353e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	5.716688e+02	1.105851e+03	1.080000e+01	2.520000e+01	6.592179e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	3.483440e+02	1.567341e+03	1.080000e+01	2.520000e+01	8.181621e-01	7.000000e-01	7.000000e-01	4
1	10	3.693244e+02	1.316729e+03	1.080000e+01	2.520000e+01	7.809533e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	1.002776e+03	1.318382e+03	1.080000e+01	2.520000e+01	5.679846e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	6.489352e+02	1.426731e+03	1.080000e+01	2.520000e+01	6.873606e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	7.190045e+02	1.108556e+03	1.080000e+01	2.520000e+01	6.065770e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	1.908033e+02	1.236881e+03	1.080000e+01	2.520000e+01	8.663547e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.273187e+02	1.301009e+03	1.080000e+01	2.520000e+01	7.115841e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	9.317210e+02	1.372137e+03	1.080000e+01	2.520000e+01	5.955823e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	8.448590e+02	1.168310e+03	1.080000e+01	2.520000e+01	5.803338e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	6.099064e+02	1.449544e+03	1.080000e+01	2.520000e+01	7.038499e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	2.332272e+02	1.287607e+03	1.080000e+01	2.520000e+01	8.466452e-01	7.000000e-01	7.000000e-01	4
2	20	6.420615e+02	1.427599e+03	1.080000e+01	2.520000e+01	6.897744e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	8.442475e+02	1.243953e+03	1.080000e+01	2.520000e+01	5.957058e-01	7.000000e-01	7.000000e-01	4
