coordinates 	2.57	250.20	130.57	250.20
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	9.595167e+02	1.202918e+03	1.080000e+01	2.520000e+01	5.562795e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	5.046498e+02	1.428809e+03	1.080000e+01	2.520000e+01	7.389912e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	6.394030e+02	1.785908e+03	1.080000e+01	2.520000e+01	7.363624e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	4.412782e+02	1.724613e+03	1.080000e+01	2.520000e+01	7.962602e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.895942e+02	1.293732e+03	1.080000e+01	2.520000e+01	7.254601e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	8.756084e+02	1.292726e+03	1.080000e+01	2.520000e+01	5.961839e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.357143e+02	1.279500e+03	1.080000e+01	2.520000e+01	7.048754e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	8.420828e+02	1.678898e+03	1.080000e+01	2.520000e+01	6.659701e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	7.522374e+02	1.303872e+03	1.080000e+01	2.520000e+01	6.341452e-01	7.000000e-01	7.000000e-01	4
1	10	7.206416e+02	9.508232e+02	1.080000e+01	2.520000e+01	5.688563e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	3.430593e+02	1.484138e+03	1.080000e+01	2.520000e+01	8.122484e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	4.441922e+02	1.141018e+03	1.080000e+01	2.520000e+01	7.197898e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.392595e+02	1.481724e+03	1.080000e+01	2.520000e+01	6.986023e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	9.384273e+02	1.507656e+03	1.080000e+01	2.520000e+01	6.163551e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	4.090336e+02	1.394801e+03	1.080000e+01	2.520000e+01	7.732422e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	4.270607e+02	1.158224e+03	1.080000e+01	2.520000e+01	7.306095e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	9.238413e+02	1.690894e+03	1.080000e+01	2.520000e+01	6.466788e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	2.412268e+00	1.204317e+03	1.080000e+01	2.520000e+01	9.980010e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	4.657778e+02	1.299095e+03	1.080000e+01	2.520000e+01	7.360842e-01	7.000000e-01	7.000000e-01	4
2	20	4.430119e+02	1.325676e+03	1.080000e+01	2.520000e+01	7.495251e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	3.760029e+02	1.045238e+03	1.080000e+01	2.520000e+01	7.354404e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	7.813726e+02	1.164116e+03	1.080000e+01	2.520000e+01	5.983669e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	3.139745e+02	1.314772e+03	1.080000e+01	2.520000e+01	8.072293e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.732757e+02	1.047049e+03	1.080000e+01	2.520000e+01	6.461971e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	4.301720e+02	1.040799e+03	1.080000e+01	2.520000e+01	7.075591e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	5.776402e+02	1.627488e+03	1.080000e+01	2.520000e+01	7.380469e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	7.171284e+02	1.210239e+03	1.080000e+01	2.520000e+01	6.279233e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	6.237262e+02	1.255625e+03	1.080000e+01	2.520000e+01	6.681162e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	5.493047e+02	1.829045e+03	1.080000e+01	2.520000e+01	7.690395e-01	7.000000e-01	7.000000e-01	4
3	30	6.352146e+02	1.672060e+03	1.080000e+01	2.520000e+01	7.246905e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	5.529346e+02	1.861078e+03	1.080000e+01	2.520000e+01	7.709480e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	4.319373e+02	1.396861e+03	1.080000e+01	2.520000e+01	7.638136e-01	7.000000e-01	7.000000e-01	4
