coordinates 	55.95	214.02	183.95	214.02
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.162216e+02	1.617694e+03	1.080000e+01	2.520000e+01	6.931245e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	4.489563e+02	1.294908e+03	1.080000e+01	2.520000e+01	7.425509e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	8.154479e+02	1.525773e+03	1.080000e+01	2.520000e+01	6.516998e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	3.814606e+02	1.040832e+03	1.080000e+01	2.520000e+01	7.317988e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	7.200391e+02	1.153582e+03	1.080000e+01	2.520000e+01	6.156965e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	3.878152e+02	1.014636e+03	1.080000e+01	2.520000e+01	7.234734e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	3.536742e+02	1.752009e+03	1.080000e+01	2.520000e+01	8.320383e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.807013e+02	1.223787e+03	1.080000e+01	2.520000e+01	6.781905e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	7.845405e+02	1.403858e+03	1.080000e+01	2.520000e+01	6.415002e-01	7.000000e-01	7.000000e-01	3
1	10	7.861570e+02	1.361591e+03	1.080000e+01	2.520000e+01	6.339623e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	1.095325e+03	1.564830e+03	1.080000e+01	2.520000e+01	5.882475e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.436583e+02	1.205916e+03	1.080000e+01	2.520000e+01	7.310467e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	7.861415e+02	1.291010e+03	1.080000e+01	2.520000e+01	6.215291e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	2.248299e+02	1.475189e+03	1.080000e+01	2.520000e+01	8.677486e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	4.067640e+02	1.367921e+03	1.080000e+01	2.520000e+01	7.707965e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	8.046008e+02	1.866017e+03	1.080000e+01	2.520000e+01	6.987211e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.022930e+02	1.115693e+03	1.080000e+01	2.520000e+01	6.494192e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	7.549741e+02	1.485659e+03	1.080000e+01	2.520000e+01	6.630532e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.341146e+02	1.428783e+03	1.080000e+01	2.520000e+01	6.313953e-01	7.000000e-01	7.000000e-01	3
2	20	6.219111e+02	1.186562e+03	1.080000e+01	2.520000e+01	6.561125e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	4.981060e+02	9.944038e+02	1.080000e+01	2.520000e+01	6.662628e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	8.960652e+02	1.612516e+03	1.080000e+01	2.520000e+01	6.428000e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.396961e+02	1.431878e+03	1.080000e+01	2.520000e+01	7.262613e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	3.699521e+02	1.544561e+03	1.080000e+01	2.520000e+01	8.067644e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	5.290360e+02	1.515725e+03	1.080000e+01	2.520000e+01	7.412725e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	3.606633e+02	1.202878e+03	1.080000e+01	2.520000e+01	7.693293e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	8.898623e+02	8.979547e+02	1.080000e+01	2.520000e+01	5.022632e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.635554e+02	1.349975e+03	1.080000e+01	2.520000e+01	7.054891e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	4.735188e+02	1.393131e+03	1.080000e+01	2.520000e+01	7.463269e-01	7.000000e-01	7.000000e-01	3
3	30	5.641466e+02	1.898076e+03	1.080000e+01	2.520000e+01	7.708791e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	5.355791e+02	8.964574e+02	1.080000e+01	2.520000e+01	6.260018e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	9.430346e+02	1.401212e+03	1.080000e+01	2.520000e+01	5.977238e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	6.045135e+02	1.036077e+03	1.080000e+01	2.520000e+01	6.315269e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.092977e+02	1.811174e+03	1.080000e+01	2.520000e+01	7.805197e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	7.225057e+02	1.173569e+03	1.080000e+01	2.520000e+01	6.189466e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	4.923046e+02	1.313206e+03	1.080000e+01	2.520000e+01	7.273322e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	7.948233e+02	1.223956e+03	1.080000e+01	2.520000e+01	6.062852e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	5.960371e+02	9.092680e+02	1.080000e+01	2.520000e+01	6.040423e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	5.027628e+02	1.210924e+03	1.080000e+01	2.520000e+01	7.066192e-01	7.000000e-01	7.000000e-01	3
4	40	8.678473e+02	1.300801e+03	1.080000e+01	2.520000e+01	5.998211e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	7.706523e+02	1.050572e+03	1.080000e+01	2.520000e+01	5.768493e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	5.013774e+02	1.612123e+03	1.080000e+01	2.520000e+01	7.627740e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	4.820689e+02	1.555110e+03	1.080000e+01	2.520000e+01	7.633644e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	4.431604e+02	1.568625e+03	1.080000e+01	2.520000e+01	7.797178e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	4.567560e+02	1.420554e+03	1.080000e+01	2.520000e+01	7.566965e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	6.998861e+02	1.477670e+03	1.080000e+01	2.520000e+01	6.785910e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	5.177064e+02	1.823324e+03	1.080000e+01	2.520000e+01	7.788553e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	6.494828e+02	1.465648e+03	1.080000e+01	2.520000e+01	6.929349e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	3.056301e+02	1.055313e+03	1.080000e+01	2.520000e+01	7.754277e-01	7.000000e-01	7.000000e-01	3
5	50	1.247567e+02	8.730398e+02	1.080000e+01	2.520000e+01	8.749678e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	1.859431e+02	1.645089e+03	1.080000e+01	2.520000e+01	8.984490e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	4.761994e+02	1.432496e+03	1.080000e+01	2.520000e+01	7.505105e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	6.057276e+02	1.335278e+03	1.080000e+01	2.520000e+01	6.879310e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	7.581228e+02	1.253337e+03	1.080000e+01	2.520000e+01	6.230983e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	6.048019e+02	9.943545e+02	1.080000e+01	2.520000e+01	6.217994e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	3.436674e+02	7.655168e+02	1.080000e+01	2.520000e+01	6.901620e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	4.527449e+02	7.326584e+02	1.080000e+01	2.520000e+01	6.180668e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	3.228440e+02	1.053414e+03	1.080000e+01	2.520000e+01	7.654191e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	7.284464e+02	1.313497e+03	1.080000e+01	2.520000e+01	6.432583e-01	7.000000e-01	7.000000e-01	3
6	60	5.222071e+02	9.353396e+02	1.080000e+01	2.520000e+01	6.417219e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	4.419559e+02	1.228361e+03	1.080000e+01	2.520000e+01	7.354060e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	6.346884e+02	1.427429e+03	1.080000e+01	2.520000e+01	6.922151e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	4.667197e+02	1.397590e+03	1.080000e+01	2.520000e+01	7.496555e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	5.336965e+02	1.632234e+03	1.080000e+01	2.520000e+01	7.535948e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	6.467851e+02	1.180777e+03	1.080000e+01	2.520000e+01	6.460941e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	9.941074e+02	7.527588e+02	1.080000e+01	2.520000e+01	4.309196e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	7.126620e+02	1.405227e+03	1.080000e+01	2.520000e+01	6.635036e-01	7.000000e-01	7.000000e-01	3
6.800000e+00	68	1.070555e+03	1.291598e+03	1.080000e+01	2.520000e+01	5.467884e-01	7.000000e-01	7.000000e-01	3
6.900000e+00	69	5.806225e+02	1.595873e+03	1.080000e+01	2.520000e+01	7.332306e-01	7.000000e-01	7.000000e-01	3
7	70	5.530678e+02	1.118788e+03	1.080000e+01	2.520000e+01	6.691893e-01	7.000000e-01	7.000000e-01	3
7.100000e+00	71	7.046166e+02	1.251781e+03	1.080000e+01	2.520000e+01	6.398397e-01	7.000000e-01	7.000000e-01	3
7.200000e+00	72	8.501702e+02	1.409569e+03	1.080000e+01	2.520000e+01	6.237750e-01	7.000000e-01	7.000000e-01	3
7.300000e+00	73	6.516909e+02	1.419214e+03	1.080000e+01	2.520000e+01	6.853110e-01	7.000000e-01	7.000000e-01	3
7.400000e+00	74	5.794471e+02	1.100615e+03	1.080000e+01	2.520000e+01	6.551037e-01	7.000000e-01	7.000000e-01	3
7.500000e+00	75	9.335979e+02	1.483148e+03	1.080000e+01	2.520000e+01	6.136963e-01	7.000000e-01	7.000000e-01	3
7.600000e+00	76	6.226550e+02	1.138735e+03	1.080000e+01	2.520000e+01	6.464979e-01	7.000000e-01	7.000000e-01	3
7.700000e+00	77	7.407067e+02	1.386550e+03	1.080000e+01	2.520000e+01	6.518020e-01	7.000000e-01	7.000000e-01	3
7.800000e+00	78	6.513592e+02	1.452355e+03	1.080000e+01	2.520000e+01	6.903766e-01	7.000000e-01	7.000000e-01	3
7.900000e+00	79	8.309783e+02	1.751658e+03	1.080000e+01	2.520000e+01	6.782442e-01	7.000000e-01	7.000000e-01	3
8	80	2.436070e+02	1.127291e+03	1.080000e+01	2.520000e+01	8.223012e-01	7.000000e-01	7.000000e-01	3
8.100000e+00	81	5.870181e+02	1.895112e+03	1.080000e+01	2.520000e+01	7.635023e-01	7.000000e-01	7.000000e-01	3
8.200000e+00	82	4.124128e+02	1.186778e+03	1.080000e+01	2.520000e+01	7.421115e-01	7.000000e-01	7.000000e-01	3
8.300000e+00	83	8.095213e+02	9.322060e+02	1.080000e+01	2.520000e+01	5.352193e-01	7.000000e-01	7.000000e-01	3
8.400000e+00	84	5.648278e+02	1.107680e+03	1.080000e+01	2.520000e+01	6.622869e-01	7.000000e-01	7.000000e-01	3
8.500000e+00	85	4.735226e+02	1.016770e+03	1.080000e+01	2.520000e+01	6.822620e-01	7.000000e-01	7.000000e-01	3
8.600000e+00	86	4.249075e+02	1.793373e+03	1.080000e+01	2.520000e+01	8.084518e-01	7.000000e-01	7.000000e-01	3
8.700000e+00	87	4.815377e+02	1.127473e+03	1.080000e+01	2.520000e+01	7.007244e-01	7.000000e-01	7.000000e-01	3
8.800000e+00	88	7.509958e+02	1.371148e+03	1.080000e+01	2.520000e+01	6.461146e-01	7.000000e-01	7.000000e-01	3
8.900000e+00	89	1.765544e+02	1.090317e+03	1.080000e+01	2.520000e+01	8.606374e-01	7.000000e-01	7.000000e-01	3
9	90	6.455800e+02	9.669804e+02	1.080000e+01	2.520000e+01	5.996553e-01	7.000000e-01	7.000000e-01	3
9.100000e+00	91	4.073942e+02	1.344670e+03	1.080000e+01	2.520000e+01	7.674776e-01	7.000000e-01	7.000000e-01	3
9.200000e+00	92	7.427230e+02	1.489617e+03	1.080000e+01	2.520000e+01	6.672895e-01	7.000000e-01	7.000000e-01	3
9.300000e+00	93	6.823078e+02	1.573882e+03	1.080000e+01	2.520000e+01	6.975840e-01	7.000000e-01	7.000000e-01	3
9.400000e+00	94	3.378245e+02	1.422962e+03	1.080000e+01	2.520000e+01	8.081400e-01	7.000000e-01	7.000000e-01	3
9.500000e+00	95	5.731827e+02	1.341519e+03	1.080000e+01	2.520000e+01	7.006413e-01	7.000000e-01	7.000000e-01	3
9.600000e+00	96	8.943126e+02	1.044873e+03	1.080000e+01	2.520000e+01	5.388206e-01	7.000000e-01	7.000000e-01	3
9.700000e+00	97	7.577079e+02	1.371281e+03	1.080000e+01	2.520000e+01	6.440997e-01	7.000000e-01	7.000000e-01	3
9.800000e+00	98	7.727893e+02	1.449485e+03	1.080000e+01	2.520000e+01	6.522530e-01	7.000000e-01	7.000000e-01	3
9.900000e+00	99	6.174466e+02	9.797922e+02	1.080000e+01	2.520000e+01	6.134288e-01	7.000000e-01	7.000000e-01	3
10	100	7.123409e+02	1.167530e+03	1.080000e+01	2.520000e+01	6.210692e-01	7.000000e-01	7.000000e-01	3
1.010000e+01	101	4.305578e+02	1.626431e+03	1.080000e+01	2.520000e+01	7.906854e-01	7.000000e-01	7.000000e-01	3
1.020000e+01	102	7.341138e+02	1.785482e+03	1.080000e+01	2.520000e+01	7.086383e-01	7.000000e-01	7.000000e-01	3
1.030000e+01	103	7.195137e+02	1.253665e+03	1.080000e+01	2.520000e+01	6.353531e-01	7.000000e-01	7.000000e-01	3
1.040000e+01	104	3.989677e+02	1.263661e+03	1.080000e+01	2.520000e+01	7.600381e-01	7.000000e-01	7.000000e-01	3
1.050000e+01	105	4.733918e+02	1.553887e+03	1.080000e+01	2.520000e+01	7.664891e-01	7.000000e-01	7.000000e-01	3
1.060000e+01	106	7.286304e+02	1.523966e+03	1.080000e+01	2.520000e+01	6.765375e-01	7.000000e-01	7.000000e-01	3
1.070000e+01	107	3.326906e+02	1.069510e+03	1.080000e+01	2.520000e+01	7.627368e-01	7.000000e-01	7.000000e-01	3
1.080000e+01	108	7.175483e+02	1.578569e+03	1.080000e+01	2.520000e+01	6.874950e-01	7.000000e-01	7.000000e-01	3
1.090000e+01	109	5.696555e+02	1.302144e+03	1.080000e+01	2.520000e+01	6.956643e-01	7.000000e-01	7.000000e-01	3
11	110	5.008692e+02	1.202232e+03	1.080000e+01	2.520000e+01	7.059076e-01	7.000000e-01	7.000000e-01	3
1.110000e+01	111	7.080579e+02	7.845962e+02	1.080000e+01	2.520000e+01	5.256383e-01	7.000000e-01	7.000000e-01	3
1.120000e+01	112	5.925339e+02	1.509222e+03	1.080000e+01	2.520000e+01	7.180767e-01	7.000000e-01	7.000000e-01	3
1.130000e+01	113	4.748241e+02	1.329435e+03	1.080000e+01	2.520000e+01	7.368315e-01	7.000000e-01	7.000000e-01	3
1.140000e+01	114	7.384452e+02	1.193518e+03	1.080000e+01	2.520000e+01	6.177747e-01	7.000000e-01	7.000000e-01	3
1.150000e+01	115	4.360673e+02	9.862618e+02	1.080000e+01	2.520000e+01	6.934132e-01	7.000000e-01	7.000000e-01	3
1.160000e+01	116	2.642223e+02	1.254434e+03	1.080000e+01	2.520000e+01	8.260157e-01	7.000000e-01	7.000000e-01	3
1.170000e+01	117	5.116841e+02	1.302418e+03	1.080000e+01	2.520000e+01	7.179409e-01	7.000000e-01	7.000000e-01	3
