coordinates 	117.29	6.42	245.29	6.42
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.922549e+02	1.524619e+03	1.080000e+01	2.520000e+01	7.559317e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	5.813401e+02	1.635500e+03	1.080000e+01	2.520000e+01	7.377618e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	3.528170e+02	1.281225e+03	1.080000e+01	2.520000e+01	7.840833e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	4.916853e+02	1.233232e+03	1.080000e+01	2.520000e+01	7.149513e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.747067e+02	1.560583e+03	1.080000e+01	2.520000e+01	7.308531e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.802802e+02	1.134194e+03	1.080000e+01	2.520000e+01	6.250814e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	4.551441e+02	1.338324e+03	1.080000e+01	2.520000e+01	7.462212e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.510263e+02	1.254406e+03	1.080000e+01	2.520000e+01	7.355355e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	4.113833e+02	8.600248e+02	1.080000e+01	2.520000e+01	6.764349e-01	7.000000e-01	7.000000e-01	4
1	10	7.573066e+02	1.428889e+03	1.080000e+01	2.520000e+01	6.535961e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	3.708682e+02	1.367472e+03	1.080000e+01	2.520000e+01	7.866539e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	7.752549e+02	1.069991e+03	1.080000e+01	2.520000e+01	5.798636e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	7.363833e+02	1.644176e+03	1.080000e+01	2.520000e+01	6.906679e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	5.575356e+02	1.356560e+03	1.080000e+01	2.520000e+01	7.087211e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	3.864899e+02	1.825079e+03	1.080000e+01	2.520000e+01	8.252417e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	5.952093e+02	1.606989e+03	1.080000e+01	2.520000e+01	7.297204e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	3.592430e+02	1.767299e+03	1.080000e+01	2.520000e+01	8.310670e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	5.661880e+02	1.157589e+03	1.080000e+01	2.520000e+01	6.715422e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	5.913370e+02	1.753043e+03	1.080000e+01	2.520000e+01	7.477640e-01	7.000000e-01	7.000000e-01	4
2	20	3.703682e+02	1.623041e+03	1.080000e+01	2.520000e+01	8.142037e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	4.903325e+02	1.511692e+03	1.080000e+01	2.520000e+01	7.550816e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	6.660480e+02	7.401553e+02	1.080000e+01	2.520000e+01	5.263502e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	1.100751e+03	1.500564e+03	1.080000e+01	2.520000e+01	5.768483e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	9.647411e+02	1.439243e+03	1.080000e+01	2.520000e+01	5.986907e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	8.604849e+02	1.217001e+03	1.080000e+01	2.520000e+01	5.858048e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	8.302056e+02	1.257507e+03	1.080000e+01	2.520000e+01	6.023371e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	8.927478e+02	1.794714e+03	1.080000e+01	2.520000e+01	6.678101e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	4.766165e+02	1.842594e+03	1.080000e+01	2.520000e+01	7.944920e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	7.642634e+02	7.468501e+02	1.080000e+01	2.520000e+01	4.942383e-01	7.000000e-01	7.000000e-01	4
3	30	4.007354e+02	1.685727e+03	1.080000e+01	2.520000e+01	8.079355e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	7.937827e+02	1.331943e+03	1.080000e+01	2.520000e+01	6.265826e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	1.674116e+02	1.296443e+03	1.080000e+01	2.520000e+01	8.856364e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	6.545455e+02	1.520537e+03	1.080000e+01	2.520000e+01	6.990710e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	1.805170e+02	1.444887e+03	1.080000e+01	2.520000e+01	8.889402e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.983492e+02	1.164746e+03	1.080000e+01	2.520000e+01	6.606257e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	4.583002e+02	1.326328e+03	1.080000e+01	2.520000e+01	7.431957e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	2.471975e+02	6.858715e+02	1.080000e+01	2.520000e+01	7.350705e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	7.379661e+02	1.137262e+03	1.080000e+01	2.520000e+01	6.064660e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	7.056288e+02	1.318675e+03	1.080000e+01	2.520000e+01	6.514215e-01	7.000000e-01	7.000000e-01	4
4	40	4.805363e+02	1.388329e+03	1.080000e+01	2.520000e+01	7.428726e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	5.208142e+02	1.741109e+03	1.080000e+01	2.520000e+01	7.697472e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	4.127964e+02	1.392704e+03	1.080000e+01	2.520000e+01	7.713673e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	4.834639e+02	1.391287e+03	1.080000e+01	2.520000e+01	7.421184e-01	7.000000e-01	7.000000e-01	4
