coordinates 	96.07	149.38	224.07	149.38
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.907732e+02	1.903267e+03	1.080000e+01	2.520000e+01	7.337076e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	8.689298e+02	1.526726e+03	1.080000e+01	2.520000e+01	6.372894e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	6.995053e+02	1.033814e+03	1.080000e+01	2.520000e+01	5.964361e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	6.870689e+02	1.324006e+03	1.080000e+01	2.520000e+01	6.583574e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	4.324909e+02	1.569637e+03	1.080000e+01	2.520000e+01	7.839844e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	3.481234e+02	1.670838e+03	1.080000e+01	2.520000e+01	8.275730e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	5.714157e+02	1.686448e+03	1.080000e+01	2.520000e+01	7.469219e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	3.384067e+02	8.964508e+02	1.080000e+01	2.520000e+01	7.259549e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	6.160240e+02	1.270609e+03	1.080000e+01	2.520000e+01	6.734796e-01	7.000000e-01	7.000000e-01	2
1	10	5.923160e+02	1.464471e+03	1.080000e+01	2.520000e+01	7.120188e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	5.994681e+02	1.245219e+03	1.080000e+01	2.520000e+01	6.750299e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	6.098461e+02	1.869759e+03	1.080000e+01	2.520000e+01	7.540552e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	5.283211e+02	1.689104e+03	1.080000e+01	2.520000e+01	7.617412e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	1.446657e+02	1.252909e+03	1.080000e+01	2.520000e+01	8.964880e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	4.215285e+02	9.522797e+02	1.080000e+01	2.520000e+01	6.931679e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	6.005565e+02	1.451827e+03	1.080000e+01	2.520000e+01	7.073858e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	7.296694e+02	1.489945e+03	1.080000e+01	2.520000e+01	6.712630e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	7.012513e+02	1.464554e+03	1.080000e+01	2.520000e+01	6.762169e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	5.455287e+02	1.232518e+03	1.080000e+01	2.520000e+01	6.931865e-01	7.000000e-01	7.000000e-01	2
2	20	5.097198e+02	1.515027e+03	1.080000e+01	2.520000e+01	7.482550e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	7.939375e+02	8.322250e+02	1.733904e+01	1.866096e+01	5.117724e-01	5.183600e-01	7.000000e-01	2
2.200000e+00	22	1.735763e+03	5.525758e+02	2.880000e+01	7.200000e+00	2.414747e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.820898e+03	2.061374e+02	2.880000e+01	7.200000e+00	1.016940e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.390092e+03	2.953031e+02	2.880000e+01	7.200000e+00	1.752130e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.699067e+03	2.817758e+02	2.880000e+01	7.200000e+00	1.422505e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.996703e+03	5.038526e+02	2.880000e+01	7.200000e+00	2.014963e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.097152e+03	5.299673e+02	2.880000e+01	7.200000e+00	3.257089e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.384823e+03	4.326619e+02	2.880000e+01	7.200000e+00	2.380553e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.567404e+03	3.072685e+02	2.880000e+01	7.200000e+00	1.639051e-01	2.000000e-01	2.000000e-01	1
3	30	1.619002e+03	8.086777e+02	2.880000e+01	7.200000e+00	3.331072e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.737612e+03	5.491378e+02	2.880000e+01	7.200000e+00	2.401390e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.523250e+03	4.696141e+02	2.880000e+01	7.200000e+00	2.356479e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	9.906538e+02	4.510584e+02	2.880000e+01	7.200000e+00	3.128630e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.604570e+03	6.487412e+02	2.880000e+01	7.200000e+00	2.879057e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.487835e+03	4.017823e+02	2.880000e+01	7.200000e+00	2.126263e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.533609e+03	1.775212e+02	2.880000e+01	7.200000e+00	1.037450e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.626111e+03	3.225439e+02	2.880000e+01	7.200000e+00	1.655213e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.526253e+03	3.398554e+02	2.880000e+01	7.200000e+00	1.821198e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.519782e+03	2.351391e+02	2.880000e+01	7.200000e+00	1.339884e-01	2.000000e-01	2.000000e-01	1
4	40	8.438851e+02	5.777423e+02	2.880000e+01	7.200000e+00	4.063950e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.667055e+03	3.742450e+02	2.880000e+01	7.200000e+00	1.833367e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.266928e+03	6.830897e+02	2.880000e+01	7.200000e+00	3.502993e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.482724e+03	3.912117e+02	2.880000e+01	7.200000e+00	2.087647e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.624445e+03	4.210890e+02	2.880000e+01	7.200000e+00	2.058578e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.709473e+03	3.813592e+02	2.880000e+01	7.200000e+00	1.823959e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.758131e+03	4.675014e+02	2.880000e+01	7.200000e+00	2.100533e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.577122e+03	1.342939e+02	2.880000e+01	7.200000e+00	7.846947e-02	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.471082e+03	3.092627e+02	2.880000e+01	7.200000e+00	1.737095e-01	2.000000e-01	2.000000e-01	1
