coordinates 	97.65	21.24	225.65	21.24
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.390248e+03	3.283177e+02	2.880000e+01	7.200000e+00	1.910417e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.430633e+03	3.711716e+02	2.880000e+01	7.200000e+00	2.059999e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.705540e+03	5.940209e+02	2.880000e+01	7.200000e+00	2.583192e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	2.163597e+03	5.195538e+02	2.880000e+01	7.200000e+00	1.936357e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.805564e+03	2.751170e+02	2.880000e+01	7.200000e+00	1.322245e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.746562e+03	3.173205e+02	2.880000e+01	7.200000e+00	1.537493e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.647214e+03	6.414283e+02	2.880000e+01	7.200000e+00	2.802659e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	2.163586e+03	3.300166e+01	2.880000e+01	7.200000e+00	1.502406e-02	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.616984e+03	2.104487e+02	2.880000e+01	7.200000e+00	1.151608e-01	2.000000e-01	2.000000e-01	1
1	10	1.499477e+03	3.210005e+02	2.880000e+01	7.200000e+00	1.763276e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.353468e+03	4.598147e+02	2.880000e+01	7.200000e+00	2.535814e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.751926e+03	3.718456e+02	2.880000e+01	7.200000e+00	1.750874e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.531944e+03	3.333867e+02	2.880000e+01	7.200000e+00	1.787279e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	2.014879e+03	6.681007e+02	2.880000e+01	7.200000e+00	2.490144e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.927238e+03	5.048488e+02	2.880000e+01	7.200000e+00	2.075784e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.716111e+03	2.320998e+02	2.880000e+01	7.200000e+00	1.191348e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.878178e+03	6.715552e+01	2.880000e+01	7.200000e+00	3.452134e-02	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.080764e+03	6.080545e+02	2.880000e+01	7.200000e+00	2.261419e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.765845e+03	6.125456e+02	2.880000e+01	7.200000e+00	2.575463e-01	2.000000e-01	2.000000e-01	1
2	20	1.694552e+03	2.275229e+02	2.880000e+01	7.200000e+00	1.183736e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.861447e+03	4.515299e+02	2.880000e+01	7.200000e+00	1.952160e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.300572e+03	3.050964e+02	2.880000e+01	7.200000e+00	1.900121e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.656261e+03	3.818160e+02	2.880000e+01	7.200000e+00	1.873413e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.359231e+03	4.668497e+02	2.880000e+01	7.200000e+00	2.556566e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.077613e+03	5.320064e+02	2.880000e+01	7.200000e+00	3.305170e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.550197e+03	5.823503e+02	2.880000e+01	7.200000e+00	2.730773e-01	2.000000e-01	2.000000e-01	1
