coordinates 	98.73	20.88	226.73	20.88
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.426892e+02	1.319384e+03	1.080000e+01	2.520000e+01	6.102401e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	8.672325e+02	1.731124e+03	1.080000e+01	2.520000e+01	6.662381e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	4.308098e+02	1.342165e+03	1.080000e+01	2.520000e+01	7.570130e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	4.572200e+02	1.443605e+03	1.080000e+01	2.520000e+01	7.594623e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	6.377159e+02	1.228505e+03	1.080000e+01	2.520000e+01	6.582849e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	3.263753e+02	1.409338e+03	1.080000e+01	2.520000e+01	8.119647e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	7.722939e+02	1.258208e+03	1.080000e+01	2.520000e+01	6.196537e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	6.634413e+02	1.304244e+03	1.080000e+01	2.520000e+01	6.628315e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	6.401574e+02	8.919045e+02	1.080000e+01	2.520000e+01	5.821596e-01	7.000000e-01	7.000000e-01	3
1	10	7.802791e+02	1.512344e+03	1.080000e+01	2.520000e+01	6.596567e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	5.376871e+02	1.665956e+03	1.080000e+01	2.520000e+01	7.560009e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	8.145313e+02	1.374008e+03	1.080000e+01	2.520000e+01	6.278197e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	5.867465e+02	1.119164e+03	1.080000e+01	2.520000e+01	6.560508e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.340514e+01	1.536028e+03	1.080000e+01	2.520000e+01	9.725185e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	5.087351e+02	1.144125e+03	1.080000e+01	2.520000e+01	6.922092e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	3.067644e+02	1.204390e+03	1.080000e+01	2.520000e+01	7.970000e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	4.888196e+02	1.620197e+03	1.080000e+01	2.520000e+01	7.682239e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	7.281505e+02	1.428129e+03	1.080000e+01	2.520000e+01	6.623117e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.537641e+02	1.191480e+03	1.080000e+01	2.520000e+01	6.827011e-01	7.000000e-01	7.000000e-01	3
2	20	7.390796e+02	1.442231e+03	1.080000e+01	2.520000e+01	6.611763e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	4.087503e+02	1.254550e+03	1.080000e+01	2.520000e+01	7.542534e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	2.052702e+02	1.433287e+03	1.080000e+01	2.520000e+01	8.747250e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	4.838248e+02	1.768758e+03	1.080000e+01	2.520000e+01	7.852133e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	4.798657e+02	1.708313e+03	1.080000e+01	2.520000e+01	7.807008e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	2.918468e+02	1.195937e+03	1.080000e+01	2.520000e+01	8.038379e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	7.034037e+02	1.173240e+03	1.080000e+01	2.520000e+01	6.251799e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	6.552408e+02	1.229390e+03	1.080000e+01	2.520000e+01	6.523240e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	7.094661e+02	1.578422e+03	1.080000e+01	2.520000e+01	6.899036e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	6.982803e+02	1.150607e+03	1.080000e+01	2.520000e+01	6.223241e-01	7.000000e-01	7.000000e-01	3
3	30	5.532836e+02	1.224622e+03	1.080000e+01	2.520000e+01	6.888004e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.027397e+02	1.194731e+03	1.080000e+01	2.520000e+01	6.646735e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	5.620268e+02	1.446117e+03	1.080000e+01	2.520000e+01	7.201262e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	6.239976e+02	1.716415e+03	1.080000e+01	2.520000e+01	7.333814e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	1.017407e+03	2.011628e+03	1.080000e+01	2.520000e+01	6.641151e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	1.199957e+03	1.183757e+03	1.080000e+01	2.520000e+01	4.966018e-01	7.000000e-01	7.000000e-01	3
