coordinates 	47.31	49.81	175.31	49.81
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.568318e+03	5.468218e+02	2.880000e+01	7.200000e+00	2.585276e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.871596e+03	3.064981e+02	2.880000e+01	7.200000e+00	1.407185e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.668507e+03	5.388100e+01	2.880000e+01	7.200000e+00	3.128274e-02	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.735766e+03	3.027939e+02	2.880000e+01	7.200000e+00	1.485332e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.969663e+03	5.259198e+02	2.880000e+01	7.200000e+00	2.107402e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.370977e+03	3.426606e+02	2.880000e+01	7.200000e+00	1.999609e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.187247e+03	3.265594e+02	2.880000e+01	7.200000e+00	2.157207e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.413762e+03	2.404106e+02	2.880000e+01	7.200000e+00	1.453358e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.628736e+03	4.280642e+02	2.880000e+01	7.200000e+00	2.081214e-01	2.000000e-01	2.000000e-01	1
1	10	1.572661e+03	5.832859e+02	2.880000e+01	7.200000e+00	2.705474e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.261136e+03	6.330431e+02	2.880000e+01	7.200000e+00	3.342045e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.349439e+03	2.403649e+02	2.880000e+01	7.200000e+00	1.511915e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.757242e+03	2.783156e+02	2.880000e+01	7.200000e+00	1.367270e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.030383e+03	4.587142e+02	2.880000e+01	7.200000e+00	3.080486e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.290618e+03	3.001427e+02	2.880000e+01	7.200000e+00	1.886788e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.951047e+03	5.071692e+02	2.880000e+01	7.200000e+00	2.063160e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.000342e+03	1.150519e+03	1.775277e+01	1.824723e+01	5.349109e-01	5.068675e-01	7.000000e-01	4
1.800000e+00	18	4.198430e+02	1.725406e+03	1.080000e+01	2.520000e+01	8.042917e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	5.465170e+02	1.182367e+03	1.080000e+01	2.520000e+01	6.838902e-01	7.000000e-01	7.000000e-01	4
