coordinates 	21.03	192.31	149.03	192.31
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.686913e+03	4.215056e+02	2.880000e+01	7.200000e+00	1.999155e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.513914e+03	2.546609e+02	2.880000e+01	7.200000e+00	1.439921e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.183683e+03	5.860477e+02	2.880000e+01	7.200000e+00	3.311508e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.291200e+03	1.380846e+02	2.880000e+01	7.200000e+00	9.661103e-02	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.736697e+03	1.753927e+02	2.880000e+01	7.200000e+00	9.172828e-02	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.623528e+03	5.497866e+02	2.880000e+01	7.200000e+00	2.529714e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.425689e+03	5.367949e+02	2.880000e+01	7.200000e+00	2.735283e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.523719e+03	1.338927e+02	2.880000e+01	7.200000e+00	8.077447e-02	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.195335e+03	4.531351e+02	2.880000e+01	7.200000e+00	2.748821e-01	2.000000e-01	2.000000e-01	1
1	10	1.770580e+03	3.308114e+02	2.880000e+01	7.200000e+00	1.574249e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	2.163209e+03	5.560547e+02	2.880000e+01	7.200000e+00	2.044872e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.552471e+03	2.815249e+02	2.880000e+01	7.200000e+00	1.535036e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.658249e+03	4.134730e+02	2.880000e+01	7.200000e+00	1.995794e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.571319e+03	3.672035e+02	2.880000e+01	7.200000e+00	1.894244e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.022691e+03	2.482355e+02	2.880000e+01	7.200000e+00	1.953185e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.470834e+03	2.940547e+02	2.880000e+01	7.200000e+00	1.666137e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.246606e+03	4.562225e+02	2.880000e+01	7.200000e+00	2.679204e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.481415e+03	4.733535e+02	2.880000e+01	7.200000e+00	2.421532e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.340388e+03	5.753911e+02	2.880000e+01	7.200000e+00	3.003432e-01	2.000000e-01	2.000000e-01	1
2	20	1.680258e+03	5.753912e+02	2.880000e+01	7.200000e+00	2.550890e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.046425e+03	2.783190e+02	2.880000e+01	7.200000e+00	2.100926e-01	2.000000e-01	2.000000e-01	1
