coordinates 	126.34	155.78	254.34	155.78
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.823164e+03	4.250718e+02	2.846455e+01	7.535446e+00	1.890690e-01	2.093179e-01	2.000000e-01	1
2.000000e-01	2	1.834452e+03	4.226291e+02	2.880000e+01	7.200000e+00	1.872459e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.365654e+03	4.419596e+02	2.880000e+01	7.200000e+00	2.444989e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.488986e+03	4.694069e+02	2.880000e+01	7.200000e+00	2.396899e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.496617e+03	2.682178e+02	2.880000e+01	7.200000e+00	1.519790e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.422651e+03	4.625770e+02	2.880000e+01	7.200000e+00	2.453693e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.944371e+03	2.720094e+02	2.880000e+01	7.200000e+00	1.227269e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	2.036926e+03	3.543791e+02	2.880000e+01	7.200000e+00	1.481949e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.459355e+03	5.040725e+02	2.880000e+01	7.200000e+00	2.567309e-01	2.000000e-01	2.000000e-01	1
1	10	1.960520e+03	3.365124e+02	2.880000e+01	7.200000e+00	1.464987e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.126903e+03	2.635047e+02	2.880000e+01	7.200000e+00	1.895162e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.642112e+03	3.247902e+02	2.880000e+01	7.200000e+00	1.651278e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.264811e+03	4.257231e+02	2.880000e+01	7.200000e+00	2.518275e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.705763e+03	3.464421e+02	2.880000e+01	7.200000e+00	1.688145e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.287107e+03	4.293017e+02	2.880000e+01	7.200000e+00	2.501163e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.204305e+03	3.393250e+02	2.880000e+01	7.200000e+00	2.198227e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.914634e+03	6.354710e+02	2.880000e+01	7.200000e+00	2.491940e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.517735e+03	4.741247e+02	2.880000e+01	7.200000e+00	2.380312e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.535250e+03	4.138412e+02	2.880000e+01	7.200000e+00	2.123252e-01	2.000000e-01	2.000000e-01	1
2	20	1.209003e+03	6.747307e+01	2.880000e+01	7.200000e+00	5.285887e-02	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.872799e+03	2.852840e+02	2.880000e+01	7.200000e+00	1.321933e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.554896e+03	3.426463e+02	2.880000e+01	7.200000e+00	1.805737e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.445286e+03	4.389412e+02	2.880000e+01	7.200000e+00	2.329556e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.399935e+03	5.802617e+02	2.880000e+01	7.200000e+00	2.930323e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.333310e+03	0	2.880000e+01	7.200000e+00	0	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.808892e+03	3.156355e+02	2.880000e+01	7.200000e+00	1.485674e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.449330e+03	3.996545e+02	2.880000e+01	7.200000e+00	2.161480e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.493665e+03	3.698264e+02	2.880000e+01	7.200000e+00	1.984589e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.717138e+03	5.222342e+02	2.880000e+01	7.200000e+00	2.332056e-01	2.000000e-01	2.000000e-01	1
3	30	1.901519e+03	3.108279e+02	2.880000e+01	7.200000e+00	1.404969e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.366599e+03	8.961235e+01	2.880000e+01	7.200000e+00	6.153799e-02	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.346269e+03	3.616297e+02	2.880000e+01	7.200000e+00	2.117396e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	2.217338e+03	3.846383e+02	2.880000e+01	7.200000e+00	1.478254e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	2.307195e+03	2.886938e+02	2.880000e+01	7.200000e+00	1.112119e-01	2.000000e-01	2.000000e-01	1
