coordinates 	66.19	243.16	194.19	243.16
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	3.471424e+02	1.615183e+03	1.080000e+01	2.520000e+01	8.230964e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	8.140130e+02	1.068290e+03	1.080000e+01	2.520000e+01	5.675442e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	6.591591e+02	1.384492e+03	1.080000e+01	2.520000e+01	6.774600e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	4.007997e+02	1.348194e+03	1.080000e+01	2.520000e+01	7.708398e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	4.770625e+02	1.199707e+03	1.080000e+01	2.520000e+01	7.154872e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	7.088404e+02	1.524152e+03	1.080000e+01	2.520000e+01	6.825603e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	5.546444e+02	1.790944e+03	1.080000e+01	2.520000e+01	7.635372e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	4.851807e+02	1.761956e+03	1.080000e+01	2.520000e+01	7.840894e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	9.373963e+02	1.690707e+03	1.080000e+01	2.520000e+01	6.433184e-01	7.000000e-01	7.000000e-01	2
1	10	5.624440e+02	9.920935e+02	1.080000e+01	2.520000e+01	6.381921e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	5.966130e+02	1.332149e+03	1.080000e+01	2.520000e+01	6.906756e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	4.925934e+02	1.321204e+03	1.080000e+01	2.520000e+01	7.284187e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	8.326928e+02	1.185180e+03	1.080000e+01	2.520000e+01	5.873414e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	7.641696e+02	1.471120e+03	1.080000e+01	2.520000e+01	6.581340e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	7.280772e+02	1.168274e+03	1.080000e+01	2.520000e+01	6.160642e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	6.174407e+02	1.280831e+03	1.080000e+01	2.520000e+01	6.747353e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	2.723438e+02	1.308731e+03	1.080000e+01	2.520000e+01	8.277477e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	2.863499e+02	1.320150e+03	1.080000e+01	2.520000e+01	8.217554e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	9.792346e+02	1.829628e+03	1.080000e+01	2.520000e+01	6.513769e-01	7.000000e-01	7.000000e-01	2
2	20	8.250100e+02	1.511413e+03	1.080000e+01	2.520000e+01	6.468919e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	3.545294e+02	1.485327e+03	1.080000e+01	2.520000e+01	8.073060e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	9.668916e+02	8.095284e+02	1.080000e+01	2.520000e+01	4.557078e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	3.691000e+02	1.134999e+03	1.080000e+01	2.520000e+01	7.546039e-01	7.000000e-01	7.000000e-01	2
2.400000e+00	24	6.886794e+02	1.920747e+03	1.080000e+01	2.520000e+01	7.360802e-01	7.000000e-01	7.000000e-01	2
2.500000e+00	25	1.064976e+03	1.530624e+03	1.080000e+01	2.520000e+01	5.896993e-01	7.000000e-01	7.000000e-01	2
2.600000e+00	26	6.081297e+02	1.404773e+03	1.080000e+01	2.520000e+01	6.978842e-01	7.000000e-01	7.000000e-01	2
2.700000e+00	27	8.076912e+02	1.217219e+03	1.080000e+01	2.520000e+01	6.011225e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	1.139489e+03	2.168203e+03	1.080000e+01	2.520000e+01	6.555033e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	6.492155e+02	1.397608e+03	1.080000e+01	2.520000e+01	6.828180e-01	7.000000e-01	7.000000e-01	3
3	30	5.600125e+02	1.530843e+03	1.080000e+01	2.520000e+01	7.321611e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	3.115991e+02	1.707673e+03	1.080000e+01	2.520000e+01	8.456874e-01	7.000000e-01	7.000000e-01	3
