coordinates 	28.70	72.51	156.70	72.51
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.853895e+02	1.491598e+03	1.080000e+01	2.520000e+01	7.544802e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	7.170714e+02	1.319836e+03	1.080000e+01	2.520000e+01	6.479607e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	5.608788e+02	1.271686e+03	1.080000e+01	2.520000e+01	6.939379e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	5.187197e+02	1.921229e+03	1.080000e+01	2.520000e+01	7.874055e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	2.842885e+02	1.842617e+03	1.080000e+01	2.520000e+01	8.663370e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	4.893213e+02	1.150245e+03	1.080000e+01	2.520000e+01	7.015545e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	4.465116e+02	1.336397e+03	1.080000e+01	2.520000e+01	7.495599e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	7.448601e+02	1.277673e+03	1.080000e+01	2.520000e+01	6.317193e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	6.017071e+02	1.061024e+03	1.080000e+01	2.520000e+01	6.381212e-01	7.000000e-01	7.000000e-01	2
1	10	4.672608e+02	2.270813e+03	1.080000e+01	2.520000e+01	8.293469e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	9.156301e+02	1.413971e+03	1.080000e+01	2.520000e+01	6.069585e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	7.508042e+02	1.094323e+03	1.080000e+01	2.520000e+01	5.930882e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	2.579538e+02	1.523379e+03	1.080000e+01	2.520000e+01	8.551905e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	7.491128e+02	1.553105e+03	1.080000e+01	2.520000e+01	6.746126e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	5.150927e+02	1.697043e+03	1.080000e+01	2.520000e+01	7.671514e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	6.172393e+02	1.115476e+03	1.080000e+01	2.520000e+01	6.437733e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	3.128452e+02	1.247330e+03	1.080000e+01	2.520000e+01	7.994807e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	7.324686e+02	1.138623e+03	1.277440e+01	2.322560e+01	6.085341e-01	6.451556e-01	7.000000e-01	2
1.900000e+00	19	1.324313e+03	6.578340e+02	2.880000e+01	7.200000e+00	3.318796e-01	2.000000e-01	2.000000e-01	1
2	20	1.438980e+03	5.388289e+02	2.880000e+01	7.200000e+00	2.724373e-01	2.000000e-01	2.000000e-01	1
