coordinates 	105.27	179.42	233.27	179.42
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.694873e+02	1.424521e+03	1.080000e+01	2.520000e+01	6.802843e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	4.152720e+02	1.478916e+03	1.080000e+01	2.520000e+01	7.807652e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	7.496038e+02	1.613948e+03	1.080000e+01	2.520000e+01	6.828486e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	4.751095e+02	1.103701e+03	1.080000e+01	2.520000e+01	6.990712e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	5.830392e+02	1.846162e+03	1.080000e+01	2.520000e+01	7.599873e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	7.170026e+02	1.754528e+03	1.080000e+01	2.520000e+01	7.098953e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	5.329863e+02	1.267264e+03	1.080000e+01	2.520000e+01	7.039377e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	3.742112e+02	8.069673e+02	1.080000e+01	2.520000e+01	6.831883e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	6.505146e+02	1.375962e+03	1.080000e+01	2.520000e+01	6.789923e-01	7.000000e-01	7.000000e-01	2
1	10	4.505475e+02	1.243863e+03	1.080000e+01	2.520000e+01	7.340978e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	6.535548e+02	1.530130e+03	1.080000e+01	2.520000e+01	7.007100e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	7.367501e+02	1.911047e+03	1.080000e+01	2.520000e+01	7.217498e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	5.339717e+02	1.608346e+03	1.080000e+01	2.520000e+01	7.507504e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	9.644943e+02	1.244755e+03	1.080000e+01	2.520000e+01	5.634290e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	7.703154e+02	1.252993e+03	1.080000e+01	2.520000e+01	6.192792e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	7.555649e+02	1.235245e+03	1.080000e+01	2.520000e+01	6.204737e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	6.816190e+02	1.256184e+03	1.080000e+01	2.520000e+01	6.482516e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	5.023275e+02	1.704710e+03	1.080000e+01	2.520000e+01	7.723974e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	6.398727e+02	1.126996e+03	1.080000e+01	2.520000e+01	6.378493e-01	7.000000e-01	7.000000e-01	2
2	20	6.369743e+02	1.352219e+03	1.080000e+01	2.520000e+01	6.797825e-01	7.000000e-01	7.000000e-01	2
