coordinates 	9.47	15.79	137.47	15.79
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.129877e+02	1.580514e+03	1.080000e+01	2.520000e+01	7.549619e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	5.676901e+02	5.652148e+02	1.080000e+01	2.520000e+01	4.989075e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	2.657203e+02	1.332046e+03	1.080000e+01	2.520000e+01	8.336927e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	3.790092e+02	1.312668e+03	1.080000e+01	2.520000e+01	7.759565e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	8.429820e+02	1.572188e+03	1.080000e+01	2.520000e+01	6.509636e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	5.144746e+02	1.656515e+03	1.080000e+01	2.520000e+01	7.630230e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	3.849327e+02	1.680079e+03	1.080000e+01	2.520000e+01	8.135930e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	5.728913e+02	1.466750e+03	1.080000e+01	2.520000e+01	7.191216e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	7.804313e+02	1.484975e+03	1.080000e+01	2.520000e+01	6.555006e-01	7.000000e-01	7.000000e-01	4
1	10	9.352620e+02	1.370978e+03	1.080000e+01	2.520000e+01	5.944647e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	6.542294e+02	1.031116e+03	1.080000e+01	2.520000e+01	6.118129e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	6.098391e+02	1.381198e+03	1.080000e+01	2.520000e+01	6.937079e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	3.223139e+02	1.531945e+03	1.080000e+01	2.520000e+01	8.261765e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.134152e+02	1.803801e+03	1.080000e+01	2.520000e+01	8.135432e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	1.702283e+02	1.400141e+03	1.080000e+01	2.520000e+01	8.915998e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	3.108674e+02	1.295901e+03	1.080000e+01	2.520000e+01	8.065263e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	6.207072e+02	1.649487e+03	1.080000e+01	2.520000e+01	7.265841e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	6.665155e+02	1.263670e+03	1.080000e+01	2.520000e+01	6.546883e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.064192e+02	1.145445e+03	1.080000e+01	2.520000e+01	6.538434e-01	7.000000e-01	7.000000e-01	4
2	20	5.387892e+02	1.497830e+03	1.080000e+01	2.520000e+01	7.354492e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	4.660272e+02	1.381648e+03	1.080000e+01	2.520000e+01	7.477765e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	5.963536e+02	9.365337e+02	1.080000e+01	2.520000e+01	6.109606e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	3.303907e+02	1.572824e+03	1.080000e+01	2.520000e+01	8.264039e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	6.219324e+02	1.676599e+03	1.080000e+01	2.520000e+01	7.294218e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.716277e+02	1.507507e+03	1.080000e+01	2.520000e+01	6.917915e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	5.676883e+02	1.575682e+03	1.080000e+01	2.520000e+01	7.351422e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	6.702567e+02	1.090143e+03	1.080000e+01	2.520000e+01	6.192588e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	3.688976e+02	1.835987e+03	1.080000e+01	2.520000e+01	8.326908e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	3.236192e+02	1.240060e+03	1.080000e+01	2.520000e+01	7.930399e-01	7.000000e-01	7.000000e-01	4
3	30	2.070884e+02	1.237537e+03	1.080000e+01	2.520000e+01	8.566490e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	7.517975e+02	1.325705e+03	1.080000e+01	2.520000e+01	6.381243e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	5.393561e+02	1.857653e+03	1.080000e+01	2.520000e+01	7.749879e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	4.644415e+02	1.363763e+03	1.080000e+01	2.520000e+01	7.459576e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	6.961379e+02	1.438033e+03	1.080000e+01	2.520000e+01	6.738134e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	2.975128e+02	1.400212e+03	1.080000e+01	2.520000e+01	8.247580e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	4.289679e+02	1.701659e+03	1.080000e+01	2.520000e+01	7.986659e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	7.708328e+02	1.973560e+03	1.080000e+01	2.520000e+01	7.191245e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	8.022840e+02	1.088424e+03	1.080000e+01	2.520000e+01	5.756701e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	8.449358e+02	1.715541e+03	1.080000e+01	2.520000e+01	6.700084e-01	7.000000e-01	7.000000e-01	4
4	40	7.454640e+02	1.433126e+03	1.080000e+01	2.520000e+01	6.578228e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	6.768640e+02	1.185885e+03	1.080000e+01	2.520000e+01	6.366317e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	5.644058e+02	1.079171e+03	1.080000e+01	2.520000e+01	6.565990e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	3.238974e+02	1.370536e+03	1.080000e+01	2.520000e+01	8.088462e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	8.073083e+02	1.420484e+03	1.080000e+01	2.520000e+01	6.376195e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	2.813003e+02	1.684039e+03	1.080000e+01	2.520000e+01	8.568694e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	4.351375e+02	1.105913e+03	1.080000e+01	2.520000e+01	7.176359e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	8.189318e+02	1.459305e+03	1.080000e+01	2.520000e+01	6.405414e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	8.019343e+02	2.144005e+03	1.080000e+01	2.520000e+01	7.277831e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	3.413345e+02	1.169026e+03	1.080000e+01	2.520000e+01	7.740045e-01	7.000000e-01	7.000000e-01	4
5	50	6.600269e+02	1.253163e+03	1.080000e+01	2.520000e+01	6.550124e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	7.430524e+02	1.251023e+03	1.080000e+01	2.520000e+01	6.273700e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	6.220739e+02	1.465514e+03	1.080000e+01	2.520000e+01	7.020131e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	6.274089e+02	1.561489e+03	1.080000e+01	2.520000e+01	7.133677e-01	7.000000e-01	7.000000e-01	4
