coordinates 	119.57	125.16	247.57	125.16
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.680264e+02	1.662206e+03	1.080000e+01	2.520000e+01	7.453061e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	3.732544e+02	1.547297e+03	1.080000e+01	2.520000e+01	8.056525e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	8.796896e+02	1.747350e+03	1.080000e+01	2.520000e+01	6.651404e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	9.333950e+02	1.447302e+03	1.080000e+01	2.520000e+01	6.079320e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	5.509181e+02	1.251237e+03	1.080000e+01	2.520000e+01	6.943004e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	7.877316e+02	1.135386e+03	1.080000e+01	2.520000e+01	5.903883e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	4.825785e+02	1.778464e+03	1.080000e+01	2.520000e+01	7.865682e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	4.727733e+02	1.431233e+03	1.080000e+01	2.520000e+01	7.516955e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	6.559028e+02	1.704071e+03	1.080000e+01	2.520000e+01	7.220720e-01	7.000000e-01	7.000000e-01	3
1	10	5.692337e+02	1.452281e+03	1.080000e+01	2.520000e+01	7.184123e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	2.322928e+02	1.434996e+03	1.080000e+01	2.520000e+01	8.606764e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	6.232862e+02	1.328746e+03	1.080000e+01	2.520000e+01	6.806989e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.576647e+01	1.360330e+03	1.080000e+01	2.520000e+01	9.538836e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	5.605676e+02	1.368874e+03	1.080000e+01	2.520000e+01	7.094665e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.434395e+02	1.467850e+03	1.080000e+01	2.520000e+01	6.952386e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	4.496963e+02	1.043371e+03	1.080000e+01	2.520000e+01	6.988104e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	3.893224e+02	1.673646e+03	1.080000e+01	2.520000e+01	8.112805e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.068964e+02	9.053476e+02	1.080000e+01	2.520000e+01	5.986783e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	6.458424e+02	2.809243e+02	1.080000e+01	2.520000e+01	3.031230e-01	7.000000e-01	7.000000e-01	3
2	20	8.316932e+02	1.399189e+03	1.080000e+01	2.520000e+01	6.271909e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.211158e+02	1.726777e+03	1.080000e+01	2.520000e+01	7.681759e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.832679e+02	9.745322e+02	1.080000e+01	2.520000e+01	5.544045e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.837067e+02	1.308843e+03	1.080000e+01	2.520000e+01	6.915766e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	6.838847e+02	8.697571e+02	1.080000e+01	2.520000e+01	5.598183e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.853153e+02	1.224329e+03	1.080000e+01	2.520000e+01	6.411294e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	4.221624e+02	1.240283e+03	1.080000e+01	2.520000e+01	7.460594e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.996080e+02	1.511944e+03	1.080000e+01	2.520000e+01	7.160345e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	2.584707e+02	1.681899e+03	1.080000e+01	2.520000e+01	8.667931e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	3.427330e+02	1.471873e+03	1.080000e+01	2.520000e+01	8.111254e-01	7.000000e-01	7.000000e-01	3
3	30	4.778316e+02	1.281581e+03	1.080000e+01	2.520000e+01	7.284142e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	4.309547e+02	1.478624e+03	1.080000e+01	2.520000e+01	7.743195e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	6.423138e+02	1.670640e+03	1.080000e+01	2.520000e+01	7.222972e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.377113e+02	9.310199e+02	1.080000e+01	2.520000e+01	6.338940e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	4.257894e+02	1.424704e+03	1.080000e+01	2.520000e+01	7.699049e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	8.363399e+02	1.360410e+03	1.080000e+01	2.520000e+01	6.192830e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	5.692711e+02	1.786857e+03	1.080000e+01	2.520000e+01	7.583870e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	8.511804e+02	1.403856e+03	1.080000e+01	2.520000e+01	6.225424e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	5.277472e+02	9.099172e+02	1.080000e+01	2.520000e+01	6.329135e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	6.949004e+02	9.778971e+02	1.080000e+01	2.520000e+01	5.845879e-01	7.000000e-01	7.000000e-01	3
4	40	8.217782e+02	1.355570e+03	1.080000e+01	2.520000e+01	6.225784e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	6.669419e+02	8.574474e+02	1.080000e+01	2.520000e+01	5.624858e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	4.435478e+02	9.472369e+02	1.080000e+01	2.520000e+01	6.810809e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	5.619704e+02	1.431473e+03	1.080000e+01	2.520000e+01	7.180906e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	7.991902e+02	1.233789e+03	1.080000e+01	2.520000e+01	6.068872e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	2.705834e+02	1.779771e+03	1.080000e+01	2.520000e+01	8.680309e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	7.271380e+02	1.328110e+03	1.080000e+01	2.520000e+01	6.462043e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	3.235266e+02	1.209501e+03	1.080000e+01	2.520000e+01	7.889623e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	4.857846e+02	1.572151e+03	1.080000e+01	2.520000e+01	7.639457e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	7.196018e+02	1.482634e+03	1.080000e+01	2.520000e+01	6.732403e-01	7.000000e-01	7.000000e-01	3
