coordinates 	25.41	44.06	153.41	44.06
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.512397e+03	3.840695e+02	2.880000e+01	7.200000e+00	2.025185e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.969066e+03	7.316653e+02	2.880000e+01	7.200000e+00	2.709138e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	2.070570e+03	5.982879e+02	2.880000e+01	7.200000e+00	2.241737e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	2.047829e+03	3.048156e+02	2.880000e+01	7.200000e+00	1.295630e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.120802e+03	3.802309e+02	2.880000e+01	7.200000e+00	2.533128e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.853496e+03	5.201912e+02	2.880000e+01	7.200000e+00	2.191490e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.524374e+03	4.278170e+02	2.880000e+01	7.200000e+00	2.191471e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.477357e+03	1.441000e+02	2.880000e+01	7.200000e+00	8.887069e-02	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.641792e+03	2.412923e+02	2.880000e+01	7.200000e+00	1.281368e-01	2.000000e-01	2.000000e-01	1
1	10	1.764345e+03	6.296882e+02	2.880000e+01	7.200000e+00	2.630240e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	9.016898e+02	3.918414e+02	2.880000e+01	7.200000e+00	3.029238e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.322333e+03	4.381167e+02	2.880000e+01	7.200000e+00	2.488664e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.532043e+03	5.271536e+02	2.880000e+01	7.200000e+00	2.559996e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.803522e+03	3.741019e+02	2.880000e+01	7.200000e+00	1.717936e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.592210e+03	1.851172e+02	2.880000e+01	7.200000e+00	1.041548e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.304664e+03	4.242864e+02	2.880000e+01	7.200000e+00	2.454011e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.460441e+03	3.292222e+02	2.880000e+01	7.200000e+00	1.839576e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.367359e+03	5.043732e+02	2.880000e+01	7.200000e+00	1.756338e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.463074e+03	3.621092e+02	2.880000e+01	7.200000e+00	1.983961e-01	2.000000e-01	2.000000e-01	1
2	20	1.594442e+03	2.820155e+02	2.880000e+01	7.200000e+00	1.502914e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.766886e+03	2.344879e+02	2.880000e+01	7.200000e+00	1.171635e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.906742e+03	4.577375e+02	2.880000e+01	7.200000e+00	1.935891e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	2.095496e+03	3.816380e+01	2.880000e+01	7.200000e+00	1.788654e-02	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.508937e+03	3.755974e+02	2.880000e+01	7.200000e+00	1.993052e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.198182e+03	3.475235e+02	2.880000e+01	7.200000e+00	2.248317e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.324100e+03	5.024906e+02	2.880000e+01	7.200000e+00	2.750975e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.627230e+03	5.037081e+02	2.880000e+01	7.200000e+00	2.363785e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.555695e+03	4.842198e+02	2.880000e+01	7.200000e+00	2.373725e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.122741e+03	2.577613e+02	2.880000e+01	7.200000e+00	1.867156e-01	2.000000e-01	2.000000e-01	1
3	30	1.458440e+03	2.446778e+02	2.880000e+01	7.200000e+00	1.436646e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.112439e+03	2.822940e+02	2.880000e+01	7.200000e+00	2.024001e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.761002e+03	4.686257e+02	2.880000e+01	7.200000e+00	2.101811e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.432554e+03	2.858539e+02	2.880000e+01	7.200000e+00	1.663481e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.627678e+03	4.300895e+02	2.880000e+01	7.200000e+00	2.090078e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.313256e+03	7.853503e+02	2.880000e+01	7.200000e+00	3.742246e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.941569e+03	5.323995e+02	2.880000e+01	7.200000e+00	2.152006e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	2.033101e+03	2.965954e+02	2.880000e+01	7.200000e+00	1.273107e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.262888e+03	5.731732e+02	2.880000e+01	7.200000e+00	3.121754e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.869369e+03	2.830468e+02	2.880000e+01	7.200000e+00	1.315019e-01	2.000000e-01	2.000000e-01	1
4	40	1.846580e+03	4.316012e+02	2.880000e+01	7.200000e+00	1.894499e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.343921e+03	2.772031e+02	2.880000e+01	7.200000e+00	1.709943e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	2.065682e+03	4.167496e+02	2.880000e+01	7.200000e+00	1.678796e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.317929e+03	7.065538e+02	2.880000e+01	7.200000e+00	3.490047e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.301854e+03	5.301638e+02	2.880000e+01	7.200000e+00	2.893879e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.624336e+03	4.873380e+02	2.880000e+01	7.200000e+00	2.307828e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.299380e+03	4.955594e+02	2.880000e+01	7.200000e+00	2.760870e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.583711e+03	3.055589e+02	2.880000e+01	7.200000e+00	1.617338e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	8.673697e+02	2.548808e+02	2.880000e+01	7.200000e+00	2.271158e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.515518e+03	5.511515e+02	2.880000e+01	7.200000e+00	2.666858e-01	2.000000e-01	2.000000e-01	1
5	50	1.452828e+03	2.514424e+02	2.880000e+01	7.200000e+00	1.475367e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.072065e+03	3.748501e+02	2.880000e+01	7.200000e+00	2.590685e-01	2.000000e-01	2.000000e-01	1
5.200000e+00	52	1.540291e+03	5.179016e+02	2.880000e+01	7.200000e+00	2.516293e-01	2.000000e-01	2.000000e-01	1
5.300000e+00	53	1.727498e+03	5.238126e+02	2.880000e+01	7.200000e+00	2.326700e-01	2.000000e-01	2.000000e-01	1
5.400000e+00	54	1.444692e+03	3.802530e+02	2.880000e+01	7.200000e+00	2.083641e-01	2.000000e-01	2.000000e-01	1
5.500000e+00	55	1.144024e+03	7.722805e+02	2.880000e+01	7.200000e+00	4.030051e-01	2.000000e-01	2.000000e-01	1
5.600000e+00	56	1.825779e+03	3.458940e+02	2.880000e+01	7.200000e+00	1.592753e-01	2.000000e-01	2.000000e-01	1
5.700000e+00	57	1.507206e+03	3.067679e+02	2.880000e+01	7.200000e+00	1.691138e-01	2.000000e-01	2.000000e-01	1
5.800000e+00	58	1.280652e+03	7.089234e+02	2.880000e+01	7.200000e+00	3.563189e-01	2.000000e-01	2.000000e-01	1
5.900000e+00	59	1.280027e+03	2.988593e+02	2.880000e+01	7.200000e+00	1.892848e-01	2.000000e-01	2.000000e-01	1
6	60	1.995598e+03	4.025218e+02	2.880000e+01	7.200000e+00	1.678489e-01	2.000000e-01	2.000000e-01	1
6.100000e+00	61	1.584152e+03	4.629700e+02	2.880000e+01	7.200000e+00	2.261566e-01	2.000000e-01	2.000000e-01	1
6.200000e+00	62	1.460358e+03	3.905241e+02	2.880000e+01	7.200000e+00	2.109935e-01	2.000000e-01	2.000000e-01	1
6.300000e+00	63	2.060838e+03	5.880906e+02	2.880000e+01	7.200000e+00	2.220107e-01	2.000000e-01	2.000000e-01	1
6.400000e+00	64	1.786825e+03	4.547813e+02	2.880000e+01	7.200000e+00	2.028819e-01	2.000000e-01	2.000000e-01	1
6.500000e+00	65	1.715855e+03	4.458751e+02	2.880000e+01	7.200000e+00	2.062584e-01	2.000000e-01	2.000000e-01	1
6.600000e+00	66	1.957357e+03	6.266162e+02	2.880000e+01	7.200000e+00	2.425011e-01	2.000000e-01	2.000000e-01	1
