coordinates 	7.86	55.75	135.86	55.75
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	3.488705e+02	1.244010e+03	1.080000e+01	2.520000e+01	7.809813e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	1.161004e+03	8.505830e+02	2.045642e+01	1.554358e+01	4.228418e-01	4.317661e-01	2.000000e-01	1
3.000000e-01	3	1.741282e+03	5.008437e+02	2.880000e+01	7.200000e+00	2.233790e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.028442e+03	6.721659e+02	2.880000e+01	7.200000e+00	3.952504e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.903704e+03	4.757839e+02	2.880000e+01	7.200000e+00	1.999522e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.529174e+03	1.262995e+02	2.880000e+01	7.200000e+00	7.629205e-02	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.253839e+03	5.214600e+02	2.880000e+01	7.200000e+00	2.937307e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.708874e+03	5.652488e+02	2.880000e+01	7.200000e+00	2.485568e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.998735e+03	3.959001e+02	2.880000e+01	7.200000e+00	1.653280e-01	2.000000e-01	2.000000e-01	1
1	10	1.555052e+03	2.020856e+02	2.880000e+01	7.200000e+00	1.150084e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.525265e+03	2.636340e+02	2.880000e+01	7.200000e+00	1.473722e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	7.322127e+02	1.896284e+02	2.880000e+01	7.200000e+00	2.057062e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.519118e+03	6.914353e+02	2.880000e+01	7.200000e+00	3.127884e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.353033e+03	4.763282e+02	2.880000e+01	7.200000e+00	2.603795e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.464489e+03	3.095487e+02	2.880000e+01	7.200000e+00	1.744883e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.179980e+03	2.714955e+02	2.880000e+01	7.200000e+00	1.870480e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	2.065265e+03	4.379932e+02	2.880000e+01	7.200000e+00	1.749692e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.953504e+03	6.768398e+02	2.880000e+01	7.200000e+00	2.573199e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.950302e+03	1.746598e+02	2.880000e+01	7.200000e+00	8.219430e-02	2.000000e-01	2.000000e-01	1
2	20	1.566180e+03	4.544215e+02	2.880000e+01	7.200000e+00	2.248941e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.184803e+03	5.825333e+02	2.880000e+01	7.200000e+00	3.296109e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.553161e+03	6.654130e+01	2.880000e+01	7.200000e+00	4.108242e-02	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.072024e+03	5.809899e+02	2.880000e+01	7.200000e+00	3.514731e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	9.872415e+02	2.551483e+02	2.880000e+01	7.200000e+00	2.053690e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.516025e+03	3.681932e+02	2.880000e+01	7.200000e+00	1.954090e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.825054e+03	2.952760e+02	2.880000e+01	7.200000e+00	1.392595e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.386890e+03	6.737144e+02	2.880000e+01	7.200000e+00	3.269498e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.411010e+03	4.202181e+02	2.880000e+01	7.200000e+00	2.294734e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.276846e+03	3.152333e+02	2.880000e+01	7.200000e+00	1.980009e-01	2.000000e-01	2.000000e-01	1
3	30	1.388002e+03	5.733138e+02	2.880000e+01	7.200000e+00	2.923109e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.368401e+03	3.083273e+02	2.880000e+01	7.200000e+00	1.838863e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.572883e+03	5.065914e+02	2.880000e+01	7.200000e+00	2.436151e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	9.824293e+02	4.209081e+02	2.880000e+01	7.200000e+00	2.999336e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.958816e+03	5.191960e+02	2.880000e+01	7.200000e+00	2.095212e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	8.200416e+02	2.497722e+02	2.880000e+01	7.200000e+00	2.334726e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.874875e+03	4.698160e+02	2.880000e+01	7.200000e+00	2.003744e-01	2.000000e-01	2.000000e-01	1
