coordinates 	50.56	178.47	178.56	178.47
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.078107e+02	1.249082e+03	1.080000e+01	2.520000e+01	6.382987e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	9.009882e+02	1.344785e+03	1.080000e+01	2.520000e+01	5.988071e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	5.259449e+02	1.705914e+03	1.080000e+01	2.520000e+01	7.643467e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.056530e+02	1.260939e+03	1.080000e+01	2.520000e+01	6.755300e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	5.341478e+02	9.056977e+02	1.080000e+01	2.520000e+01	6.290242e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	6.018456e+02	1.963985e+03	1.080000e+01	2.520000e+01	7.654383e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	7.069479e+02	1.667606e+03	1.080000e+01	2.520000e+01	7.022818e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	4.684448e+02	1.142508e+03	1.080000e+01	2.520000e+01	7.092125e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	7.534376e+02	2.045276e+03	1.080000e+01	2.520000e+01	7.307915e-01	7.000000e-01	7.000000e-01	3
1	10	8.993938e+02	1.457154e+03	1.080000e+01	2.520000e+01	6.183427e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.397793e+02	1.493556e+03	1.080000e+01	2.520000e+01	7.001037e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.966740e+02	1.488233e+03	1.080000e+01	2.520000e+01	7.138127e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	9.186367e+02	7.340720e+02	1.080000e+01	2.520000e+01	4.441630e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	6.031916e+02	1.502543e+03	1.080000e+01	2.520000e+01	7.135481e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.673866e+02	1.185494e+03	1.080000e+01	2.520000e+01	6.398113e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.283733e+02	1.586498e+03	1.080000e+01	2.520000e+01	7.501629e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.567799e+02	1.812414e+03	1.080000e+01	2.520000e+01	7.649919e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	7.696325e+02	9.194249e+02	1.080000e+01	2.520000e+01	5.443420e-01	7.000000e-01	7.000000e-01	3
