coordinates 	43.76	93.13	171.76	93.13
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.758637e+03	3.229940e+02	2.880000e+01	7.200000e+00	1.551639e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.681121e+03	3.397809e+02	2.880000e+01	7.200000e+00	1.681333e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	2.032689e+03	5.487080e+02	2.880000e+01	7.200000e+00	2.125624e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	2.034033e+03	9.460234e+01	2.880000e+01	7.200000e+00	4.444272e-02	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.598307e+03	1.292290e+02	2.880000e+01	7.200000e+00	7.480540e-02	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.671757e+03	3.843838e+02	2.880000e+01	7.200000e+00	1.869443e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.643711e+03	3.444433e+02	2.880000e+01	7.200000e+00	1.732477e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.540808e+03	3.574567e+02	2.880000e+01	7.200000e+00	1.883071e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.261454e+03	3.315565e+02	2.880000e+01	7.200000e+00	2.081319e-01	2.000000e-01	2.000000e-01	1
1	10	1.708511e+03	6.320775e+02	2.880000e+01	7.200000e+00	2.700507e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.518799e+03	4.584086e+02	2.880000e+01	7.200000e+00	2.318464e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.971185e+03	6.229842e+02	2.880000e+01	7.200000e+00	2.401479e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.820889e+03	5.885410e+02	2.880000e+01	7.200000e+00	2.442657e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.971286e+03	3.898931e+02	2.880000e+01	7.200000e+00	1.651265e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.925156e+03	5.598243e+02	2.880000e+01	7.200000e+00	2.252832e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.541207e+03	3.173234e+02	2.880000e+01	7.200000e+00	1.707389e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.392583e+03	9.025913e+02	2.880000e+01	7.200000e+00	3.932561e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.598757e+03	6.265275e+02	2.880000e+01	7.200000e+00	2.815494e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.453740e+03	1.787386e+02	2.880000e+01	7.200000e+00	1.094891e-01	2.000000e-01	2.000000e-01	1
2	20	1.798808e+03	6.282757e+02	2.880000e+01	7.200000e+00	2.588603e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.523242e+03	1.963926e+02	2.880000e+01	7.200000e+00	1.142060e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.442551e+03	3.645436e+02	2.880000e+01	7.200000e+00	2.017291e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.561423e+03	4.707490e+02	2.880000e+01	7.200000e+00	2.316482e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.884754e+03	3.715226e+02	2.880000e+01	7.200000e+00	1.646618e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.546876e+03	5.078872e+02	2.880000e+01	7.200000e+00	2.471755e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.406214e+03	2.921536e+02	2.880000e+01	7.200000e+00	1.720203e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.082255e+03	4.823501e+02	2.880000e+01	7.200000e+00	3.082888e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.652570e+03	4.034041e+02	2.880000e+01	7.200000e+00	1.962107e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.767385e+03	3.776672e+02	2.880000e+01	7.200000e+00	1.760644e-01	2.000000e-01	2.000000e-01	1
3	30	2.313024e+03	4.513650e+02	2.880000e+01	7.200000e+00	1.632784e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.504223e+03	6.861857e+02	2.880000e+01	7.200000e+00	3.132683e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.647229e+03	5.832992e+02	2.880000e+01	7.200000e+00	2.615072e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.671020e+03	5.368986e+02	2.880000e+01	7.200000e+00	2.431696e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.668998e+03	5.151071e+02	2.880000e+01	7.200000e+00	2.358436e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.727322e+03	3.616511e+02	2.880000e+01	7.200000e+00	1.731239e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.207993e+03	5.308472e+02	2.880000e+01	7.200000e+00	3.052881e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.657746e+03	6.671824e+02	2.880000e+01	7.200000e+00	2.869690e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.717120e+03	3.496439e+02	2.880000e+01	7.200000e+00	1.691746e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.400421e+03	3.600854e+02	2.880000e+01	7.200000e+00	2.045351e-01	2.000000e-01	2.000000e-01	1
4	40	1.645059e+03	1.012768e+02	2.880000e+01	7.200000e+00	5.799387e-02	2.000000e-01	2.000000e-01	1
4.100000e+00	41	2.084784e+03	4.439355e+02	2.880000e+01	7.200000e+00	1.755574e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.581560e+03	3.799262e+02	2.880000e+01	7.200000e+00	1.936930e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.929344e+03	5.287692e+02	2.880000e+01	7.200000e+00	2.151118e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.995427e+03	3.336110e+02	2.880000e+01	7.200000e+00	1.432398e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.935441e+03	5.266743e+02	2.880000e+01	7.200000e+00	2.139113e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.937133e+03	2.011640e+02	2.880000e+01	7.200000e+00	9.407672e-02	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.409867e+03	6.326856e+02	2.880000e+01	7.200000e+00	3.097524e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.332511e+03	2.809477e+02	2.880000e+01	7.200000e+00	1.741275e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.675662e+03	4.984270e+02	2.880000e+01	7.200000e+00	2.292579e-01	2.000000e-01	2.000000e-01	1
5	50	1.709601e+03	4.630867e+02	2.880000e+01	7.200000e+00	2.131401e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.623010e+03	6.203269e+02	2.880000e+01	7.200000e+00	2.765197e-01	2.000000e-01	2.000000e-01	1
5.200000e+00	52	7.205577e+02	1.063486e+03	1.382204e+01	2.217796e+01	5.961098e-01	6.160543e-01	7.000000e-01	2
5.300000e+00	53	3.028343e+02	1.557883e+03	1.080000e+01	2.520000e+01	8.372486e-01	7.000000e-01	7.000000e-01	2
5.400000e+00	54	2.991441e+02	1.569706e+03	1.080000e+01	2.520000e+01	8.399314e-01	7.000000e-01	7.000000e-01	2
5.500000e+00	55	9.447925e+02	9.951091e+02	1.080000e+01	2.520000e+01	5.129689e-01	7.000000e-01	7.000000e-01	2
5.600000e+00	56	8.386130e+02	1.244078e+03	1.080000e+01	2.520000e+01	5.973416e-01	7.000000e-01	7.000000e-01	2
5.700000e+00	57	6.367711e+02	1.787923e+03	1.080000e+01	2.520000e+01	7.373809e-01	7.000000e-01	7.000000e-01	2
5.800000e+00	58	6.569181e+02	1.378164e+03	1.080000e+01	2.520000e+01	6.772032e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	5.537822e+02	1.458642e+03	1.080000e+01	2.520000e+01	7.248184e-01	7.000000e-01	7.000000e-01	4
6	60	7.430655e+02	1.567855e+03	1.080000e+01	2.520000e+01	6.784548e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	7.425856e+02	1.133702e+03	1.080000e+01	2.520000e+01	6.042261e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	6.185762e+02	1.097545e+03	1.080000e+01	2.520000e+01	6.395499e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	3.590977e+02	1.756633e+03	1.080000e+01	2.520000e+01	8.302725e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	7.703218e+02	1.568377e+03	1.080000e+01	2.520000e+01	6.706195e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	2.864906e+02	1.091762e+03	1.080000e+01	2.520000e+01	7.921349e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	7.085060e+02	1.086440e+03	1.080000e+01	2.520000e+01	6.052774e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	3.300691e+02	1.454647e+03	1.080000e+01	2.520000e+01	8.150579e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	4.323717e+02	1.589805e+03	1.080000e+01	2.520000e+01	7.861850e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	7.064572e+02	1.538912e+03	1.080000e+01	2.520000e+01	6.853714e-01	7.000000e-01	7.000000e-01	4
7	70	6.760778e+02	1.143766e+03	1.080000e+01	2.520000e+01	6.284968e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	6.507355e+02	1.930300e+03	1.080000e+01	2.520000e+01	7.478781e-01	7.000000e-01	7.000000e-01	4
7.200000e+00	72	4.994296e+02	8.306460e+02	1.080000e+01	2.520000e+01	6.245104e-01	7.000000e-01	7.000000e-01	4
7.300000e+00	73	4.598067e+02	1.545955e+03	1.080000e+01	2.520000e+01	7.707570e-01	7.000000e-01	7.000000e-01	4
7.400000e+00	74	4.461642e+02	1.275356e+03	1.080000e+01	2.520000e+01	7.408313e-01	7.000000e-01	7.000000e-01	4
7.500000e+00	75	7.150820e+02	1.565936e+03	1.080000e+01	2.520000e+01	6.865075e-01	7.000000e-01	7.000000e-01	4
7.600000e+00	76	4.319713e+02	1.895953e+03	1.080000e+01	2.520000e+01	8.144393e-01	7.000000e-01	7.000000e-01	4
7.700000e+00	77	6.817153e+02	1.138655e+03	1.080000e+01	2.520000e+01	6.255075e-01	7.000000e-01	7.000000e-01	4
7.800000e+00	78	6.227576e+02	2.020631e+03	1.080000e+01	2.520000e+01	7.644093e-01	7.000000e-01	7.000000e-01	4
7.900000e+00	79	6.410783e+02	1.250025e+03	1.080000e+01	2.520000e+01	6.610030e-01	7.000000e-01	7.000000e-01	4
8	80	3.695802e+02	1.367087e+03	1.080000e+01	2.520000e+01	7.871900e-01	7.000000e-01	7.000000e-01	4
8.100000e+00	81	6.599177e+02	1.596005e+03	1.080000e+01	2.520000e+01	7.074733e-01	7.000000e-01	7.000000e-01	4
8.200000e+00	82	4.036685e+02	9.578824e+02	1.080000e+01	2.520000e+01	7.035230e-01	7.000000e-01	7.000000e-01	4
8.300000e+00	83	4.106996e+02	1.215980e+03	1.080000e+01	2.520000e+01	7.475228e-01	7.000000e-01	7.000000e-01	4
8.400000e+00	84	5.444997e+02	1.369353e+03	1.080000e+01	2.520000e+01	7.154956e-01	7.000000e-01	7.000000e-01	4
8.500000e+00	85	4.724114e+02	1.353680e+03	1.080000e+01	2.520000e+01	7.412992e-01	7.000000e-01	7.000000e-01	4
8.600000e+00	86	2.845427e+02	1.693106e+03	1.080000e+01	2.520000e+01	8.561207e-01	7.000000e-01	7.000000e-01	4
8.700000e+00	87	3.090723e+02	1.244690e+03	1.080000e+01	2.520000e+01	8.010814e-01	7.000000e-01	7.000000e-01	4
8.800000e+00	88	7.119974e+02	1.154578e+03	1.080000e+01	2.520000e+01	6.185542e-01	7.000000e-01	7.000000e-01	4
8.900000e+00	89	2.896504e+02	1.450031e+03	1.080000e+01	2.520000e+01	8.335037e-01	7.000000e-01	7.000000e-01	4
9	90	6.244491e+02	1.751938e+03	1.080000e+01	2.520000e+01	7.372275e-01	7.000000e-01	7.000000e-01	4
9.100000e+00	91	5.697669e+02	1.443079e+03	1.080000e+01	2.520000e+01	7.169347e-01	7.000000e-01	7.000000e-01	4
9.200000e+00	92	6.854768e+02	1.354149e+03	1.080000e+01	2.520000e+01	6.639203e-01	7.000000e-01	7.000000e-01	4
9.300000e+00	93	4.311289e+02	1.074823e+03	1.080000e+01	2.520000e+01	7.137167e-01	7.000000e-01	7.000000e-01	4
9.400000e+00	94	7.710385e+02	1.439239e+03	1.080000e+01	2.520000e+01	6.511576e-01	7.000000e-01	7.000000e-01	4
9.500000e+00	95	6.290087e+02	1.715979e+03	1.080000e+01	2.520000e+01	7.317646e-01	7.000000e-01	7.000000e-01	4
9.600000e+00	96	6.450916e+02	1.065266e+03	1.080000e+01	2.520000e+01	6.228323e-01	7.000000e-01	7.000000e-01	4
9.700000e+00	97	6.824381e+02	1.988061e+03	1.080000e+01	2.520000e+01	7.444530e-01	7.000000e-01	7.000000e-01	4
9.800000e+00	98	2.836048e+02	1.704652e+03	1.080000e+01	2.520000e+01	8.573601e-01	7.000000e-01	7.000000e-01	4
9.900000e+00	99	8.494023e+02	1.833527e+03	1.080000e+01	2.520000e+01	6.834049e-01	7.000000e-01	7.000000e-01	4
10	100	6.794696e+02	1.512185e+03	1.080000e+01	2.520000e+01	6.899741e-01	7.000000e-01	7.000000e-01	4
1.010000e+01	101	7.134151e+02	1.814874e+03	1.080000e+01	2.520000e+01	7.178269e-01	7.000000e-01	7.000000e-01	4
1.020000e+01	102	8.188075e+02	2.004818e+03	1.080000e+01	2.520000e+01	7.100155e-01	7.000000e-01	7.000000e-01	4
1.030000e+01	103	5.888725e+02	6.462239e+02	1.080000e+01	2.520000e+01	5.232174e-01	7.000000e-01	7.000000e-01	4
1.040000e+01	104	6.521122e+02	1.698664e+03	1.080000e+01	2.520000e+01	7.225970e-01	7.000000e-01	7.000000e-01	4
1.050000e+01	105	6.715098e+02	1.329032e+03	1.080000e+01	2.520000e+01	6.643360e-01	7.000000e-01	7.000000e-01	4
1.060000e+01	106	6.581883e+02	1.081752e+03	1.080000e+01	2.520000e+01	6.217179e-01	7.000000e-01	7.000000e-01	4
1.070000e+01	107	9.863446e+02	1.725035e+03	1.080000e+01	2.520000e+01	6.362203e-01	7.000000e-01	7.000000e-01	4
1.080000e+01	108	6.614018e+02	1.493266e+03	1.080000e+01	2.520000e+01	6.930377e-01	7.000000e-01	7.000000e-01	4
1.090000e+01	109	7.403673e+02	1.475375e+03	1.080000e+01	2.520000e+01	6.658604e-01	7.000000e-01	7.000000e-01	4
11	110	4.096705e+02	1.077879e+03	1.080000e+01	2.520000e+01	7.246005e-01	7.000000e-01	7.000000e-01	4
1.110000e+01	111	6.159327e+02	1.225566e+03	1.080000e+01	2.520000e+01	6.655264e-01	7.000000e-01	7.000000e-01	4
1.120000e+01	112	9.969993e+02	1.399347e+03	1.080000e+01	2.520000e+01	5.839502e-01	7.000000e-01	7.000000e-01	4
1.130000e+01	113	4.063290e+02	1.474339e+03	1.080000e+01	2.520000e+01	7.839444e-01	7.000000e-01	7.000000e-01	4
1.140000e+01	114	6.479002e+02	1.653503e+03	1.080000e+01	2.520000e+01	7.184760e-01	7.000000e-01	7.000000e-01	4
1.150000e+01	115	4.948792e+02	1.321157e+03	1.080000e+01	2.520000e+01	7.274949e-01	7.000000e-01	7.000000e-01	4
1.160000e+01	116	3.937981e+02	1.447382e+03	1.080000e+01	2.520000e+01	7.861165e-01	7.000000e-01	7.000000e-01	4
1.170000e+01	117	6.876591e+02	1.672142e+03	1.080000e+01	2.520000e+01	7.085944e-01	7.000000e-01	7.000000e-01	4
1.180000e+01	118	7.306526e+02	1.540438e+03	1.080000e+01	2.520000e+01	6.782812e-01	7.000000e-01	7.000000e-01	4
1.190000e+01	119	4.129358e+02	1.392691e+03	1.080000e+01	2.520000e+01	7.713061e-01	7.000000e-01	7.000000e-01	4
12	120	9.854498e+02	1.687613e+03	1.080000e+01	2.520000e+01	6.313406e-01	7.000000e-01	7.000000e-01	4
1.210000e+01	121	6.318009e+02	1.164827e+03	1.080000e+01	2.520000e+01	6.483408e-01	7.000000e-01	7.000000e-01	4
1.220000e+01	122	6.159753e+02	1.478021e+03	1.080000e+01	2.520000e+01	7.058374e-01	7.000000e-01	7.000000e-01	4
1.230000e+01	123	6.299941e+02	1.235591e+03	1.080000e+01	2.520000e+01	6.623076e-01	7.000000e-01	7.000000e-01	4
1.240000e+01	124	5.571215e+02	1.395017e+03	1.080000e+01	2.520000e+01	7.146096e-01	7.000000e-01	7.000000e-01	4
1.250000e+01	125	5.431663e+02	1.569419e+03	1.080000e+01	2.520000e+01	7.428903e-01	7.000000e-01	7.000000e-01	4
1.260000e+01	126	5.582456e+02	1.599462e+03	1.080000e+01	2.520000e+01	7.412784e-01	7.000000e-01	7.000000e-01	4
1.270000e+01	127	6.665012e+02	1.190418e+03	1.080000e+01	2.520000e+01	6.410715e-01	7.000000e-01	7.000000e-01	4
1.280000e+01	128	3.038078e+02	1.402826e+03	1.080000e+01	2.520000e+01	8.219842e-01	7.000000e-01	7.000000e-01	4
1.290000e+01	129	4.808216e+02	1.098231e+03	1.080000e+01	2.520000e+01	6.955000e-01	7.000000e-01	7.000000e-01	4
13	130	3.899625e+02	9.613307e+02	1.080000e+01	2.520000e+01	7.114153e-01	7.000000e-01	7.000000e-01	4
1.310000e+01	131	5.558351e+02	1.039955e+03	1.080000e+01	2.520000e+01	6.516865e-01	7.000000e-01	7.000000e-01	4
1.320000e+01	132	7.380151e+02	1.395426e+03	1.080000e+01	2.520000e+01	6.540729e-01	7.000000e-01	7.000000e-01	4
1.330000e+01	133	6.695148e+02	1.262868e+03	1.080000e+01	2.520000e+01	6.535290e-01	7.000000e-01	7.000000e-01	4
1.340000e+01	134	3.877049e+02	1.302720e+03	1.080000e+01	2.520000e+01	7.706464e-01	7.000000e-01	7.000000e-01	4
