coordinates 	94.58	253.09	222.58	253.09
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.573818e+03	3.567147e+02	2.880000e+01	7.200000e+00	1.847752e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.620071e+03	3.848979e+02	2.880000e+01	7.200000e+00	1.919720e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.747916e+03	2.568844e+02	2.880000e+01	7.200000e+00	1.281346e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.833334e+03	4.981237e+02	2.880000e+01	7.200000e+00	2.136533e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.409309e+03	8.438262e+02	2.880000e+01	7.200000e+00	3.745119e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.630648e+03	3.392037e+02	2.880000e+01	7.200000e+00	1.721976e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.877340e+03	2.466559e+02	2.880000e+01	7.200000e+00	1.161282e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.386443e+03	6.899264e+02	2.880000e+01	7.200000e+00	3.322753e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.615727e+03	1.869578e+02	2.880000e+01	7.200000e+00	1.037107e-01	2.000000e-01	2.000000e-01	1
1	10	1.640620e+03	4.693983e+02	2.880000e+01	7.200000e+00	2.224617e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.687112e+03	5.159423e+02	2.880000e+01	7.200000e+00	2.341941e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.431219e+03	4.211372e+02	2.880000e+01	7.200000e+00	2.273522e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.484087e+03	5.987535e+02	2.880000e+01	7.200000e+00	2.874698e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.026381e+03	4.880982e+02	2.880000e+01	7.200000e+00	3.222879e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	2.024157e+03	6.113929e+02	2.880000e+01	7.200000e+00	2.319793e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.823811e+03	5.445639e+02	2.880000e+01	7.200000e+00	2.299315e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.630864e+03	3.408459e+02	2.880000e+01	7.200000e+00	1.728682e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	9.714384e+02	3.757146e+02	2.880000e+01	7.200000e+00	2.788953e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.566729e+03	4.569734e+02	2.880000e+01	7.200000e+00	2.258106e-01	2.000000e-01	2.000000e-01	1
2	20	1.750535e+03	4.393420e+02	2.880000e+01	7.200000e+00	2.006240e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.726536e+03	7.057110e+02	2.880000e+01	7.200000e+00	2.901477e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.740557e+03	4.311006e+02	2.880000e+01	7.200000e+00	1.985123e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.827806e+03	4.213308e+02	2.880000e+01	7.200000e+00	1.873300e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.444335e+03	3.476056e+02	2.880000e+01	7.200000e+00	1.939828e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.177261e+03	6.256097e+02	2.880000e+01	7.200000e+00	3.470074e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.803133e+03	3.269766e+02	2.880000e+01	7.200000e+00	1.535023e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.528438e+03	1.087300e+02	2.880000e+01	7.200000e+00	6.641347e-02	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.076217e+03	5.114020e+02	2.880000e+01	7.200000e+00	3.221189e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.278160e+03	4.914953e+02	2.880000e+01	7.200000e+00	2.777351e-01	2.000000e-01	2.000000e-01	1
3	30	1.805692e+03	5.151627e+02	2.880000e+01	7.200000e+00	2.219711e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.348500e+03	2.821782e+02	2.880000e+01	7.200000e+00	1.730435e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.516835e+03	2.982473e+02	2.880000e+01	7.200000e+00	1.643161e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.961491e+03	3.418048e+02	2.880000e+01	7.200000e+00	1.483981e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.363567e+03	4.758332e+02	2.880000e+01	7.200000e+00	2.586893e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.624064e+03	2.361429e+02	2.880000e+01	7.200000e+00	1.269445e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	2.188209e+03	3.841997e+02	2.880000e+01	7.200000e+00	1.493541e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.097763e+03	3.434436e+02	2.880000e+01	7.200000e+00	2.383028e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.239282e+03	6.547506e+02	2.880000e+01	7.200000e+00	3.456913e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.907879e+03	4.122671e+02	2.880000e+01	7.200000e+00	1.776901e-01	2.000000e-01	2.000000e-01	1
4	40	9.798970e+02	4.598766e+02	2.880000e+01	7.200000e+00	3.194090e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.551883e+03	3.751159e+02	2.880000e+01	7.200000e+00	1.946633e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.718088e+03	2.297550e+02	2.880000e+01	7.200000e+00	1.179536e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.745455e+03	5.090565e+02	2.880000e+01	7.200000e+00	2.257945e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.827638e+03	7.118830e+02	2.880000e+01	7.200000e+00	2.803217e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.696829e+03	2.690419e+02	2.880000e+01	7.200000e+00	1.368564e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.339323e+03	5.273458e+02	2.880000e+01	7.200000e+00	2.825064e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.889130e+03	4.070976e+02	2.880000e+01	7.200000e+00	1.772897e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.445842e+03	4.578958e+02	2.880000e+01	7.200000e+00	2.405246e-01	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.179952e+03	4.206300e+02	2.880000e+01	7.200000e+00	2.627982e-01	2.000000e-01	2.000000e-01	1
5	50	1.423739e+03	4.048686e+02	2.880000e+01	7.200000e+00	2.214082e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	1.231903e+03	5.729678e+02	2.880000e+01	7.200000e+00	3.174564e-01	2.000000e-01	2.000000e-01	1
5.200000e+00	52	1.358267e+03	1.878295e+02	2.880000e+01	7.200000e+00	1.214863e-01	2.000000e-01	2.000000e-01	1
5.300000e+00	53	1.930239e+03	4.831215e+02	2.880000e+01	7.200000e+00	2.001862e-01	2.000000e-01	2.000000e-01	1
5.400000e+00	54	1.932495e+03	2.491160e+02	2.880000e+01	7.200000e+00	1.141890e-01	2.000000e-01	2.000000e-01	1
5.500000e+00	55	1.635023e+03	3.333100e+02	2.880000e+01	7.200000e+00	1.693362e-01	2.000000e-01	2.000000e-01	1
5.600000e+00	56	1.436078e+03	6.799511e+02	2.880000e+01	7.200000e+00	3.213335e-01	2.000000e-01	2.000000e-01	1
5.700000e+00	57	1.482486e+03	2.611093e+02	2.880000e+01	7.200000e+00	1.497534e-01	2.000000e-01	2.000000e-01	1
5.800000e+00	58	1.680497e+03	4.975220e+02	2.880000e+01	7.200000e+00	2.284287e-01	2.000000e-01	2.000000e-01	1
5.900000e+00	59	1.199366e+03	2.953293e+02	2.880000e+01	7.200000e+00	1.975850e-01	2.000000e-01	2.000000e-01	1
6	60	1.445071e+03	5.756587e+02	2.880000e+01	7.200000e+00	2.848766e-01	2.000000e-01	2.000000e-01	1
6.100000e+00	61	1.665789e+03	6.507968e+02	2.880000e+01	7.200000e+00	2.809293e-01	2.000000e-01	2.000000e-01	1
6.200000e+00	62	1.512237e+03	4.263776e+02	2.880000e+01	7.200000e+00	2.199393e-01	2.000000e-01	2.000000e-01	1
6.300000e+00	63	1.548383e+03	5.136179e+02	2.880000e+01	7.200000e+00	2.490872e-01	2.000000e-01	2.000000e-01	1
6.400000e+00	64	1.443348e+03	2.569115e+02	2.880000e+01	7.200000e+00	1.511013e-01	2.000000e-01	2.000000e-01	1
6.500000e+00	65	1.337346e+03	6.121757e+02	2.880000e+01	7.200000e+00	3.140132e-01	2.000000e-01	2.000000e-01	1
6.600000e+00	66	1.564625e+03	3.667915e+02	2.880000e+01	7.200000e+00	1.899080e-01	2.000000e-01	2.000000e-01	1
6.700000e+00	67	1.006985e+03	3.222718e+02	2.880000e+01	7.200000e+00	2.424451e-01	2.000000e-01	2.000000e-01	1
6.800000e+00	68	1.285848e+03	2.635897e+02	2.880000e+01	7.200000e+00	1.701196e-01	2.000000e-01	2.000000e-01	1
6.900000e+00	69	1.672560e+03	2.543340e+02	2.880000e+01	7.200000e+00	1.319917e-01	2.000000e-01	2.000000e-01	1
7	70	1.643648e+03	4.198695e+02	2.880000e+01	7.200000e+00	2.034727e-01	2.000000e-01	2.000000e-01	1
7.100000e+00	71	1.526631e+03	2.731299e+02	2.880000e+01	7.200000e+00	1.517590e-01	2.000000e-01	2.000000e-01	1
7.200000e+00	72	1.939630e+03	3.941075e+02	2.880000e+01	7.200000e+00	1.688739e-01	2.000000e-01	2.000000e-01	1
7.300000e+00	73	1.097138e+03	5.143204e+02	2.880000e+01	7.200000e+00	3.191646e-01	2.000000e-01	2.000000e-01	1
7.400000e+00	74	1.742722e+03	3.850919e+02	2.880000e+01	7.200000e+00	1.809801e-01	2.000000e-01	2.000000e-01	1
7.500000e+00	75	1.403411e+03	3.891072e+02	2.880000e+01	7.200000e+00	2.170729e-01	2.000000e-01	2.000000e-01	1
