coordinates 	31.27	103.63	159.27	103.63
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.357256e+03	3.594845e+02	2.880000e+01	7.200000e+00	2.093994e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.764337e+03	1.108069e+02	2.880000e+01	7.200000e+00	5.909249e-02	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.588901e+03	4.259786e+02	2.880000e+01	7.200000e+00	2.114164e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.360459e+03	4.042535e+02	2.880000e+01	7.200000e+00	2.290761e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.531054e+03	5.516124e+02	2.880000e+01	7.200000e+00	2.648588e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	2.116231e+03	4.185381e+02	2.880000e+01	7.200000e+00	1.651188e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.258358e+03	5.078098e+02	2.880000e+01	7.200000e+00	2.875207e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.319910e+03	1.212326e+01	2.880000e+01	7.200000e+00	9.101322e-03	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.999740e+03	3.566714e+02	2.880000e+01	7.200000e+00	1.513621e-01	2.000000e-01	2.000000e-01	1
1	10	1.698304e+03	3.409406e+02	2.880000e+01	7.200000e+00	1.671896e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	2.346084e+03	7.010866e+02	2.880000e+01	7.200000e+00	2.300779e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.102992e+03	2.535839e+02	2.880000e+01	7.200000e+00	1.869294e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.745986e+03	3.224189e+02	2.880000e+01	7.200000e+00	1.558781e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.603355e+03	4.422957e+02	2.880000e+01	7.200000e+00	2.162127e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	2.218225e+03	4.875090e+02	2.880000e+01	7.200000e+00	1.801763e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	2.052738e+03	2.609072e+02	2.880000e+01	7.200000e+00	1.127689e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.617634e+03	3.172700e+02	2.880000e+01	7.200000e+00	1.639720e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.663770e+03	4.860218e+02	2.880000e+01	7.200000e+00	2.260786e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.836005e+03	3.668126e+02	2.880000e+01	7.200000e+00	1.665197e-01	2.000000e-01	2.000000e-01	1
2	20	1.911330e+03	2.378970e+02	2.880000e+01	7.200000e+00	1.106896e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.505358e+03	2.142690e+02	2.880000e+01	7.200000e+00	1.246020e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.468514e+03	3.742924e+02	2.880000e+01	7.200000e+00	2.031100e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.602636e+03	2.734096e+02	2.880000e+01	7.200000e+00	1.457372e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	7.842008e+02	2.762429e+02	2.880000e+01	7.200000e+00	2.604974e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.788044e+03	6.028201e+02	2.880000e+01	7.200000e+00	2.521348e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.501555e+03	4.389981e+02	2.880000e+01	7.200000e+00	2.262232e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.006202e+03	4.194671e+02	2.880000e+01	7.200000e+00	2.942247e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.626655e+03	5.649347e+02	2.880000e+01	7.200000e+00	2.577739e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.559739e+03	3.883328e+02	2.880000e+01	7.200000e+00	1.993421e-01	2.000000e-01	2.000000e-01	1
3	30	1.847577e+03	2.924190e+02	2.880000e+01	7.200000e+00	1.366446e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.068356e+03	5.892116e+02	2.880000e+01	7.200000e+00	3.554675e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.365027e+03	4.279873e+02	2.880000e+01	7.200000e+00	2.386971e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.148312e+03	2.647147e+01	2.880000e+01	7.200000e+00	2.253307e-02	2.000000e-01	2.000000e-01	1
