coordinates 	114.08	9.79	242.08	9.79
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.659925e+02	1.886094e+03	1.080000e+01	2.520000e+01	7.691792e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	5.384204e+02	2.025585e+03	1.080000e+01	2.520000e+01	7.900081e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	9.092861e+02	1.669241e+03	1.080000e+01	2.520000e+01	6.473621e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	4.042819e+02	1.910826e+03	1.080000e+01	2.520000e+01	8.253723e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	8.433174e+02	1.512693e+03	1.080000e+01	2.520000e+01	6.420570e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.497006e+02	1.750719e+03	1.080000e+01	2.520000e+01	7.956296e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	5.586149e+02	6.935075e+02	1.080000e+01	2.520000e+01	5.538656e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.964371e+02	1.490386e+03	1.080000e+01	2.520000e+01	7.141889e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.394760e+02	1.360207e+03	1.080000e+01	2.520000e+01	7.160178e-01	7.000000e-01	7.000000e-01	3
1	10	7.454126e+02	1.445397e+03	1.080000e+01	2.520000e+01	6.597548e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	5.847722e+02	9.818770e+02	1.080000e+01	2.520000e+01	6.267370e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	8.051823e+02	1.291410e+03	1.080000e+01	2.520000e+01	6.159567e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	5.813235e+02	1.512548e+03	1.080000e+01	2.520000e+01	7.223691e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	9.954630e+02	1.567743e+03	1.080000e+01	2.520000e+01	6.116336e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.382552e+02	1.035047e+03	1.080000e+01	2.520000e+01	6.185655e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.865548e+02	1.075557e+03	1.080000e+01	2.520000e+01	6.103795e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	4.741432e+02	1.345085e+03	1.080000e+01	2.520000e+01	7.393713e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.862948e+02	1.476462e+03	1.080000e+01	2.520000e+01	6.826760e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	2.611365e+02	1.126802e+03	1.080000e+01	2.520000e+01	8.118530e-01	7.000000e-01	7.000000e-01	3
2	20	5.214855e+02	1.210768e+03	1.080000e+01	2.520000e+01	6.989555e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	4.818500e+02	1.243310e+03	1.080000e+01	2.520000e+01	7.206926e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	5.767336e+02	1.285537e+03	1.080000e+01	2.520000e+01	6.903063e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	9.067337e+02	1.794216e+03	1.080000e+01	2.520000e+01	6.642908e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	7.445838e+02	1.290201e+03	1.080000e+01	2.520000e+01	6.340724e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	2.631092e+02	1.413035e+03	1.080000e+01	2.520000e+01	8.430271e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	5.034160e+02	1.738244e+03	1.080000e+01	2.520000e+01	7.754271e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.773037e+02	1.631181e+03	1.080000e+01	2.520000e+01	7.736272e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	5.555597e+02	1.945694e+03	1.080000e+01	2.520000e+01	7.778875e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	8.090271e+02	1.111687e+03	1.080000e+01	2.520000e+01	5.787885e-01	7.000000e-01	7.000000e-01	3
3	30	5.029579e+02	1.267814e+03	1.080000e+01	2.520000e+01	7.159669e-01	7.000000e-01	7.000000e-01	3
