coordinates 	9.12	153.56	137.12	153.56
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.695025e+03	3.641952e+02	2.880000e+01	7.200000e+00	1.768608e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.804918e+03	2.875182e+02	2.880000e+01	7.200000e+00	1.374083e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.410221e+03	5.673181e+01	2.880000e+01	7.200000e+00	3.867322e-02	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.776230e+03	2.890147e+02	2.880000e+01	7.200000e+00	1.399421e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.428543e+03	4.894104e+02	2.880000e+01	7.200000e+00	2.551732e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.784495e+03	4.546357e+02	2.880000e+01	7.200000e+00	2.030411e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.761642e+03	3.467027e+02	2.880000e+01	7.200000e+00	1.644431e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.712210e+03	4.160937e+02	2.880000e+01	7.200000e+00	1.955048e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.555401e+03	5.302627e+02	2.880000e+01	7.200000e+00	2.542417e-01	2.000000e-01	2.000000e-01	1
1	10	1.924452e+03	4.041623e+02	2.880000e+01	7.200000e+00	1.735634e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.287436e+03	1.650521e+02	2.880000e+01	7.200000e+00	1.136340e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.764057e+03	4.041879e+02	2.880000e+01	7.200000e+00	1.864124e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.544458e+03	8.700781e+02	2.412456e+01	1.187544e+01	3.603500e-01	3.298733e-01	2.000000e-01	1
1.400000e+00	14	6.923003e+02	1.153075e+03	1.080000e+01	2.520000e+01	6.248459e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.985754e+02	1.902643e+03	1.080000e+01	2.520000e+01	7.606865e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	6.062734e+02	1.351657e+03	1.080000e+01	2.520000e+01	6.903499e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.356394e+02	1.699634e+03	1.080000e+01	2.520000e+01	6.979232e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	7.886988e+02	1.356345e+03	1.080000e+01	2.520000e+01	6.323158e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	9.063577e+02	1.509125e+03	1.080000e+01	2.520000e+01	6.247715e-01	7.000000e-01	7.000000e-01	4
2	20	7.591877e+02	1.266897e+03	1.080000e+01	2.520000e+01	6.252932e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	8.705718e+02	1.465624e+03	1.080000e+01	2.520000e+01	6.273550e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	5.966691e+02	1.179937e+03	1.080000e+01	2.520000e+01	6.641522e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	5.561628e+02	1.620766e+03	1.080000e+01	2.520000e+01	7.445196e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	7.996860e+02	1.486027e+03	1.080000e+01	2.520000e+01	6.501371e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.078179e+02	1.411486e+03	1.080000e+01	2.520000e+01	6.989963e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	6.938910e+02	1.526258e+03	1.080000e+01	2.520000e+01	6.874574e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.686126e+02	1.336478e+03	1.080000e+01	2.520000e+01	7.015299e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	7.836987e+02	1.817520e+03	1.080000e+01	2.520000e+01	6.987187e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	3.022540e+02	1.723815e+03	1.080000e+01	2.520000e+01	8.508175e-01	7.000000e-01	7.000000e-01	4
3	30	4.996152e+02	1.090169e+03	1.080000e+01	2.520000e+01	6.857340e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	7.715658e+02	1.456610e+03	1.080000e+01	2.520000e+01	6.537231e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	3.426895e+02	1.319329e+03	1.080000e+01	2.520000e+01	7.938112e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	5.729604e+02	9.817132e+02	1.080000e+01	2.520000e+01	6.314594e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	5.901060e+02	1.722564e+03	1.080000e+01	2.520000e+01	7.448378e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	4.823398e+02	1.110090e+03	1.080000e+01	2.520000e+01	6.971045e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	4.310083e+02	1.320948e+03	1.080000e+01	2.520000e+01	7.539845e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	6.423679e+02	1.383796e+03	1.080000e+01	2.520000e+01	6.829635e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	2.733090e+02	1.862187e+03	1.080000e+01	2.520000e+01	8.720162e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	7.079508e+02	1.053396e+03	1.080000e+01	2.520000e+01	5.980629e-01	7.000000e-01	7.000000e-01	4
4	40	8.600875e+02	1.360653e+03	1.080000e+01	2.520000e+01	6.127023e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	3.364791e+02	1.206195e+03	1.080000e+01	2.520000e+01	7.818858e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	5.177937e+02	1.542585e+03	1.080000e+01	2.520000e+01	7.486901e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	5.876024e+02	1.347866e+03	1.080000e+01	2.520000e+01	6.964029e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	7.909154e+02	1.561145e+03	1.080000e+01	2.520000e+01	6.637351e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	4.054942e+02	1.316695e+03	1.080000e+01	2.520000e+01	7.645473e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	4.089594e+02	1.492020e+03	1.080000e+01	2.520000e+01	7.848692e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	1.983287e+02	1.118379e+03	1.080000e+01	2.520000e+01	8.493753e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	7.923786e+02	1.589149e+03	1.080000e+01	2.520000e+01	6.672814e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	6.143444e+02	1.127001e+03	1.080000e+01	2.520000e+01	6.472013e-01	7.000000e-01	7.000000e-01	4
5	50	8.124668e+02	1.477346e+03	1.080000e+01	2.520000e+01	6.451820e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	6.301763e+02	1.153742e+03	1.080000e+01	2.520000e+01	6.467460e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	7.378293e+02	1.715228e+03	1.080000e+01	2.520000e+01	6.992205e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	6.445693e+02	1.215604e+03	1.080000e+01	2.520000e+01	6.534897e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	3.398787e+02	1.561445e+03	1.080000e+01	2.520000e+01	8.212410e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	1.450089e+02	1.091061e+03	1.080000e+01	2.520000e+01	8.826855e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	5.352593e+02	1.050030e+03	1.080000e+01	2.520000e+01	6.623585e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	4.040962e+02	1.175443e+03	1.080000e+01	2.520000e+01	7.441684e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	5.516859e+02	1.284489e+03	1.080000e+01	2.520000e+01	6.995462e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	4.480859e+02	1.277420e+03	1.080000e+01	2.520000e+01	7.403162e-01	7.000000e-01	7.000000e-01	4
6	60	3.269120e+02	9.299531e+02	1.080000e+01	2.520000e+01	7.398989e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	1.118442e+02	1.452897e+03	1.080000e+01	2.520000e+01	9.285222e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	6.257156e+02	9.398752e+02	1.080000e+01	2.520000e+01	6.003326e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	7.386011e+02	1.533002e+03	1.080000e+01	2.520000e+01	6.748547e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	5.509647e+02	2.072020e+03	1.080000e+01	2.520000e+01	7.899474e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	8.616353e+02	1.401890e+03	1.080000e+01	2.520000e+01	6.193392e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	2.682861e+02	1.164181e+03	1.080000e+01	2.520000e+01	8.127105e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	5.031611e+02	1.428296e+03	1.080000e+01	2.520000e+01	7.394914e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	6.826795e+02	8.947433e+02	1.080000e+01	2.520000e+01	5.672184e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	5.607522e+02	1.162922e+03	1.080000e+01	2.520000e+01	6.746762e-01	7.000000e-01	7.000000e-01	4
7	70	5.797397e+02	1.205521e+03	1.080000e+01	2.520000e+01	6.752633e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	2.429736e+02	1.346207e+03	1.080000e+01	2.520000e+01	8.471077e-01	7.000000e-01	7.000000e-01	4
7.200000e+00	72	6.047009e+02	1.574341e+03	1.080000e+01	2.520000e+01	7.224923e-01	7.000000e-01	7.000000e-01	4
7.300000e+00	73	1.683164e+02	1.401045e+03	1.080000e+01	2.520000e+01	8.927485e-01	7.000000e-01	7.000000e-01	4
