coordinates 	41.66	163.81	169.66	163.81
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.695391e+02	1.237285e+03	1.080000e+01	2.520000e+01	6.488722e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	6.580149e+02	8.454655e+02	1.080000e+01	2.520000e+01	5.623389e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	5.208794e+02	9.235890e+02	1.080000e+01	2.520000e+01	6.393972e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	4.097155e+02	1.673967e+03	1.080000e+01	2.520000e+01	8.033695e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	3.162432e+02	8.033313e+02	1.080000e+01	2.520000e+01	7.175327e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	7.914281e+02	1.046342e+03	1.080000e+01	2.520000e+01	5.693542e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.068573e+02	1.481380e+03	1.080000e+01	2.520000e+01	7.093926e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	2.136255e+02	1.742356e+03	1.080000e+01	2.520000e+01	8.907835e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	3.714346e+02	1.394705e+03	1.080000e+01	2.520000e+01	7.896913e-01	7.000000e-01	7.000000e-01	4
1	10	7.519650e+02	8.327534e+02	1.080000e+01	2.520000e+01	5.254898e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.261152e+02	1.599463e+03	1.080000e+01	2.520000e+01	7.524837e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	5.625423e+02	1.514082e+03	1.080000e+01	2.520000e+01	7.291073e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.556676e+02	1.644300e+03	1.080000e+01	2.520000e+01	7.474201e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.939757e+02	9.461313e+02	1.080000e+01	2.520000e+01	6.569868e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	4.357607e+02	1.461501e+03	1.080000e+01	2.520000e+01	7.703213e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	7.266894e+02	1.282471e+03	1.080000e+01	2.520000e+01	6.383119e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.681036e+02	1.104306e+03	1.080000e+01	2.520000e+01	6.603082e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	6.461688e+02	1.494256e+03	1.080000e+01	2.520000e+01	6.981119e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.135700e+02	1.181112e+03	1.080000e+01	2.520000e+01	6.581178e-01	7.000000e-01	7.000000e-01	4
2	20	7.658017e+02	1.879891e+03	1.080000e+01	2.520000e+01	7.105477e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	6.693293e+02	1.542195e+03	1.080000e+01	2.520000e+01	6.973448e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	2.209077e+02	1.190461e+03	1.080000e+01	2.520000e+01	8.434798e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	6.241548e+02	1.501080e+03	1.080000e+01	2.520000e+01	7.063126e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	6.935203e+02	1.199812e+03	1.080000e+01	2.520000e+01	6.337038e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	9.243807e+02	1.699553e+03	1.080000e+01	2.520000e+01	6.477118e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	8.322111e+02	1.164372e+03	1.080000e+01	2.520000e+01	5.831823e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.980222e+02	1.023044e+03	1.080000e+01	2.520000e+01	6.310932e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	4.976393e+02	1.385110e+03	1.080000e+01	2.520000e+01	7.356847e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	5.057303e+02	1.398887e+03	1.080000e+01	2.520000e+01	7.344714e-01	7.000000e-01	7.000000e-01	4
3	30	8.348900e+02	1.388447e+03	1.080000e+01	2.520000e+01	6.244879e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	6.649640e+02	1.433577e+03	1.080000e+01	2.520000e+01	6.831303e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	7.100417e+02	1.496764e+03	1.080000e+01	2.520000e+01	6.782491e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	7.854811e+02	1.745926e+03	1.080000e+01	2.520000e+01	6.897057e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	6.638194e+02	1.189012e+03	1.080000e+01	2.520000e+01	6.417270e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	7.843621e+02	1.016213e+03	1.080000e+01	2.520000e+01	5.643824e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	7.321985e+02	1.228954e+03	1.080000e+01	2.520000e+01	6.266488e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	7.045709e+02	1.657892e+03	1.080000e+01	2.520000e+01	7.017642e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	6.755707e+02	1.627292e+03	1.080000e+01	2.520000e+01	7.066387e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	7.723107e+02	1.396646e+03	1.080000e+01	2.520000e+01	6.439252e-01	7.000000e-01	7.000000e-01	4
4	40	9.593621e+02	8.506102e+02	1.080000e+01	2.520000e+01	4.699576e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	5.324999e+02	1.403862e+03	1.080000e+01	2.520000e+01	7.249998e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	4.788143e+02	1.893010e+03	1.080000e+01	2.520000e+01	7.981241e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	5.099968e+02	1.309585e+03	1.080000e+01	2.520000e+01	7.197175e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	5.428183e+02	1.154529e+03	1.080000e+01	2.520000e+01	6.801961e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	9.141607e+02	1.123094e+03	1.080000e+01	2.520000e+01	5.512781e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	6.981940e+02	1.126500e+03	1.080000e+01	2.520000e+01	6.173638e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	4.865408e+02	1.223713e+03	1.080000e+01	2.520000e+01	7.155155e-01	7.000000e-01	7.000000e-01	4
