coordinates 	81.86	73.85	209.86	73.85
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.056085e+03	5.511021e+02	2.880000e+01	7.200000e+00	2.113780e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.894939e+03	4.868580e+02	2.880000e+01	7.200000e+00	2.044079e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.412282e+03	4.323299e+02	2.880000e+01	7.200000e+00	2.343744e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.784611e+03	6.494282e+02	2.880000e+01	7.200000e+00	2.668109e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.362447e+03	2.217613e+02	2.880000e+01	7.200000e+00	1.399824e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.559638e+03	5.656626e+02	2.880000e+01	7.200000e+00	2.661565e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.064915e+03	3.784753e+02	2.880000e+01	7.200000e+00	2.622128e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.566714e+03	3.796568e+02	2.880000e+01	7.200000e+00	1.950588e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.604993e+03	3.452769e+02	2.623253e+01	9.767465e+00	1.770405e-01	2.713185e-01	2.000000e-01	1
1	10	5.418695e+02	1.361043e+03	1.080000e+01	2.520000e+01	7.152421e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	7.502478e+02	1.538363e+03	1.080000e+01	2.520000e+01	6.721820e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	6.968779e+02	1.509068e+03	1.080000e+01	2.520000e+01	6.840911e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	8.120359e+02	1.023158e+03	1.080000e+01	2.520000e+01	5.575203e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.663660e+02	1.564806e+03	1.080000e+01	2.520000e+01	6.712530e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	3.781837e+02	1.226687e+03	1.080000e+01	2.520000e+01	7.643525e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.266634e+02	1.272880e+03	1.080000e+01	2.520000e+01	7.073350e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	7.864588e+02	1.528069e+03	1.080000e+01	2.520000e+01	6.602077e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	8.148996e+02	1.637861e+03	1.080000e+01	2.520000e+01	6.677622e-01	7.000000e-01	7.000000e-01	3
