coordinates 	78.56	187.03	206.56	187.03
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.898673e+02	1.105142e+03	1.080000e+01	2.520000e+01	8.533853e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	4.999751e+02	1.205236e+03	1.080000e+01	2.520000e+01	7.067957e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	2.359428e+02	1.330556e+03	1.080000e+01	2.520000e+01	8.493820e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	8.448296e+02	1.614434e+03	1.080000e+01	2.520000e+01	6.564705e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	8.864895e+02	1.845150e+03	1.080000e+01	2.520000e+01	6.754735e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	4.284277e+02	1.921263e+03	1.080000e+01	2.520000e+01	8.176663e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.036295e+02	1.584160e+03	1.080000e+01	2.520000e+01	7.587738e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.327657e+02	1.781435e+03	1.080000e+01	2.520000e+01	8.045499e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.175778e+02	1.218053e+03	1.080000e+01	2.520000e+01	7.017927e-01	7.000000e-01	7.000000e-01	4
1	10	7.874190e+02	1.190185e+03	1.080000e+01	2.520000e+01	6.018318e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.735246e+02	1.312248e+03	1.080000e+01	2.520000e+01	6.958676e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	7.486357e+02	1.136830e+03	1.080000e+01	2.520000e+01	6.029440e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.793536e+02	1.160864e+03	1.080000e+01	2.520000e+01	6.670798e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	9.420734e+02	1.441947e+03	1.080000e+01	2.520000e+01	6.048384e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	1.008254e+03	8.998400e+02	1.080000e+01	2.520000e+01	4.715911e-01	7.000000e-01	7.000000e-01	4
