coordinates 	28.95	10.41	156.95	10.41
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.219654e+02	1.208916e+03	1.080000e+01	2.520000e+01	6.602917e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	7.148800e+02	1.555145e+03	1.080000e+01	2.520000e+01	6.850784e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	4.426841e+02	1.827115e+03	1.080000e+01	2.520000e+01	8.049677e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	7.648180e+02	1.657394e+03	1.080000e+01	2.520000e+01	6.842481e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.183794e+02	1.209748e+03	1.080000e+01	2.520000e+01	7.430303e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	7.553980e+02	1.616451e+03	1.080000e+01	2.520000e+01	6.815152e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	4.376866e+02	1.221064e+03	1.080000e+01	2.520000e+01	7.361348e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	5.796393e+02	1.324986e+03	1.080000e+01	2.520000e+01	6.956675e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	6.742199e+02	1.448594e+03	1.080000e+01	2.520000e+01	6.823933e-01	7.000000e-01	7.000000e-01	4
1	10	3.439639e+02	1.844891e+03	1.080000e+01	2.520000e+01	8.428567e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	7.456547e+02	1.780912e+03	1.080000e+01	2.520000e+01	7.048743e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	5.972665e+02	8.526263e+02	1.080000e+01	2.520000e+01	5.880616e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	2.355023e+02	8.395819e+02	1.080000e+01	2.520000e+01	7.809452e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	3.127443e+02	1.506357e+03	1.080000e+01	2.520000e+01	8.280775e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	7.466108e+02	1.713244e+03	1.080000e+01	2.520000e+01	6.964818e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	7.425102e+02	1.927562e+03	1.080000e+01	2.520000e+01	7.219139e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	1.198079e+02	1.256345e+03	1.080000e+01	2.520000e+01	9.129400e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.851958e+02	1.354442e+03	1.080000e+01	2.520000e+01	7.362546e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	4.449352e+02	7.795659e+02	1.080000e+01	2.520000e+01	6.366396e-01	7.000000e-01	7.000000e-01	4
2	20	5.518492e+02	1.653912e+03	1.080000e+01	2.520000e+01	7.498146e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	5.678472e+02	1.703462e+03	1.080000e+01	2.520000e+01	7.499912e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	6.623430e+02	1.991633e+03	1.080000e+01	2.520000e+01	7.504337e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	8.810826e+02	7.293721e+02	1.080000e+01	2.520000e+01	4.528983e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	9.232586e+02	1.576855e+03	1.080000e+01	2.520000e+01	6.307134e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.343791e+02	1.138330e+03	1.080000e+01	2.520000e+01	6.421415e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	5.351165e+02	1.533027e+03	1.080000e+01	2.520000e+01	7.412575e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	5.623407e+02	1.914880e+03	1.080000e+01	2.520000e+01	7.729953e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	8.332803e+02	9.835212e+02	1.080000e+01	2.520000e+01	5.413477e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	4.603193e+02	1.846225e+03	1.080000e+01	2.520000e+01	8.004290e-01	7.000000e-01	7.000000e-01	4
3	30	7.742578e+02	1.074839e+03	1.080000e+01	2.520000e+01	5.812778e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	7.935674e+02	1.128363e+03	1.080000e+01	2.520000e+01	5.870988e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	8.257812e+02	1.474229e+03	1.080000e+01	2.520000e+01	6.409663e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	5.868478e+02	5.669885e+02	1.080000e+01	2.520000e+01	4.913942e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	9.160576e+02	1.782674e+03	1.080000e+01	2.520000e+01	6.605599e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	6.005654e+02	2.097340e+03	1.080000e+01	2.520000e+01	7.773957e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	1.012432e+03	1.575407e+03	1.080000e+01	2.520000e+01	6.087733e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	5.089219e+02	1.792562e+03	1.080000e+01	2.520000e+01	7.788723e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	2.984484e+02	1.580392e+03	1.080000e+01	2.520000e+01	8.411529e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	5.959171e+02	1.517986e+03	1.080000e+01	2.520000e+01	7.180963e-01	7.000000e-01	7.000000e-01	4
4	40	4.124901e+02	1.942605e+03	1.080000e+01	2.520000e+01	8.248521e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	5.987630e+02	1.843647e+03	1.080000e+01	2.520000e+01	7.548475e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	4.758047e+02	1.063282e+03	1.080000e+01	2.520000e+01	6.908526e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	1.503528e+02	1.488938e+03	1.080000e+01	2.520000e+01	9.082818e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	5.787512e+02	1.336304e+03	1.080000e+01	2.520000e+01	6.977888e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	6.353668e+02	1.171652e+03	1.080000e+01	2.520000e+01	6.483895e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	8.022708e+02	2.668732e+02	1.080000e+01	2.520000e+01	2.496139e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	8.265705e+02	1.286460e+03	1.080000e+01	2.520000e+01	6.088222e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	6.414663e+02	1.497960e+03	1.080000e+01	2.520000e+01	7.001689e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	8.315295e+02	1.365047e+03	1.080000e+01	2.520000e+01	6.214429e-01	7.000000e-01	7.000000e-01	4
5	50	5.295974e+02	1.221812e+03	1.080000e+01	2.520000e+01	6.976164e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	5.100051e+02	1.377036e+03	1.080000e+01	2.520000e+01	7.297329e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	4.993961e+02	1.289187e+03	1.080000e+01	2.520000e+01	7.207868e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	6.002337e+02	1.369156e+03	1.080000e+01	2.520000e+01	6.952184e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	7.285966e+02	1.593485e+03	1.080000e+01	2.520000e+01	6.862313e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	5.924547e+02	1.423767e+03	1.080000e+01	2.520000e+01	7.061559e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	4.350074e+02	1.358582e+03	1.080000e+01	2.520000e+01	7.574655e-01	7.000000e-01	7.000000e-01	4
