coordinates 	42.06	193.65	170.06	193.65
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.661926e+03	4.261795e+02	2.880000e+01	7.200000e+00	2.040986e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.348862e+03	4.807965e+02	2.880000e+01	7.200000e+00	2.627794e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.536367e+03	5.429032e+02	2.880000e+01	7.200000e+00	2.611028e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.596522e+03	5.228110e+02	2.880000e+01	7.200000e+00	2.466865e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	7.685338e+02	2.411206e+02	2.880000e+01	7.200000e+00	2.388150e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.530986e+03	2.137833e+02	2.880000e+01	7.200000e+00	1.225281e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.772526e+03	4.685974e+02	2.880000e+01	7.200000e+00	2.090904e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.063417e+03	2.113545e+02	2.880000e+01	7.200000e+00	1.657979e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	2.062020e+03	4.858966e+02	2.880000e+01	7.200000e+00	1.907035e-01	2.000000e-01	2.000000e-01	2
1	10	1.568116e+03	2.789139e+02	2.880000e+01	7.200000e+00	1.510067e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.657251e+03	5.473361e+02	2.880000e+01	7.200000e+00	2.482714e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	2.264521e+03	5.027953e+02	2.880000e+01	7.200000e+00	1.816906e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	9.664714e+02	9.729437e+02	1.682855e+01	1.917145e+01	5.016686e-01	5.325401e-01	7.000000e-01	4
1.400000e+00	14	8.463036e+02	9.957844e+02	1.080000e+01	2.520000e+01	5.405737e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	4.942240e+02	1.340457e+03	1.080000e+01	2.520000e+01	7.306214e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	8.211395e+02	1.652520e+03	1.080000e+01	2.520000e+01	6.680467e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.207298e+02	1.643148e+03	1.080000e+01	2.520000e+01	7.593535e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	7.264090e+02	1.093774e+03	1.080000e+01	2.520000e+01	6.009144e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	7.247659e+02	1.606757e+03	1.080000e+01	2.520000e+01	6.891449e-01	7.000000e-01	7.000000e-01	4
2	20	3.461719e+02	1.128246e+03	1.080000e+01	2.520000e+01	7.652145e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	5.172613e+02	1.645577e+03	1.080000e+01	2.520000e+01	7.608415e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	4.104736e+02	1.501534e+03	1.080000e+01	2.520000e+01	7.853181e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	4.581859e+02	1.283447e+03	1.080000e+01	2.520000e+01	7.369217e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	3.390384e+02	1.551854e+03	1.080000e+01	2.520000e+01	8.206993e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.466978e+02	1.926820e+03	1.080000e+01	2.520000e+01	7.207059e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	7.966610e+02	1.561387e+03	1.080000e+01	2.520000e+01	6.621523e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	7.377035e+02	1.316259e+03	1.080000e+01	2.520000e+01	6.408388e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	9.669263e+02	1.210877e+03	1.080000e+01	2.520000e+01	5.560084e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	6.790651e+02	1.244887e+03	1.080000e+01	2.520000e+01	6.470467e-01	7.000000e-01	7.000000e-01	4
3	30	5.743801e+02	1.325841e+03	1.080000e+01	2.520000e+01	6.977299e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	6.007797e+02	1.493103e+03	1.080000e+01	2.520000e+01	7.130786e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	4.934186e+02	1.778202e+03	1.080000e+01	2.520000e+01	7.827901e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	6.277308e+02	1.326452e+03	1.080000e+01	2.520000e+01	6.787758e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	2.921968e+02	1.790615e+03	1.080000e+01	2.520000e+01	8.597104e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.706809e+02	1.638038e+03	1.080000e+01	2.520000e+01	7.416236e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	1.487051e+02	2.320858e+03	1.080000e+01	2.520000e+01	9.397848e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	5.744684e+02	1.142293e+03	1.080000e+01	2.520000e+01	6.653766e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	4.543859e+02	1.566631e+03	1.080000e+01	2.520000e+01	7.751697e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	3.819068e+02	1.154239e+03	1.080000e+01	2.520000e+01	7.513863e-01	7.000000e-01	7.000000e-01	4
4	40	6.339727e+02	1.272950e+03	1.080000e+01	2.520000e+01	6.675415e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	3.295019e+02	9.107073e+02	1.080000e+01	2.520000e+01	7.343175e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	4.868874e+02	1.486109e+03	1.080000e+01	2.520000e+01	7.532244e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	5.952422e+02	1.226633e+03	1.080000e+01	2.520000e+01	6.732804e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	5.904839e+02	1.370147e+03	1.080000e+01	2.520000e+01	6.988297e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	4.113927e+02	1.459336e+03	1.080000e+01	2.520000e+01	7.800896e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	9.103041e+02	1.602406e+03	1.080000e+01	2.520000e+01	6.377203e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	4.448811e+02	1.358555e+03	1.080000e+01	2.520000e+01	7.533148e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	6.463072e+02	1.593015e+03	1.080000e+01	2.520000e+01	7.113827e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	1.036719e+02	1.027445e+03	1.080000e+01	2.520000e+01	9.083455e-01	7.000000e-01	7.000000e-01	4
5	50	7.988520e+02	1.312796e+03	1.080000e+01	2.520000e+01	6.216926e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	9.479860e+02	1.527055e+03	1.080000e+01	2.520000e+01	6.169817e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	4.514031e+02	1.611864e+03	1.080000e+01	2.520000e+01	7.812192e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	5.303691e+02	1.710102e+03	1.080000e+01	2.520000e+01	7.632778e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	4.227464e+02	1.315504e+03	1.080000e+01	2.520000e+01	7.567977e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	6.994020e+02	1.410023e+03	1.080000e+01	2.520000e+01	6.684395e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	6.764264e+02	1.339687e+03	1.080000e+01	2.520000e+01	6.644900e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	4.748355e+02	1.591101e+03	1.080000e+01	2.520000e+01	7.701597e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	4.803519e+02	1.326746e+03	1.080000e+01	2.520000e+01	7.341860e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	4.064851e+02	1.151681e+03	1.080000e+01	2.520000e+01	7.391259e-01	7.000000e-01	7.000000e-01	4
6	60	7.894715e+02	1.002313e+03	1.080000e+01	2.520000e+01	5.593937e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	6.721188e+02	1.471573e+03	1.080000e+01	2.520000e+01	6.864667e-01	7.000000e-01	7.000000e-01	4
