coordinates 	15.60	115.48	143.60	115.48
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.118833e+03	3.048343e+02	2.880000e+01	7.200000e+00	2.141191e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.750833e+03	3.560636e+02	2.880000e+01	7.200000e+00	1.689991e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.703652e+03	5.607493e+02	2.880000e+01	7.200000e+00	2.476369e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.848789e+03	4.668654e+02	2.880000e+01	7.200000e+00	2.016127e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.635644e+03	7.143300e+02	2.880000e+01	7.200000e+00	3.039735e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	9.343519e+02	6.440787e+02	2.880000e+01	7.200000e+00	4.080500e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.387690e+03	5.666243e+02	2.880000e+01	7.200000e+00	2.899350e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.808383e+03	4.044840e+02	2.880000e+01	7.200000e+00	1.827873e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.517405e+03	2.862127e+02	2.880000e+01	7.200000e+00	1.586881e-01	2.000000e-01	2.000000e-01	1
1	10	1.599458e+03	4.384483e+02	2.880000e+01	7.200000e+00	2.151465e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.005150e+03	3.123093e+02	2.880000e+01	7.200000e+00	2.370543e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.166493e+03	2.024926e+02	2.880000e+01	7.200000e+00	1.479143e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.746812e+03	6.523193e+02	2.880000e+01	7.200000e+00	2.718981e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.380874e+03	3.419478e+02	2.880000e+01	7.200000e+00	1.984812e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.281134e+03	6.135857e+02	2.303944e+01	1.296056e+01	3.238398e-01	3.600155e-01	2.000000e-01	1
1.600000e+00	16	4.644109e+02	1.207808e+03	1.080000e+01	2.520000e+01	7.222787e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	9.356936e+02	1.614793e+03	1.080000e+01	2.520000e+01	6.331313e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	8.001920e+02	8.484146e+02	1.080000e+01	2.520000e+01	5.146253e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	6.380788e+02	1.537668e+03	1.080000e+01	2.520000e+01	7.067311e-01	7.000000e-01	7.000000e-01	3
2	20	8.209899e+02	1.481830e+03	1.080000e+01	2.520000e+01	6.434849e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.027102e+02	1.502351e+03	1.080000e+01	2.520000e+01	7.492793e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.537071e+02	8.658201e+02	1.080000e+01	2.520000e+01	5.346129e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	6.255524e+02	1.368012e+03	1.080000e+01	2.520000e+01	6.862140e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	8.982969e+02	1.347549e+03	1.080000e+01	2.520000e+01	6.000185e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.831366e+02	5.884222e+02	1.080000e+01	2.520000e+01	4.627566e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	8.404550e+02	1.511366e+03	1.080000e+01	2.520000e+01	6.426364e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.202583e+02	1.387765e+03	1.080000e+01	2.520000e+01	7.273313e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	6.214970e+02	1.691066e+03	1.080000e+01	2.520000e+01	7.312519e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	1.151255e+03	9.157681e+02	2.316357e+01	1.283643e+01	4.430372e-01	3.565674e-01	2.000000e-01	1
3	30	1.526627e+03	3.522814e+02	2.880000e+01	7.200000e+00	1.874926e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.083015e+03	4.142870e+02	2.880000e+01	7.200000e+00	2.766890e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.782166e+03	7.215061e+02	2.880000e+01	7.200000e+00	2.881791e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.711866e+03	4.695205e+02	2.880000e+01	7.200000e+00	2.152395e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.761647e+03	3.026985e+02	2.880000e+01	7.200000e+00	1.466317e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	2.002241e+03	4.451676e+02	2.880000e+01	7.200000e+00	1.818935e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.584566e+03	5.212331e+02	2.880000e+01	7.200000e+00	2.475226e-01	2.000000e-01	2.000000e-01	1
