coordinates 	67.19	161.15	195.19	161.15
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.010062e+03	3.454668e+02	2.880000e+01	7.200000e+00	1.466621e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.707516e+03	3.036877e+02	2.880000e+01	7.200000e+00	1.509980e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.369117e+03	2.894586e+02	2.880000e+01	7.200000e+00	1.745224e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	2.228392e+03	2.644053e+02	2.880000e+01	7.200000e+00	1.060677e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.937670e+03	3.420369e+02	2.880000e+01	7.200000e+00	1.500355e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.091229e+03	5.921367e+02	2.880000e+01	7.200000e+00	3.517577e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.815547e+03	4.258838e+02	2.880000e+01	7.200000e+00	1.900054e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.578815e+03	2.170083e+02	2.880000e+01	7.200000e+00	1.208406e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.457841e+03	3.161733e+02	2.880000e+01	7.200000e+00	1.782247e-01	2.000000e-01	2.000000e-01	1
1	10	1.924984e+03	4.947392e+02	2.880000e+01	7.200000e+00	2.044610e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.154637e+03	5.028503e+02	2.880000e+01	7.200000e+00	3.033812e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.718511e+03	4.609246e+02	2.880000e+01	7.200000e+00	2.114881e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.354227e+03	4.328301e+02	2.880000e+01	7.200000e+00	2.422027e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.619414e+03	6.702653e+02	2.880000e+01	7.200000e+00	2.927333e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.328109e+03	3.480158e+02	2.880000e+01	7.200000e+00	2.076312e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.409834e+03	5.188609e+02	2.880000e+01	7.200000e+00	2.690217e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.558729e+03	5.684106e+02	2.673285e+01	9.267145e+00	2.672183e-01	2.574207e-01	2.000000e-01	1
1.800000e+00	18	6.120676e+02	1.344556e+03	1.080000e+01	2.520000e+01	6.871817e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	3.131694e+02	1.746443e+03	1.080000e+01	2.520000e+01	8.479474e-01	7.000000e-01	7.000000e-01	3
2	20	1.132752e+03	1.151963e+03	1.080000e+01	2.520000e+01	5.042042e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.341110e+02	1.843805e+03	1.080000e+01	2.520000e+01	7.753870e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	5.246868e+02	1.019960e+03	1.080000e+01	2.520000e+01	6.603193e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	3.507103e+02	1.187259e+03	1.080000e+01	2.520000e+01	7.719653e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	7.111197e+02	1.440260e+03	1.080000e+01	2.520000e+01	6.694588e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	5.231572e+02	1.517298e+03	1.080000e+01	2.520000e+01	7.436075e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	8.314376e+02	1.560871e+03	1.080000e+01	2.520000e+01	6.524538e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.845766e+02	9.522514e+02	1.080000e+01	2.520000e+01	6.627456e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	6.428411e+02	1.230830e+03	1.080000e+01	2.520000e+01	6.569082e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	4.097503e+02	1.570868e+03	1.080000e+01	2.520000e+01	7.931200e-01	7.000000e-01	7.000000e-01	3
3	30	2.659801e+02	1.557552e+03	1.080000e+01	2.520000e+01	8.541402e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	5.638686e+02	1.442125e+03	1.080000e+01	2.520000e+01	7.189081e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	6.295882e+02	1.466185e+03	1.080000e+01	2.520000e+01	6.995915e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	7.458666e+02	1.178343e+03	1.080000e+01	2.520000e+01	6.123776e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	2.103244e+02	1.225569e+03	1.080000e+01	2.520000e+01	8.535237e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	7.182078e+02	1.573986e+03	1.080000e+01	2.520000e+01	6.866722e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	1.004043e+03	1.348320e+03	1.080000e+01	2.520000e+01	5.731768e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	1.306866e+03	5.601077e+02	2.345087e+01	1.254913e+01	3.000083e-01	3.485869e-01	2.000000e-01	1
3.800000e+00	38	1.782782e+03	2.919103e+02	2.880000e+01	7.200000e+00	1.407005e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.508186e+03	4.197216e+02	2.880000e+01	7.200000e+00	2.177084e-01	2.000000e-01	2.000000e-01	1
4	40	1.564404e+03	4.272788e+02	2.880000e+01	7.200000e+00	2.145316e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.824159e+03	5.554840e+02	2.880000e+01	7.200000e+00	2.334316e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.581098e+03	3.782268e+02	2.880000e+01	7.200000e+00	1.930393e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.635178e+03	3.440167e+02	2.880000e+01	7.200000e+00	1.738165e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.597800e+03	4.153377e+02	2.880000e+01	7.200000e+00	2.063137e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.398054e+03	2.692709e+02	2.880000e+01	7.200000e+00	1.614988e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.610897e+03	4.765537e+02	2.880000e+01	7.200000e+00	2.282947e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.619923e+03	4.321716e+02	2.880000e+01	7.200000e+00	2.106003e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.614257e+03	0	2.880000e+01	7.200000e+00	0	2.000000e-01	2.000000e-01	1
4.900000e+00	49	1.333654e+03	6.676714e+01	2.880000e+01	7.200000e+00	4.767647e-02	2.000000e-01	2.000000e-01	1
5	50	1.782986e+03	4.173270e+02	2.880000e+01	7.200000e+00	1.896671e-01	2.000000e-01	2.000000e-01	1
5.100000e+00	51	2.258302e+03	3.337964e+02	2.880000e+01	7.200000e+00	1.287746e-01	2.000000e-01	2.000000e-01	1
5.200000e+00	52	1.220841e+03	3.473179e+02	2.880000e+01	7.200000e+00	2.214814e-01	2.000000e-01	2.000000e-01	1
5.300000e+00	53	1.907391e+03	3.570972e+02	2.880000e+01	7.200000e+00	1.576944e-01	2.000000e-01	2.000000e-01	1
5.400000e+00	54	1.633633e+03	4.771226e+02	2.880000e+01	7.200000e+00	2.260435e-01	2.000000e-01	2.000000e-01	1
