coordinates 	81.36	127.17	209.36	127.17
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.663549e+03	3.499322e+02	2.880000e+01	7.200000e+00	1.737946e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	9.697335e+02	7.471799e+02	2.880000e+01	7.200000e+00	4.351879e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.837293e+03	2.873040e+02	2.880000e+01	7.200000e+00	1.352275e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.942857e+03	2.787694e+02	2.880000e+01	7.200000e+00	1.254799e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.766993e+03	4.267694e+02	2.880000e+01	7.200000e+00	1.945376e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.592617e+03	5.027135e+02	2.880000e+01	7.200000e+00	2.399208e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.690234e+03	4.781963e+02	2.880000e+01	7.200000e+00	2.205265e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.078939e+03	2.555471e+02	2.880000e+01	7.200000e+00	1.914947e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.751047e+03	3.336998e+02	2.880000e+01	7.200000e+00	1.600674e-01	2.000000e-01	2.000000e-01	2
1	10	1.087860e+03	3.786256e+02	2.880000e+01	7.200000e+00	2.581857e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.336584e+03	6.577379e+02	2.880000e+01	7.200000e+00	3.298053e-01	2.000000e-01	2.000000e-01	2
1.200000e+00	12	1.821724e+03	2.870267e+02	2.880000e+01	7.200000e+00	1.361122e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.395140e+03	2.203666e+02	2.880000e+01	7.200000e+00	1.364072e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.540705e+03	2.446125e+02	2.880000e+01	7.200000e+00	1.370134e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.548060e+03	5.159212e+02	2.880000e+01	7.200000e+00	2.499640e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	2.082127e+03	6.057324e+02	2.880000e+01	7.200000e+00	2.253587e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	1.067635e+03	7.509331e+01	2.880000e+01	7.200000e+00	6.571405e-02	2.000000e-01	2.000000e-01	2
1.800000e+00	18	1.570630e+03	3.972935e+02	2.880000e+01	7.200000e+00	2.018846e-01	2.000000e-01	2.000000e-01	2
1.900000e+00	19	1.350907e+03	4.867336e+02	2.880000e+01	7.200000e+00	2.648688e-01	2.000000e-01	2.000000e-01	2
2	20	1.765613e+03	3.007742e+02	2.880000e+01	7.200000e+00	1.455556e-01	2.000000e-01	2.000000e-01	2
2.100000e+00	21	1.940302e+03	1.276404e+02	2.880000e+01	7.200000e+00	6.172340e-02	2.000000e-01	2.000000e-01	2
2.200000e+00	22	1.664894e+03	3.459586e+02	2.880000e+01	7.200000e+00	1.720457e-01	2.000000e-01	2.000000e-01	2
2.300000e+00	23	1.861930e+03	3.619115e+01	2.880000e+01	7.200000e+00	1.906683e-02	2.000000e-01	2.000000e-01	2
2.400000e+00	24	1.870941e+03	2.437094e+02	2.880000e+01	7.200000e+00	1.152481e-01	2.000000e-01	2.000000e-01	2
