coordinates 	93.43	101.26	221.43	101.26
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.653396e+03	1.211748e+01	2.880000e+01	7.200000e+00	7.275521e-03	2.000000e-01	2.000000e-01	1
2.000000e-01	2	6.431730e+02	1.277202e+03	1.582071e+01	2.017929e+01	6.650794e-01	5.605359e-01	7.000000e-01	3
3.000000e-01	3	5.867259e+02	1.110284e+03	1.080000e+01	2.520000e+01	6.542589e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.203746e+02	1.329361e+03	1.080000e+01	2.520000e+01	7.186763e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	6.049569e+02	1.161850e+03	1.080000e+01	2.520000e+01	6.575988e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	7.210395e+02	1.302222e+03	1.080000e+01	2.520000e+01	6.436252e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	5.279208e+02	1.119491e+03	1.080000e+01	2.520000e+01	6.795453e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	3.474994e+02	1.384791e+03	1.080000e+01	2.520000e+01	7.993988e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	2.651388e+02	1.409867e+03	1.080000e+01	2.520000e+01	8.417087e-01	7.000000e-01	7.000000e-01	3
1	10	6.932681e+02	1.675951e+03	1.080000e+01	2.520000e+01	7.073854e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	5.861052e+02	1.227677e+03	1.080000e+01	2.520000e+01	6.768603e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	6.273755e+02	1.566618e+03	1.080000e+01	2.520000e+01	7.140486e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.071610e+02	1.090965e+03	1.080000e+01	2.520000e+01	6.424522e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	3.025819e+02	1.095597e+03	1.080000e+01	2.520000e+01	7.835886e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	7.979292e+02	9.839579e+02	1.080000e+01	2.520000e+01	5.521999e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.973912e+02	1.376172e+03	1.080000e+01	2.520000e+01	6.636750e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.857317e+02	1.538619e+03	1.080000e+01	2.520000e+01	6.917159e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.335230e+02	1.452571e+03	1.080000e+01	2.520000e+01	7.313707e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	1.962277e+02	1.333541e+03	1.080000e+01	2.520000e+01	8.717273e-01	7.000000e-01	7.000000e-01	3
2	20	9.929173e+02	1.151223e+03	1.080000e+01	2.520000e+01	5.369159e-01	7.000000e-01	7.000000e-01	3
