coordinates 	125.20	44.78	253.20	44.78
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.017042e+02	1.369350e+03	1.080000e+01	2.520000e+01	6.947298e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	8.091679e+02	9.918976e+02	1.080000e+01	2.520000e+01	5.507282e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	4.130322e+02	1.007338e+03	1.080000e+01	2.520000e+01	7.092080e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.055341e+01	1.845425e+03	1.080000e+01	2.520000e+01	9.682298e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	4.751960e+02	1.965308e+03	1.080000e+01	2.520000e+01	8.052878e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	8.400341e+02	9.336222e+02	1.080000e+01	2.520000e+01	5.263828e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.738869e+02	1.853540e+03	1.080000e+01	2.520000e+01	7.333704e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	4.618934e+02	1.802523e+03	1.080000e+01	2.520000e+01	7.960210e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	2.487534e+02	1.819048e+03	1.080000e+01	2.520000e+01	8.797015e-01	7.000000e-01	7.000000e-01	3
1	10	6.840057e+02	1.189139e+03	1.080000e+01	2.520000e+01	6.348356e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	2.778753e+02	1.256128e+03	1.080000e+01	2.520000e+01	8.188561e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	3.842326e+02	1.229710e+03	1.080000e+01	2.520000e+01	7.619293e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.009714e+02	1.359482e+03	1.080000e+01	2.520000e+01	7.722340e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	5.314930e+02	2.043147e+03	1.080000e+01	2.520000e+01	7.935661e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	3.959799e+02	1.813308e+03	1.080000e+01	2.520000e+01	8.207658e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	4.681021e+02	1.377810e+03	1.080000e+01	2.520000e+01	7.464114e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.573367e+02	1.861150e+03	1.080000e+01	2.520000e+01	7.389954e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	2.329077e+02	9.480881e+02	1.080000e+01	2.520000e+01	8.027870e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.859491e+02	1.226126e+03	1.080000e+01	2.520000e+01	5.805314e-01	7.000000e-01	7.000000e-01	3
2	20	7.054535e+02	1.703563e+03	1.080000e+01	2.520000e+01	7.071612e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.557149e+02	1.371095e+03	1.080000e+01	2.520000e+01	7.115880e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.207035e+02	1.042850e+03	1.080000e+01	2.520000e+01	5.913344e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	7.899876e+02	1.842790e+03	1.080000e+01	2.520000e+01	6.999413e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	6.216373e+02	1.528036e+03	1.080000e+01	2.520000e+01	7.108224e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	3.308529e+02	6.976986e+02	1.080000e+01	2.520000e+01	6.783312e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	4.485678e+02	1.086033e+03	1.080000e+01	2.520000e+01	7.076973e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.635073e+02	9.084673e+02	1.080000e+01	2.520000e+01	6.171759e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	2.012241e+02	1.418854e+03	1.080000e+01	2.520000e+01	8.757936e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	3.512262e+02	1.220214e+03	1.080000e+01	2.520000e+01	7.764941e-01	7.000000e-01	7.000000e-01	3
3	30	6.845480e+02	1.467475e+03	1.080000e+01	2.520000e+01	6.819049e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.218920e+02	1.222087e+03	1.080000e+01	2.520000e+01	6.627445e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	2.068668e+02	8.530639e+02	1.080000e+01	2.520000e+01	8.048299e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.893945e+02	1.305096e+03	1.080000e+01	2.520000e+01	6.888902e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	1.090023e+03	1.419202e+03	1.080000e+01	2.520000e+01	5.655938e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	4.744023e+02	1.726820e+03	1.080000e+01	2.520000e+01	7.844823e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	6.950189e+02	1.250558e+03	1.080000e+01	2.520000e+01	6.427697e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	4.308623e+02	1.439573e+03	1.080000e+01	2.520000e+01	7.696459e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	8.402045e+02	8.512509e+02	1.384748e+01	2.215252e+01	5.032654e-01	6.153479e-01	7.000000e-01	3
3.900000e+00	39	1.676117e+03	4.022782e+02	2.880000e+01	7.200000e+00	1.935524e-01	2.000000e-01	2.000000e-01	1
4	40	9.599279e+02	4.121275e+02	2.880000e+01	7.200000e+00	3.003723e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.729817e+03	4.208243e+02	2.880000e+01	7.200000e+00	1.956738e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.194625e+03	3.911025e+02	2.880000e+01	7.200000e+00	2.466392e-01	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.795971e+03	7.803373e+02	2.880000e+01	7.200000e+00	3.028897e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.591777e+03	3.769835e+02	2.880000e+01	7.200000e+00	1.914826e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	2.099904e+03	6.141342e+02	2.880000e+01	7.200000e+00	2.262806e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.190372e+03	9.704025e+02	2.024442e+01	1.575558e+01	4.490994e-01	4.376550e-01	2.000000e-01	1
