coordinates 	3.60	99.78	131.60	99.78
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.578229e+02	1.853849e+03	1.080000e+01	2.520000e+01	7.380936e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	7.652028e+02	1.434789e+03	1.080000e+01	2.520000e+01	6.521793e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	5.965772e+02	1.338138e+03	1.080000e+01	2.520000e+01	6.916460e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	3.791377e+02	1.566537e+03	1.080000e+01	2.520000e+01	8.051381e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	3.866565e+02	1.399037e+03	1.080000e+01	2.520000e+01	7.834699e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	8.797073e+02	1.166923e+03	1.080000e+01	2.520000e+01	5.701678e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	8.324829e+02	1.569319e+03	1.080000e+01	2.520000e+01	6.533924e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.839276e+02	1.616319e+03	1.080000e+01	2.520000e+01	6.733971e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	2.960381e+02	1.629298e+03	1.080000e+01	2.520000e+01	8.462408e-01	7.000000e-01	7.000000e-01	4
1	10	4.339014e+02	1.393515e+03	1.080000e+01	2.520000e+01	7.625601e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	8.572797e+02	1.012932e+03	1.080000e+01	2.520000e+01	5.416134e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	5.345537e+02	1.875633e+03	1.080000e+01	2.520000e+01	7.782107e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	2.519153e+02	1.313290e+03	1.080000e+01	2.520000e+01	8.390528e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	7.528794e+02	1.126773e+03	1.080000e+01	2.520000e+01	5.994582e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	4.431313e+02	9.703587e+02	1.080000e+01	2.520000e+01	6.864985e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	8.002035e+02	1.374865e+03	1.080000e+01	2.520000e+01	6.321019e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	4.843308e+02	1.127961e+03	1.080000e+01	2.520000e+01	6.996009e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.908241e+02	1.543361e+03	1.080000e+01	2.520000e+01	7.587121e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	3.213717e+02	8.755334e+02	1.080000e+01	2.520000e+01	7.314978e-01	7.000000e-01	7.000000e-01	4
2	20	6.219092e+02	1.502003e+03	1.080000e+01	2.520000e+01	7.071870e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	2.459448e+02	1.187659e+03	1.080000e+01	2.520000e+01	8.284430e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	8.335374e+02	1.058959e+03	1.080000e+01	2.520000e+01	5.595568e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	1.035976e+03	1.270344e+03	1.080000e+01	2.520000e+01	5.508099e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.951521e+02	1.542151e+03	1.080000e+01	2.520000e+01	7.215406e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.911995e+02	1.965941e+03	1.080000e+01	2.520000e+01	7.398709e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	4.643758e+02	7.324130e+02	1.080000e+01	2.520000e+01	6.119818e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	6.112976e+02	9.213965e+02	1.080000e+01	2.520000e+01	6.011614e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	2.356546e+02	8.636263e+02	1.080000e+01	2.520000e+01	7.856284e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	4.797474e+02	1.373584e+03	1.080000e+01	2.520000e+01	7.411432e-01	7.000000e-01	7.000000e-01	4
3	30	8.447875e+02	2.020641e+03	1.080000e+01	2.520000e+01	7.051793e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	6.935364e+02	1.097967e+03	1.080000e+01	2.520000e+01	6.128747e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	7.680161e+02	9.420728e+02	1.080000e+01	2.520000e+01	5.508911e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	5.387412e+02	1.235498e+03	1.080000e+01	2.520000e+01	6.963536e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	7.174882e+02	1.511098e+03	1.080000e+01	2.520000e+01	6.780523e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	3.668713e+02	1.726822e+03	1.080000e+01	2.520000e+01	8.247731e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	8.822848e+02	1.118576e+03	1.080000e+01	2.520000e+01	5.590474e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	2.802202e+02	1.373667e+03	1.080000e+01	2.520000e+01	8.305687e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	4.856326e+02	1.443064e+03	1.080000e+01	2.520000e+01	7.482069e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	5.290379e+02	1.325438e+03	1.080000e+01	2.520000e+01	7.147238e-01	7.000000e-01	7.000000e-01	4
4	40	2.640353e+02	1.853651e+03	1.080000e+01	2.520000e+01	8.753190e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	5.737016e+02	1.254747e+03	1.080000e+01	2.520000e+01	6.862359e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	4.931075e+02	1.341528e+03	1.080000e+01	2.520000e+01	7.312231e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	4.103726e+02	1.181136e+03	1.080000e+01	2.520000e+01	7.421487e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	3.663673e+02	1.799143e+03	1.080000e+01	2.520000e+01	8.308171e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	9.655873e+02	1.102794e+03	1.080000e+01	2.520000e+01	5.331677e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	7.775186e+02	1.493634e+03	1.080000e+01	2.520000e+01	6.576546e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	5.063807e+02	1.601343e+03	1.080000e+01	2.520000e+01	7.597500e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	5.312555e+02	1.368386e+03	1.080000e+01	2.520000e+01	7.203390e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	7.291493e+02	1.569408e+03	1.080000e+01	2.520000e+01	6.827796e-01	7.000000e-01	7.000000e-01	4
5	50	3.347961e+02	1.678224e+03	1.080000e+01	2.520000e+01	8.336847e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	5.247534e+02	1.403612e+03	1.080000e+01	2.520000e+01	7.278765e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	5.174861e+02	1.532611e+03	1.080000e+01	2.520000e+01	7.475798e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	4.868169e+02	9.831904e+02	1.080000e+01	2.520000e+01	6.688337e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	9.608016e+02	1.544963e+03	1.080000e+01	2.520000e+01	6.165635e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	5.041601e+02	7.756729e+02	1.080000e+01	2.520000e+01	6.060735e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	6.807684e+02	1.224560e+03	1.080000e+01	2.520000e+01	6.427028e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	5.611906e+02	1.001302e+03	1.080000e+01	2.520000e+01	6.408364e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	4.262331e+02	1.158824e+03	1.080000e+01	2.520000e+01	7.310929e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	6.777743e+02	1.288492e+03	1.080000e+01	2.520000e+01	6.552989e-01	7.000000e-01	7.000000e-01	4
6	60	8.290041e+02	1.407349e+03	1.080000e+01	2.520000e+01	6.293054e-01	7.000000e-01	7.000000e-01	4
